Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.0,-1.1635304260253907,-5.214743041992188,-0.8425978088378907
0.019891000003553927,-1.3533357238769532,-4.9200059509277345,-0.8539741516113282
0.03978199999255594,-0.6938072204589845,-5.04963638305664,-0.2579136657714844
0.05967400000372436,-0.4459226989746094,-5.2759657287597665,0.10014175415039063
0.07956499999272637,-0.8214916992187501,-4.992455291748048,-0.02424957275390625
0.09945700000389479,-1.6001724243164064,-4.853693847656251,-0.15013778686523438
0.1193479999928968,-2.0926483154296878,-4.994101867675781,-0.3100053405761719
0.13924000000406522,-2.0435504150390624,-5.079125061035157,-0.3180885314941406
0.15913099999306723,-1.3907579040527345,-4.854591979980469,-0.19115249633789064
0.17902199999662116,-0.37122802734375004,-4.257184295654296,-0.006735992431640626
0.19891399999323767,-0.9286688232421876,-3.528200225830078,0.04954696655273438
0.2188049999967916,-1.4810202026367187,-2.79921615600586,-0.28291168212890627
0.2386969999934081,-1.6866925048828125,-0.9635833740234379,0.010627899169921875
0.258587999996962,-2.631078643798828,0.8717500305175783,0.24504043579101564
0.27847900000051595,-2.1139041137695314,1.2241172790527344,0.2932402038574219
0.29837099999713246,-1.0154882812500001,2.0480039978027342,0.6888674926757813
0.3182620000006864,-0.7382647705078126,4.430150299072266,0.7744894409179688
0.3381539999973029,-2.3842419433593753,5.8156690979003915,0.6863227844238282
0.3580450000008568,-1.4961387634277346,7.058833923339844,0.7726931762695313
0.37793600000441074,-1.1512559509277345,7.608939971923829,0.6855743408203125
0.39782800000102725,-0.2689906311035156,8.282838592529298,0.3740721130371094
0.4177190000045812,0.9708810424804688,8.269665985107423,0.3058140563964844
0.4376099999935832,0.9339079284667969,7.201187896728516,0.19235000610351563
0.4575020000047516,0.827479248046875,6.931897888183594,0.0688568115234375
0.4773929999937536,0.2016307067871094,6.311587829589844,-0.1850152587890625
0.49728500000492204,0.8072712707519532,5.942904510498048,-1.0234217834472656
0.517175999993924,-0.7105723571777344,5.7873779296875005,-1.76991943359375
0.537066999997478,-2.7499314880371095,6.0901982116699225,-1.2975018310546875
0.5569589999940945,-2.0642074584960937,7.018567657470704,-0.35685791015625
0.5768499999976484,-3.6037559509277344,6.3771514892578125,0.2752775573730469
0.5967410000012023,-4.634662170410157,5.5001252746582034,0.29069549560546876
0.6166329999978188,-4.751868438720703,4.752280426025391,0.09340576171875001
0.6365240000013728,-3.454665985107422,3.172765045166016,-0.29593460083007816
0.6564159999979893,-4.683760070800782,1.2052565002441415,-0.7108717346191407
0.6763070000015432,-5.818999328613281,0.3190992736816405,-1.5042219543457032
0.6961980000050971,-6.981332244873047,0.6011128234863286,-1.344653778076172
0.7160868749924703,-7.266339569091797,0.4208876037597662,-1.264420623779297
0.7359778749960242,-5.935307464599609,-1.9443438720703128,-1.2362791442871095
0.7558688749995781,-4.844974822998047,-4.452528076171875,-1.4545252990722657
0.7757608749961946,-3.1796878051757815,-5.545255737304688,-1.538800048828125
0.7956518749997485,-2.102378082275391,-5.703476715087891,-1.4181509399414063
0.8155428750033025,-1.8139279174804688,-6.419437866210936,-1.5533198547363283
0.835434874999919,-1.3780343627929688,-7.162792053222658,-1.6509169006347657
0.8553258750034729,0.19848724365234377,-7.753763122558594,-1.2054432678222657
0.8752168749924749,2.1463865661621093,-8.871937866210937,-0.9954299926757812
0.8951088750036433,3.5745666503906253,-8.31689208984375,-0.5131329345703125
0.9149998749926453,2.6096731567382814,-6.995589752197267,-0.2728825378417969
0.9348908749961993,-0.15881973266601562,-6.162721710205078,-0.5192701721191406
0.9547828749928158,-0.3519181823730469,-5.998363494873047,-0.79275146484375
0.9746738749963697,-0.0461041259765625,-5.7914936828613275,-0.5044509887695313
0.9945648749999236,0.34338592529296874,-5.745988311767578,0.10313552856445313
1.0144568749965401,0.24893234252929688,-5.699734497070313,0.5598358154296875
1.034347875000094,-0.10448272705078125,-5.078675994873047,0.6509962463378907
1.054238875003648,-0.8863069152832032,-4.225450286865234,0.3974235534667969
1.0741308750002645,-1.9869680786132813,-3.994480590820313,0.15881973266601562
1.0940218750038184,-2.358794860839844,-4.121266937255859,-0.2082170104980469
1.1139128749928204,-2.093396759033203,-3.786862335205079,-0.3097059631347656
1.1338048750039889,-1.4365626525878907,-3.4882333374023435,-0.18905685424804688
1.1536958749929909,-2.01181640625,-3.34483154296875,0.001945953369140625
1.1735868749965448,-1.5989749145507812,-2.4595724487304693,0.08158035278320312
1.1934788749931613,-1.18553466796875,-0.9131382751464852,0.19504440307617188
1.2133698749967152,-2.115550689697266,0.5605471801757815,0.004939727783203125
1.2332608750002692,-3.7353323364257816,2.171048126220703,0.19160156250000002
1.2531528749968857,-2.951861572265625,2.638975067138672,0.26120681762695314
1.2730438750004396,-0.7683522033691407,3.351044311523438,0.42167312622070313
1.2929348750039935,-0.38215530395507813,3.7604429626464846,0.18142272949218752
1.31282687500061,-0.9804611206054688,4.872779846191406,0.0058378601074218755
1.332717875004164,-1.6887881469726564,6.352452850341797,0.3095562744140625
1.352608874993166,-0.7210505676269532,7.793506164550782,0.8328680419921876
1.3724998749967199,-0.30611343383789064,8.363071746826172,0.93645263671875
