timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
6710442,-0.001,0.002,-0.002,-0.07,0.12,-0.21
6710642,0.001,0.002,-0.000,-0.17,-0.06,-0.22
6710842,-0.001,-0.001,-0.000,-0.24,-0.00,-0.24
6711042,-0.001,-0.001,0.003,-0.25,-0.07,-0.24
6711242,0.001,-0.000,-0.002,-0.09,0.03,-0.15
6711442,-0.000,0.001,-0.001,-0.09,-0.06,-0.26
6711642,-0.000,-0.000,0.001,-0.14,-0.10,-0.23
6711842,-0.000,-0.002,0.000,-0.21,-0.04,-0.27
6712042,-0.000,-0.001,0.003,-0.03,0.07,-0.23
6712242,0.000,0.002,-0.003,-0.15,-0.00,-0.18
6712442,-0.001,0.000,-0.000,-0.24,0.03,-0.27
6712642,-0.001,-0.001,0.001,-0.17,-0.05,-0.24
6712842,-0.000,-0.001,-0.000,-0.12,0.06,-0.20
6713042,-0.001,0.000,-0.002,-0.10,0.01,-0.21
6713242,-0.000,0.001,0.001,-0.27,0.00,-0.14
6713442,0.000,-0.002,0.003,-0.20,-0.02,-0.16
6713642,-0.001,-0.001,0.000,-0.12,0.06,-0.20
6713842,0.001,0.001,-0.002,-0.08,0.05,-0.23
6714042,0.000,0.002,-0.000,-0.16,0.02,-0.31
6714242,-0.000,-0.001,0.000,-0.37,-0.02,-0.21
6714442,0.002,-0.001,0.000,-0.17,0.11,-0.22
6714642,-0.003,0.001,-0.001,0.00,-0.00,-0.26
6714842,-0.000,0.001,-0.004,-0.21,0.00,-0.24
6715042,-0.001,0.000,0.002,-0.24,0.03,-0.21
6715242,0.002,-0.002,0.000,-0.26,-0.01,-0.17
6715442,-0.000,0.001,0.000,-0.12,0.07,-0.18
6715642,0.001,0.000,0.001,-0.25,0.07,-0.20
6715842,-0.001,0.000,0.000,-0.31,0.01,-0.21
6716042,0.000,-0.000,0.001,-0.30,0.01,-0.21
6716242,0.000,0.000,-0.000,-0.17,0.04,-0.24
6716442,-0.001,0.003,0.001,-0.01,0.04,-0.21
6716642,-0.001,-0.000,0.001,-0.20,0.06,-0.21
6716842,-0.000,-0.002,0.005,-0.27,0.02,-0.19
6717042,0.001,-0.003,-0.000,-0.14,0.21,-0.20
6717242,-0.001,0.001,0.002,-0.06,0.16,-0.23
6717442,0.002,0.001,-0.003,-0.13,0.08,-0.23
6717642,-0.001,0.000,0.001,-0.21,0.07,-0.20
6717842,0.001,0.000,-0.001,-0.17,0.08,-0.15
6718042,-0.001,0.001,-0.002,0.03,0.12,-0.18
6718242,0.001,0.001,0.001,-0.09,0.06,-0.21
6718442,0.000,-0.001,0.003,-0.23,0.00,-0.21
6718642,-0.000,-0.001,-0.001,-0.16,0.05,-0.15
6718842,0.002,0.000,-0.004,-0.12,0.05,-0.26
6719042,-0.001,0.000,-0.000,-0.05,0.12,-0.21
6719242,0.001,-0.000,0.000,-0.24,-0.05,-0.23
6719442,-0.001,-0.000,0.001,-0.19,0.16,-0.14
6719642,0.001,-0.001,-0.002,-0.01,0.11,-0.27
6719842,-0.002,0.003,0.001,-0.01,0.09,-0.28
6720042,0.002,-0.001,-0.000,-0.14,-0.00,-0.18
6720242,0.001,-0.001,0.001,-0.17,-0.05,-0.24
6720442,-0.000,-0.001,0.001,-0.12,-0.00,-0.23
6720642,-0.002,0.001,-0.001,-0.06,0.03,-0.22
6720842,0.001,0.001,0.002,-0.15,0.03,-0.21
6721042,-0.001,-0.002,0.002,-0.25,-0.03,-0.21
6721242,0.001,-0.003,-0.002,-0.14,0.05,-0.24
6721442,-0.001,-0.000,0.001,-0.02,0.05,-0.21
6721642,-0.000,0.001,0.002,-0.03,0.08,-0.21
6721842,-0.000,-0.001,0.003,-0.15,0.09,-0.19
6722042,0.001,-0.002,0.000,-0.11,0.06,-0.23
6722242,-0.000,0.001,-0.001,-0.04,0.16,-0.17
6722442,-0.001,0.004,-0.003,-0.10,0.05,-0.22
6722642,-0.002,-0.000,0.002,-0.20,0.02,-0.15
6722842,-0.001,-0.001,0.002,-0.13,0.04,-0.23
6723042,-0.000,-0.001,0.002,-0.09,0.12,-0.24
6723242,-0.000,0.002,-0.002,-0.10,0.22,-0.24
6723442,0.001,0.001,-0.003,-0.24,0.18,-0.24
6723642,0.001,-0.003,0.000,-0.25,0.15,-0.26
6723842,0.001,-0.000,0.000,-0.12,0.15,-0.24
6724042,0.001,0.001,0.001,-0.11,0.14,-0.24
6724242,-0.000,0.001,-0.003,-0.20,0.10,-0.26
6724442,-0.000,-0.001,0.001,-0.35,0.11,-0.23
6724642,0.002,-0.001,-0.001,-0.11,0.12,-0.13
6724842,0.000,0.001,0.001,0.00,0.11,-0.22
6725042,0.001,0.001,-0.004,-0.20,0.09,-0.14
6725242,0.000,-0.000,-0.001,-0.23,0.14,-0.22
6725442,0.001,-0.003,0.002,-0.11,0.10,-0.23
6725642,-0.001,-0.001,-0.001,-0.04,0.09,-0.29
6725842,0.001,0.002,-0.000,-0.11,0.06,-0.18
6726042,-0.001,0.001,0.000,-0.25,0.00,-0.18
6726242,-0.000,-0.001,0.001,-0.18,0.09,-0.20
6726442,-0.000,-0.000,0.001,-0.14,0.05,-0.24
6726642,-0.001,-0.001,-0.000,-0.12,0.03,-0.21
6726842,-0.002,0.001,-0.001,-0.23,0.03,-0.16
6727042,0.000,-0.001,0.003,-0.14,0.08,-0.24
6727242,-0.001,-0.001,0.000,-0.06,0.17,-0.11
6727442,-0.000,0.002,-0.001,-0.07,0.09,-0.15
6727642,0.001,0.001,-0.001,-0.24,0.03,-0.28
6727842,-0.000,-0.000,-0.001,-0.13,0.12,-0.23
6728042,0.000,-0.002,0.000,-0.13,0.09,-0.16
6728242,0.000,0.000,0.000,-0.08,0.09,-0.21
6728442,0.000,0.002,-0.000,-0.20,0.09,-0.27
6728642,-0.000,0.000,0.002,-0.41,0.12,-0.22
6728842,0.000,0.001,-0.000,-0.21,0.16,-0.24
6729042,-0.000,0.001,-0.001,-0.15,0.16,-0.22
6729242,0.001,-0.001,-0.003,-0.17,0.03,-0.22
6729442,0.001,-0.000,0.000,-0.24,0.10,-0.27
6729642,0.001,-0.001,-0.001,-0.16,0.16,-0.24
6729842,0.001,0.000,-0.001,-0.04,0.12,-0.20
6730042,0.001,0.001,0.000,-0.19,0.04,-0.15
6730242,0.001,0.001,0.001,-0.24,0.03,-0.21
6730442,0.001,-0.000,0.000,-0.12,0.06,-0.29
6730642,0.001,-0.001,-0.001,-0.15,0.02,-0.23
6730842,0.000,0.000,0.002,0.05,0.03,-0.24
6731042,0.001,0.000,-0.002,-0.13,-0.01,-0.18
6731242,0.000,-0.001,0.002,-0.22,-0.04,-0.18
6731442,0.001,-0.001,0.001,-0.08,-0.01,-0.19
6731642,-0.002,0.001,-0.000,-0.08,-0.04,-0.20
6731842,-0.002,0.000,-0.001,-0.14,-0.04,-0.19
6732042,0.000,-0.001,0.003,-0.18,-0.10,-0.17
6732242,0.002,-0.001,-0.003,-0.03,0.01,-0.18
6732442,-0.001,-0.000,-0.001,-0.06,0.03,-0.21
6732642,-0.000,0.002,0.001,-0.05,0.01,-0.20
6732842,-0.001,0.001,0.001,-0.15,-0.01,-0.18
6733042,-0.000,-0.002,0.002,-0.18,-0.07,-0.20
6733242,-0.002,-0.001,-0.001,-0.07,0.02,-0.23
6733442,-0.002,0.002,0.001,-0.20,-0.02,-0.28
6733642,-0.000,-0.000,-0.001,-0.21,-0.10,-0.26
6733842,-0.001,-0.001,0.003,-0.09,0.02,-0.21
6734042,-0.001,0.001,-0.001,-0.01,-0.00,-0.23
6734242,-0.002,0.001,0.000,-0.11,0.03,-0.25
6734442,-0.000,-0.002,-0.000,-0.25,0.10,-0.23
6734642,-0.000,-0.002,-0.001,-0.15,0.03,-0.27
6734842,-0.001,0.001,-0.001,-0.04,0.03,-0.23
6735042,0.000,-0.000,0.001,-0.11,-0.00,-0.15
6735242,-0.001,-0.001,0.001,-0.19,-0.00,-0.24
6735442,-0.001,0.002,-0.000,-0.17,-0.00,-0.21
6735642,0.000,-0.001,0.001,-0.15,0.04,-0.21
6735842,-0.001,-0.000,0.001,-0.12,0.00,-0.21
6736042,0.001,0.001,-0.002,-0.22,0.06,-0.20
6736242,0.001,-0.003,0.002,-0.23,0.18,-0.22
6736442,0.000,-0.001,-0.002,-0.09,0.10,-0.22
6736642,-0.001,0.002,0.001,0.02,0.12,-0.26
6736842,0.000,0.000,-0.003,-0.24,0.09,-0.26
6737042,-0.000,-0.001,-0.000,-0.19,0.12,-0.21
6737242,-0.000,0.001,0.003,-0.10,0.08,-0.21
6737442,-0.001,0.000,-0.000,-0.03,0.21,-0.25
6737642,-0.002,0.001,-0.000,-0.17,0.13,-0.31
6737842,0.000,-0.001,0.003,-0.26,0.14,-0.18
6738042,0.001,-0.003,0.003,-0.17,0.19,-0.18
6738242,-0.000,0.000,0.000,-0.08,0.16,-0.20
6738442,-0.002,-0.001,-0.003,-0.17,0.17,-0.24
6738642,0.002,0.002,0.004,-0.16,0.12,-0.21
6738842,0.001,-0.001,0.001,-0.22,0.19,-0.24
6739042,-0.001,-0.001,-0.001,-0.08,0.16,-0.15
6739242,0.000,0.001,-0.001,-0.14,0.03,-0.21
6739442,0.002,0.002,-0.004,-0.29,0.08,-0.28
6739642,-0.000,-0.001,0.002,-0.35,0.15,-0.24
6739842,0.001,-0.000,0.001,-0.15,0.18,-0.20
6740042,-0.001,-0.000,-0.001,-0.13,0.12,-0.24
6740242,0.001,-0.002,-0.002,-0.28,0.08,-0.20
6740442,0.001,-0.000,0.001,-0.30,0.09,-0.22
6740642,0.001,-0.002,0.003,-0.16,0.10,-0.21
6740842,-0.001,0.001,-0.000,-0.07,0.14,-0.21
6741042,-0.001,0.002,-0.000,-0.30,0.12,-0.15
6741242,0.001,0.000,0.003,-0.33,0.04,-0.24
6741442,0.001,-0.000,-0.003,-0.26,0.18,-0.19
6741642,0.002,0.000,0.000,-0.14,0.15,-0.21
6741842,0.001,0.002,-0.003,-0.28,0.09,-0.24
6742042,-0.000,0.002,-0.002,-0.25,0.03,-0.24
6742242,0.002,-0.000,-0.001,-0.33,0.09,-0.21
6742442,0.000,-0.000,-0.000,-0.23,0.16,-0.21
6742642,-0.001,-0.000,0.001,-0.11,0.05,-0.24
6742842,0.000,0.000,-0.000,-0.27,0.06,-0.26
6743042,-0.001,0.000,-0.000,-0.22,0.07,-0.19
6743242,0.002,0.000,0.001,-0.11,0.02,-0.23
6743442,0.001,0.001,-0.001,-0.12,0.09,-0.21
6743642,0.000,-0.001,-0.002,-0.30,0.08,-0.24
6743842,-0.000,-0.002,0.004,-0.30,0.06,-0.18
6744042,0.000,-0.002,-0.000,-0.11,0.03,-0.16
6744242,-0.002,0.002,-0.001,-0.06,0.15,-0.28
6744442,-0.000,0.000,0.001,-0.27,0.07,-0.18
6744642,0.001,-0.001,-0.003,-0.37,-0.02,-0.26
6744842,0.000,-0.001,0.001,-0.30,-0.04,-0.21
6745042,-0.000,-0.001,-0.001,-0.08,0.13,-0.15
6745242,-0.001,0.002,0.000,-0.17,0.04,-0.28
6745442,0.000,0.000,0.001,-0.26,0.03,-0.28
6745642,-0.000,0.000,0.002,-0.17,0.03,-0.24
6745842,-0.000,0.001,-0.002,-0.16,0.03,-0.22
6746042,-0.001,0.003,-0.001,-0.14,0.10,-0.18
6746242,-0.000,-0.001,-0.001,-0.29,0.01,-0.18
6746442,0.002,-0.001,0.001,-0.27,0.03,-0.26
6746642,0.001,-0.003,-0.002,-0.14,0.05,-0.19
6746842,0.002,0.002,0.000,-0.22,-0.04,-0.27
6747042,-0.001,0.001,-0.000,-0.27,0.07,-0.22
6747242,-0.000,-0.000,-0.002,-0.22,0.01,-0.23
6747442,0.000,-0.002,0.002,-0.13,0.09,-0.24
6747642,0.001,0.001,-0.002,-0.12,0.11,-0.20
6747842,-0.001,0.002,-0.001,-0.20,0.06,-0.23
6748042,0.002,0.001,-0.003,-0.24,0.06,-0.21
6748242,0.001,-0.001,0.000,-0.09,-0.06,-0.23
6748442,0.000,0.001,0.001,-0.08,0.08,-0.18
6748642,-0.002,0.002,0.001,-0.20,0.03,-0.23
6748842,-0.000,-0.000,0.004,-0.26,-0.07,-0.24
6749042,0.001,-0.000,0.002,-0.09,-0.01,-0.24
6749242,-0.000,-0.001,0.000,-0.10,0.06,-0.20
6749442,-0.002,0.001,0.000,-0.13,-0.07,-0.21
6749642,-0.001,0.000,0.001,-0.18,-0.02,-0.21
6749842,-0.000,0.000,0.000,-0.14,-0.01,-0.23
6750042,-0.001,0.002,0.000,-0.03,0.04,-0.18
6750242,-0.001,0.001,-0.001,-0.09,-0.13,-0.21
6750442,-0.000,-0.000,0.000,-0.14,-0.06,-0.18
6750642,-0.001,-0.003,-0.001,-0.10,-0.02,-0.15
6750842,-0.001,-0.000,0.001,0.04,0.09,-0.21
6751042,-0.000,-0.000,0.003,-0.08,-0.01,-0.15
6751242,-0.002,-0.000,0.001,-0.17,0.02,-0.24
6751442,-0.000,-0.001,-0.000,-0.24,0.04,-0.24
6751642,0.000,0.001,0.001,-0.11,-0.01,-0.25
6751842,-0.001,-0.000,-0.001,0.00,0.06,-0.20
6752042,-0.002,0.002,0.001,-0.20,0.06,-0.28
6752242,-0.001,-0.001,-0.001,-0.24,0.08,-0.23
6752442,0.002,-0.002,0.001,-0.09,0.08,-0.18
6752642,-0.000,0.001,-0.001,-0.09,0.19,-0.22
6752842,-0.001,0.001,0.002,-0.15,0.08,-0.23
6753042,0.002,-0.003,0.002,-0.24,0.07,-0.24
6753242,-0.001,-0.003,-0.001,-0.17,0.12,-0.18
6753442,0.000,-0.001,0.000,-0.13,0.17,-0.21
6753642,-0.001,0.001,-0.003,-0.16,-0.00,-0.21
6753842,0.001,0.001,0.001,-0.22,0.14,-0.24
6754042,-0.000,-0.003,0.000,-0.20,0.09,-0.24
6754242,-0.002,-0.001,-0.001,-0.09,0.22,-0.24
6754442,0.001,0.001,-0.001,-0.15,0.09,-0.25
6754642,-0.000,0.001,0.000,-0.33,0.13,-0.30
6754842,0.002,0.000,-0.001,-0.32,0.16,-0.21
6755042,0.001,0.001,0.001,-0.20,0.25,-0.18
6755242,0.001,0.002,-0.001,-0.14,0.10,-0.23
6755442,0.000,0.000,0.000,-0.24,0.16,-0.24
6755642,0.002,-0.001,0.003,-0.24,0.07,-0.21
6755842,0.001,0.002,-0.000,-0.22,0.11,-0.16
6756042,0.000,0.002,-0.004,-0.08,0.04,-0.16
6756242,0.001,-0.000,-0.001,-0.24,0.09,-0.21
6756442,0.000,-0.001,-0.001,-0.34,0.07,-0.24
6756642,0.000,-0.002,0.000,-0.21,0.16,-0.20
6756842,-0.001,-0.000,-0.002,-0.14,0.11,-0.20
6757042,-0.000,0.002,-0.000,-0.27,0.02,-0.13
6757242,-0.000,0.000,-0.001,-0.24,0.03,-0.23
6757442,-0.000,-0.001,-0.000,-0.20,0.11,-0.16
6757642,0.000,-0.000,-0.002,-0.04,0.11,-0.15
6757842,-0.000,-0.000,0.000,-0.20,0.05,-0.25
6758042,0.001,-0.000,0.001,-0.24,0.06,-0.22
6758242,0.002,-0.001,0.001,-0.19,0.01,-0.18
6758442,-0.000,-0.000,-0.000,-0.08,-0.03,-0.28
6758642,-0.002,0.001,0.001,-0.14,0.02,-0.18
6758842,-0.001,-0.000,-0.001,-0.26,0.03,-0.18
6759042,0.001,0.000,-0.001,-0.29,-0.02,-0.28
6759242,-0.000,0.001,-0.001,-0.17,0.10,-0.18
6759442,0.001,0.002,0.001,-0.08,-0.00,-0.29
6759642,0.000,0.000,-0.001,-0.21,0.05,-0.16
6759842,-0.002,-0.001,0.001,-0.22,-0.05,-0.22
6760042,0.003,-0.005,0.004,-0.24,-0.07,-0.19
6760242,-0.002,-0.004,0.004,0.15,0.03,-0.24
6760442,-0.001,0.004,-0.004,-0.08,0.12,-0.20
6760642,-0.002,-0.000,0.004,-0.34,-0.10,-0.24
6760842,0.000,-0.001,0.001,-0.24,0.08,-0.34
6761042,-0.000,0.002,-0.002,-0.10,0.05,-0.21
6761242,-0.001,0.003,-0.001,-0.16,0.06,-0.15
6761442,-0.001,0.001,0.001,-0.20,0.14,-0.21
6761642,0.001,-0.001,-0.000,-0.14,0.06,-0.21
6761842,-0.001,0.000,-0.001,-0.16,0.21,-0.14
6762042,-0.002,0.006,-0.005,-0.14,-0.13,-0.25
6762242,0.001,-0.000,0.000,-0.07,-0.03,-0.21
6762442,0.001,-0.001,0.000,-0.14,0.06,-0.24
6762642,0.000,-0.002,0.001,-0.08,0.15,-0.21
6762842,-0.001,-0.000,0.000,-0.03,0.04,-0.21
6763042,-0.001,0.001,-0.001,-0.15,0.08,-0.23
6763242,0.002,0.000,0.001,-0.21,0.06,-0.18
6763442,-0.000,-0.001,-0.002,-0.12,0.15,-0.18
6763642,-0.000,-0.002,0.002,-0.02,0.04,-0.25
6763842,0.001,0.001,-0.002,-0.14,0.08,-0.24
6764042,0.001,0.000,0.001,-0.17,0.06,-0.21
6764242,-0.001,0.000,0.003,-0.05,0.10,-0.28
6764442,0.000,0.000,-0.001,-0.02,0.10,-0.20
6764642,-0.001,0.001,0.002,0.03,-0.00,-0.24
6764842,-0.000,-0.001,0.001,-0.22,0.02,-0.24
6765042,0.002,-0.002,-0.004,-0.04,0.00,-0.27
6765242,-0.000,-0.002,0.001,0.05,-0.00,-0.18
6765442,0.000,0.000,-0.000,0.01,-0.05,-0.18
6765642,0.000,-0.000,0.003,-0.12,0.01,-0.27
6765842,0.000,-0.001,-0.000,-0.20,0.03,-0.24
6766042,-0.001,-0.001,0.001,-0.20,0.04,-0.17
6766242,-0.001,0.000,0.001,-0.07,0.04,-0.24
6766442,0.001,0.002,0.001,-0.18,0.03,-0.18
6766642,0.000,0.001,0.003,-0.14,-0.01,-0.23
6766842,0.001,-0.001,0.000,-0.11,0.02,-0.16
6767042,-0.001,0.002,-0.000,-0.01,0.11,-0.18
6767242,-0.002,-0.000,-0.002,-0.21,0.06,-0.16
6767442,0.000,-0.001,0.002,-0.19,0.04,-0.18
6767642,0.001,-0.001,-0.001,-0.14,0.06,-0.21
6767842,-0.000,0.000,-0.003,-0.09,0.06,-0.22
6768042,-0.001,0.001,0.000,-0.17,0.00,-0.16
6768242,-0.000,-0.002,0.001,-0.24,-0.01,-0.21
6768442,0.001,-0.002,0.001,-0.17,0.12,-0.23
6768642,-0.000,0.002,0.002,-0.07,0.15,-0.12
6768842,-0.000,0.002,-0.002,-0.12,0.01,-0.19
6769042,0.002,0.001,-0.002,-0.22,0.07,-0.16
6769242,0.001,-0.003,0.000,-0.29,0.03,-0.23
6769442,0.000,-0.000,-0.000,-0.12,0.09,-0.21
6769642,-0.003,0.002,-0.001,-0.08,0.09,-0.24
6769842,0.001,0.000,-0.001,-0.21,0.03,-0.21
6770042,0.001,0.001,-0.002,-0.17,0.15,-0.17
6770242,0.001,-0.000,-0.002,-0.08,0.10,-0.17
6770442,0.001,0.003,-0.002,0.06,0.04,-0.21
6770642,0.001,0.001,0.001,-0.01,0.09,-0.19
6770842,-0.001,-0.003,0.003,-0.24,0.04,-0.21
6771042,0.002,-0.001,-0.000,-0.11,0.09,-0.24
6771242,0.001,0.001,0.000,-0.02,0.03,-0.16
6771442,-0.000,0.000,-0.000,-0.16,-0.08,-0.30
6771642,-0.000,-0.001,0.001,-0.25,-0.09,-0.25
6771842,0.001,-0.001,-0.001,-0.19,0.02,-0.21
6772042,-0.001,0.002,-0.002,-0.09,0.00,-0.16
6772242,-0.001,0.001,-0.000,-0.17,-0.08,-0.14
6772442,-0.001,0.000,0.001,-0.24,-0.02,-0.21
6772642,-0.001,-0.001,-0.002,-0.19,-0.01,-0.25
6772842,0.000,-0.001,-0.000,-0.13,-0.10,-0.24
6773042,-0.000,-0.000,-0.001,-0.17,-0.01,-0.21
6773242,0.001,-0.001,0.000,-0.20,-0.12,-0.18
6773442,0.000,0.000,0.001,-0.26,0.02,-0.23
6773642,-0.002,0.000,0.001,-0.01,-0.07,-0.23
6773842,-0.000,0.003,-0.001,0.02,-0.04,-0.25
6774042,-0.001,-0.001,-0.001,-0.20,-0.07,-0.18
6774242,0.000,-0.002,-0.000,-0.17,-0.04,-0.13
6774442,-0.002,-0.001,0.002,-0.15,0.06,-0.20
6774642,0.001,0.000,0.000,-0.12,-0.05,-0.18
6774842,-0.000,0.002,0.001,-0.13,0.02,-0.31
6775042,-0.001,-0.001,0.000,-0.22,-0.07,-0.24
6775242,-0.002,-0.000,0.003,-0.18,0.14,-0.24
6775442,-0.001,0.001,0.001,-0.15,0.08,-0.16
6775642,-0.000,0.001,-0.003,-0.19,0.09,-0.17
6775842,-0.001,0.000,0.002,-0.28,0.04,-0.23
6776042,0.003,-0.001,0.000,-0.15,0.16,-0.26
6776242,-0.002,0.000,-0.001,-0.04,0.08,-0.16
6776442,-0.000,-0.000,0.001,-0.11,0.11,-0.25
6776642,0.000,0.000,0.001,-0.15,0.06,-0.28
6776842,-0.001,0.001,0.002,-0.26,0.07,-0.29
6777042,0.001,-0.000,-0.001,-0.07,0.16,-0.21
6777242,-0.002,-0.001,0.002,-0.03,0.09,-0.20
6777442,0.000,-0.000,0.002,-0.09,0.09,-0.23
6777642,0.002,0.001,-0.000,-0.18,0.15,-0.23
6777842,-0.001,-0.001,-0.000,-0.03,0.23,-0.22
6778042,0.001,-0.000,-0.002,-0.11,0.16,-0.22
6778242,-0.000,0.001,-0.001,-0.07,0.09,-0.18
6778442,-0.001,0.000,-0.001,-0.27,0.04,-0.24
6778642,0.002,-0.002,0.000,-0.11,0.03,-0.19
6778842,0.000,0.000,-0.001,-0.01,0.19,-0.15
6779042,-0.001,0.002,0.001,-0.18,0.14,-0.22
6779242,0.001,-0.000,-0.000,-0.20,0.09,-0.15
6779442,0.000,0.000,0.005,-0.12,0.13,-0.14
6779642,0.001,-0.003,-0.003,0.09,0.14,-0.21
6779842,-0.000,0.001,-0.001,-0.11,0.11,-0.14
6780042,0.002,-0.001,-0.002,-0.36,0.13,-0.22
6780242,0.001,-0.001,0.001,-0.30,0.04,-0.22
6780442,0.003,-0.001,0.001,-0.01,0.03,-0.24
6780642,0.000,0.002,0.002,-0.05,0.06,-0.24
6780842,-0.001,0.002,0.002,-0.24,0.12,-0.21
6781042,-0.000,-0.001,0.001,-0.29,0.07,-0.23
6781242,0.002,-0.001,-0.001,-0.14,0.13,-0.20
6781442,-0.000,-0.000,-0.000,-0.14,0.09,-0.16
6781642,-0.001,-0.000,0.000,-0.20,0.11,-0.18
6781842,-0.001,-0.001,-0.001,-0.28,-0.00,-0.19
6782042,0.001,-0.001,0.002,-0.27,0.07,-0.23
6782242,-0.000,-0.001,-0.001,-0.16,0.06,-0.13
6782442,0.000,0.003,0.000,-0.19,0.04,-0.21
6782642,0.000,0.001,-0.001,-0.35,0.05,-0.27
6782842,-0.001,-0.002,0.002,-0.20,0.07,-0.24
6783042,0.000,0.001,-0.001,-0.07,0.04,-0.17
6783242,-0.002,0.001,0.000,-0.15,0.16,-0.15
6783442,0.001,0.001,-0.001,-0.26,0.08,-0.21
6783642,0.000,-0.001,-0.001,-0.27,0.04,-0.22
6783842,0.002,-0.001,-0.002,-0.18,0.00,-0.21
6784042,-0.001,0.001,-0.002,-0.11,0.03,-0.24
6784242,0.001,0.000,-0.001,-0.30,0.00,-0.22
6784442,0.001,-0.000,0.001,-0.37,0.00,-0.23
6784642,0.000,-0.001,-0.000,-0.20,-0.06,-0.16
6784842,-0.000,0.001,-0.001,-0.13,0.02,-0.27
6785042,0.000,0.000,-0.003,-0.21,0.10,-0.22
6785242,-0.001,0.002,0.001,-0.27,-0.01,-0.25
6785442,0.001,-0.001,-0.001,-0.24,0.03,-0.23
6785642,0.002,-0.000,-0.001,-0.12,0.06,-0.17
6785842,0.001,0.002,0.000,-0.11,-0.04,-0.32
6786042,-0.002,0.000,-0.001,-0.21,-0.04,-0.24
6786242,-0.000,0.001,0.002,-0.31,-0.04,-0.27
6786442,0.001,-0.001,0.003,-0.08,0.03,-0.21
6786642,-0.002,0.001,0.000,-0.12,0.02,-0.19
6786842,-0.001,0.001,0.000,-0.16,-0.04,-0.24
6787042,-0.001,-0.001,-0.001,-0.19,-0.00,-0.24
6787242,-0.001,-0.001,-0.001,-0.08,0.00,-0.18
6787442,-0.002,-0.000,-0.001,-0.01,0.09,-0.22
6787642,-0.001,0.000,0.002,-0.17,0.03,-0.24
6787842,0.000,0.000,0.001,-0.29,-0.04,-0.22
6788042,-0.002,-0.002,-0.000,-0.11,-0.03,-0.25
6788242,-0.001,-0.000,-0.001,-0.08,-0.00,-0.19
6788442,-0.002,0.000,0.002,-0.01,0.05,-0.24
6788642,-0.001,0.001,0.001,-0.17,0.05,-0.13
6788842,-0.000,-0.000,0.004,-0.20,0.06,-0.16
6789042,0.001,-0.001,0.002,-0.11,0.14,-0.18
6789242,-0.002,0.002,-0.001,-0.07,0.17,-0.20
6789442,0.000,-0.001,-0.000,-0.13,0.19,-0.26
6789642,0.001,-0.002,0.000,-0.26,0.11,-0.29
6789842,0.000,0.001,0.000,-0.19,0.16,-0.18
6790042,0.001,-0.001,-0.003,-0.13,0.22,-0.19
6790242,-0.001,0.003,-0.001,-0.25,0.16,-0.27
6790442,-0.001,-0.001,0.003,-0.28,0.17,-0.21
6790642,0.001,-0.001,0.001,-0.23,0.06,-0.21
6790842,0.001,0.000,-0.004,-0.04,0.22,-0.25
6791042,0.001,-0.001,-0.000,-0.17,0.16,-0.24
6791242,0.002,0.000,-0.000,-0.30,0.15,-0.21
6791442,0.001,-0.001,0.001,-0.20,0.16,-0.25
6791642,0.001,-0.000,0.001,-0.07,0.15,-0.25
6791842,0.001,0.002,0.000,-0.11,0.21,-0.18
6792042,0.002,0.001,-0.003,-0.18,0.06,-0.26
6792242,0.000,-0.001,0.000,-0.20,0.12,-0.19
6792442,-0.000,-0.001,-0.001,-0.07,0.06,-0.20
6792642,0.001,0.003,-0.002,-0.05,0.12,-0.21
6792842,0.000,-0.000,0.002,-0.21,0.11,-0.24
6793042,-0.002,0.001,-0.001,-0.24,0.03,-0.20
6793242,-0.000,-0.003,0.003,-0.11,0.01,-0.17
6793442,-0.001,0.001,-0.001,-0.11,0.03,-0.20
6793642,0.002,-0.000,-0.001,-0.22,0.12,-0.25
6793842,-0.000,-0.001,0.003,-0.30,0.01,-0.20
6794042,0.000,-0.002,0.001,-0.14,0.09,-0.25
6794242,-0.001,0.000,-0.002,-0.07,0.15,-0.23
6794442,0.000,0.001,-0.001,-0.18,0.12,-0.18
6794642,-0.001,0.002,0.001,-0.24,0.02,-0.21
6794842,-0.001,-0.002,0.001,-0.16,0.03,-0.25
6795042,0.001,-0.000,-0.000,-0.11,0.15,-0.21
6795242,-0.000,0.000,0.000,-0.15,0.15,-0.16
6795442,0.001,-0.000,-0.001,-0.32,0.14,-0.28
6795642,0.001,-0.001,0.001,-0.27,0.09,-0.24
6795842,0.000,0.000,-0.001,-0.18,0.16,-0.18
6796042,-0.001,0.000,-0.000,-0.15,0.08,-0.24
6796242,0.001,-0.001,0.001,-0.27,0.09,-0.16
6796442,-0.001,-0.000,-0.001,-0.33,0.14,-0.22
6796642,0.001,-0.002,0.002,-0.23,0.12,-0.18
6796842,-0.002,0.001,-0.000,-0.11,0.12,-0.17
6797042,-0.002,0.000,-0.001,-0.28,0.14,-0.17
6797242,-0.001,-0.000,0.002,-0.37,0.11,-0.25
6797442,0.001,0.001,-0.002,-0.38,0.16,-0.28
6797642,0.000,0.001,-0.001,-0.17,0.18,-0.20
6797842,-0.001,-0.000,0.000,-0.24,0.16,-0.30
6798042,0.001,-0.000,0.002,-0.34,0.16,-0.23
6798242,0.001,0.000,0.000,-0.18,0.12,-0.23
