timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
3878842,-0.001,-0.003,0.002,-0.17,0.02,-0.28
3879042,-0.001,-0.000,0.001,-0.09,-0.02,-0.22
3879242,-0.002,0.001,-0.000,-0.03,0.01,-0.23
3879442,0.001,0.001,0.002,-0.23,-0.07,-0.21
3879642,0.000,-0.002,0.001,-0.21,0.02,-0.24
3879842,-0.001,-0.002,-0.001,-0.16,-0.00,-0.28
3880042,-0.000,-0.000,-0.001,0.00,-0.00,-0.27
3880242,0.000,-0.000,-0.002,-0.12,0.01,-0.29
3880442,-0.001,-0.000,0.002,-0.18,-0.02,-0.21
3880642,-0.002,-0.001,-0.002,-0.06,0.08,-0.23
3880842,-0.002,-0.000,-0.002,-0.01,0.10,-0.25
3881042,0.000,0.000,-0.000,-0.18,0.02,-0.21
3881242,-0.001,-0.000,0.003,-0.33,0.11,-0.26
3881442,-0.001,-0.002,0.003,-0.24,0.12,-0.23
3881642,0.001,-0.000,0.000,-0.02,0.00,-0.26
3881842,-0.001,0.000,-0.002,-0.14,0.00,-0.31
3882042,0.001,0.001,-0.000,-0.31,-0.02,-0.23
3882242,-0.000,-0.001,0.002,-0.21,0.08,-0.26
3882442,0.001,-0.001,-0.000,-0.17,0.05,-0.27
3882642,-0.001,0.000,-0.001,-0.17,0.05,-0.27
3882842,0.000,0.000,0.000,-0.21,-0.00,-0.24
3883042,-0.001,-0.000,0.002,-0.34,0.22,-0.27
3883242,0.000,-0.001,-0.000,-0.19,0.18,-0.24
3883442,0.001,0.000,0.001,-0.19,0.08,-0.22
3883642,0.002,0.001,-0.003,-0.22,0.09,-0.28
3883842,0.001,-0.002,0.001,-0.31,0.03,-0.28
3884042,0.000,-0.000,0.003,-0.24,0.01,-0.24
3884242,-0.000,-0.001,-0.001,-0.08,0.06,-0.26
3884442,0.001,0.002,-0.003,-0.18,0.08,-0.30
3884642,0.001,0.002,0.001,-0.26,0.03,-0.28
3884842,-0.001,-0.000,0.001,-0.24,0.16,-0.24
3885042,0.000,-0.001,-0.004,-0.13,-0.04,-0.25
3885242,-0.001,0.000,0.000,-0.13,0.07,-0.21
3885442,0.001,-0.001,-0.002,-0.16,0.06,-0.22
3885642,-0.001,-0.002,0.003,-0.14,0.09,-0.27
3885842,-0.001,0.000,0.001,-0.11,0.09,-0.23
3886042,-0.001,0.001,-0.001,-0.27,0.10,-0.31
3886242,-0.000,-0.001,0.001,-0.31,0.08,-0.34
3886442,0.001,-0.000,0.002,-0.30,0.22,-0.29
3886642,-0.001,-0.000,0.000,-0.24,0.18,-0.30
3886842,-0.001,-0.001,0.000,-0.19,0.21,-0.29
3887042,0.001,0.000,0.000,-0.29,0.09,-0.26
3887242,0.001,-0.002,0.002,-0.37,0.17,-0.24
3887442,0.000,-0.001,-0.001,-0.25,0.16,-0.25
3887642,-0.001,-0.000,0.001,-0.22,0.07,-0.30
3887842,-0.001,-0.001,-0.000,-0.28,0.06,-0.28
3888042,0.001,0.001,-0.001,-0.37,0.14,-0.24
3888242,0.000,0.000,0.001,-0.32,-0.00,-0.25
3888442,0.000,0.002,-0.000,-0.21,0.19,-0.28
3888642,0.001,0.001,0.001,-0.37,0.21,-0.28
3888842,-0.001,-0.001,-0.002,-0.36,0.12,-0.21
3889042,0.001,0.001,0.001,-0.39,0.18,-0.33
3889242,-0.000,0.000,0.001,-0.33,0.12,-0.24
3889442,0.000,0.002,-0.001,-0.31,0.15,-0.31
3889642,0.003,0.002,-0.002,-0.31,-0.01,-0.17
3889842,0.001,0.001,0.001,-0.38,0.12,-0.21
3890042,0.001,-0.001,0.000,-0.20,0.08,-0.31
3890242,-0.001,0.000,-0.004,-0.11,0.03,-0.22
3890442,-0.001,0.003,-0.001,-0.28,0.10,-0.11
3890642,-0.001,-0.001,0.002,-0.40,0.19,-0.23
3890842,-0.001,-0.001,-0.000,-0.27,0.19,-0.26
3891042,0.001,-0.001,0.000,-0.20,0.00,-0.20
3891242,0.002,0.002,-0.000,-0.33,0.10,-0.24
3891442,-0.001,-0.002,0.000,-0.35,0.09,-0.27
3891642,0.001,0.000,-0.001,-0.30,0.05,-0.32
3891842,-0.000,-0.000,0.002,-0.11,0.03,-0.22
3892042,-0.002,-0.000,-0.001,-0.24,0.09,-0.21
3892242,0.000,-0.000,0.000,-0.32,-0.04,-0.28
3892442,0.002,0.001,-0.001,-0.30,0.10,-0.26
3892642,-0.001,-0.002,0.002,-0.22,0.07,-0.25
3892842,0.000,0.002,-0.001,-0.19,0.03,-0.30
3893042,0.000,0.002,-0.000,-0.31,0.06,-0.24
3893242,-0.001,-0.001,0.001,-0.27,0.07,-0.24
3893442,-0.001,-0.000,-0.000,-0.19,0.14,-0.29
3893642,-0.001,-0.000,0.000,-0.20,-0.01,-0.25
3893842,-0.001,0.002,-0.002,-0.29,0.00,-0.28
3894042,-0.000,-0.000,0.001,-0.24,0.05,-0.21
3894242,0.002,-0.001,0.001,-0.22,0.09,-0.25
3894442,0.001,0.001,-0.001,-0.13,0.12,-0.23
3894642,-0.000,0.001,-0.000,-0.20,-0.01,-0.24
3894842,0.002,-0.001,0.001,-0.25,-0.01,-0.22
3895042,0.001,-0.001,0.002,-0.14,-0.01,-0.28
3895242,-0.001,-0.002,-0.000,-0.10,0.03,-0.31
3895442,0.000,0.002,-0.002,-0.13,-0.02,-0.23
3895642,0.001,0.001,-0.004,-0.21,-0.03,-0.28
3895842,-0.002,-0.001,0.001,-0.22,-0.04,-0.28
3896042,-0.000,-0.001,-0.001,-0.17,0.18,-0.28
3896242,-0.001,0.000,-0.000,-0.09,-0.03,-0.24
3896442,0.002,0.001,0.001,-0.04,-0.04,-0.23
3896642,-0.001,-0.003,0.001,-0.13,-0.08,-0.24
3896842,-0.001,-0.003,-0.000,-0.04,-0.08,-0.29
3897042,0.001,0.001,-0.004,-0.02,0.09,-0.21
3897242,-0.001,0.000,-0.001,-0.24,-0.02,-0.26
3897442,0.002,0.000,-0.001,-0.01,-0.09,-0.21
3897642,-0.001,-0.003,0.003,-0.14,-0.04,-0.30
3897842,-0.000,0.000,-0.002,0.03,0.07,-0.31
3898042,-0.003,-0.001,0.001,-0.11,-0.00,-0.24
3898242,0.000,0.001,0.000,-0.20,0.19,-0.24
3898442,0.001,-0.002,0.001,-0.17,0.08,-0.27
3898642,-0.000,-0.002,0.002,-0.25,0.08,-0.31
3898842,-0.002,-0.003,0.000,-0.15,0.14,-0.24
3899042,0.001,-0.000,0.001,-0.15,0.03,-0.19
3899242,-0.002,-0.000,-0.001,-0.23,0.03,-0.26
3899442,-0.002,-0.001,0.002,-0.32,0.21,-0.28
3899642,-0.001,-0.001,-0.000,-0.27,0.22,-0.31
3899842,0.001,0.002,-0.003,-0.31,0.14,-0.36
3900042,0.000,0.002,-0.000,-0.36,0.13,-0.31
3900242,0.001,-0.000,0.001,-0.30,0.26,-0.26
3900442,0.000,-0.000,0.002,-0.21,0.21,-0.27
3900642,-0.001,0.001,-0.002,-0.25,0.19,-0.30
3900842,0.001,-0.001,0.002,-0.37,0.22,-0.28
3901042,0.000,0.000,0.001,-0.38,0.26,-0.34
3901242,0.002,0.001,0.001,-0.27,0.21,-0.21
3901442,0.000,0.001,0.001,-0.28,0.19,-0.23
3901642,0.002,0.001,-0.001,-0.33,0.09,-0.23
3901842,0.003,0.001,0.000,-0.43,0.13,-0.33
3902042,0.000,0.001,0.001,-0.25,0.09,-0.28
3902242,0.000,0.001,-0.004,-0.18,0.10,-0.24
3902442,0.001,0.002,-0.000,-0.28,0.06,-0.25
3902642,0.003,0.002,0.000,-0.29,0.06,-0.28
3902842,-0.000,-0.001,0.003,-0.30,0.09,-0.27
3903042,-0.000,-0.000,0.001,-0.19,0.07,-0.19
3903242,-0.001,-0.001,-0.002,-0.27,-0.01,-0.24
3903442,-0.002,-0.000,0.001,-0.37,0.09,-0.28
3903642,0.000,0.000,-0.001,-0.31,0.06,-0.28
3903842,-0.000,0.001,0.001,-0.21,0.09,-0.24
3904042,0.000,0.002,-0.002,-0.19,-0.03,-0.28
3904242,0.002,0.001,-0.001,-0.24,-0.10,-0.25
3904442,0.001,-0.000,0.003,-0.28,-0.04,-0.24
3904642,-0.001,-0.000,-0.000,-0.20,0.11,-0.25
3904842,-0.002,0.000,-0.002,-0.14,-0.00,-0.22
3905042,-0.002,0.000,0.002,-0.29,0.08,-0.26
3905242,0.002,-0.001,0.002,-0.39,0.07,-0.24
3905442,0.001,-0.001,-0.000,-0.33,0.18,-0.31
3905642,-0.001,0.001,-0.003,-0.12,-0.07,-0.21
3905842,0.001,0.001,-0.003,-0.27,0.00,-0.23
3906042,0.001,0.000,-0.000,-0.29,-0.02,-0.21
3906242,0.000,-0.002,0.002,-0.24,0.04,-0.32
3906442,-0.002,-0.001,0.000,-0.17,0.07,-0.24
3906642,-0.002,0.000,-0.000,-0.16,0.03,-0.25
3906842,-0.000,0.001,-0.001,-0.24,-0.01,-0.28
3907042,-0.001,-0.001,0.001,-0.27,0.03,-0.34
3907242,-0.001,0.001,-0.001,-0.08,0.04,-0.21
3907442,0.000,0.001,-0.002,-0.09,-0.00,-0.19
3907642,0.002,0.000,0.002,-0.10,-0.07,-0.26
3907842,-0.002,-0.001,0.001,-0.25,0.01,-0.24
3908042,-0.000,-0.000,-0.000,-0.08,-0.03,-0.22
3908242,0.002,0.001,-0.004,-0.02,-0.07,-0.27
3908442,-0.001,-0.000,-0.001,-0.21,-0.09,-0.27
3908642,0.001,-0.000,0.001,-0.20,-0.01,-0.28
3908842,-0.002,-0.002,-0.000,-0.16,0.09,-0.24
3909042,-0.001,-0.002,-0.001,-0.01,-0.04,-0.34
3909242,0.001,0.000,0.000,-0.06,-0.07,-0.24
3909442,0.000,-0.001,0.001,-0.19,0.00,-0.23
3909642,-0.002,-0.002,0.002,-0.20,0.03,-0.33
3909842,-0.002,-0.002,-0.001,-0.13,-0.04,-0.28
3910042,-0.000,0.000,0.000,-0.21,0.06,-0.19
3910242,-0.000,-0.001,0.000,-0.20,0.06,-0.23
3910442,0.001,-0.002,0.002,-0.29,0.16,-0.30
3910642,-0.001,-0.001,-0.001,-0.20,0.09,-0.29
3910842,-0.003,0.000,-0.002,-0.13,0.01,-0.28
3911042,-0.001,0.002,-0.000,-0.26,0.12,-0.28
3911242,0.004,0.003,0.001,-0.41,0.13,-0.22
3911442,0.000,-0.000,0.001,-0.33,0.12,-0.28
3911642,-0.001,-0.000,0.001,-0.29,0.04,-0.25
3911842,-0.001,0.001,-0.002,-0.28,0.06,-0.34
3912042,0.002,0.000,0.002,-0.30,0.06,-0.24
3912242,-0.003,-0.001,0.002,-0.27,0.14,-0.30
3912442,0.001,0.000,0.000,-0.24,0.09,-0.21
3912642,0.001,0.001,0.003,-0.35,0.12,-0.24
3912842,0.003,0.001,-0.001,-0.24,0.03,-0.24
3913042,0.002,0.000,0.002,-0.37,0.12,-0.33
3913242,-0.000,0.001,-0.000,-0.22,0.17,-0.26
3913442,0.000,0.001,-0.003,-0.20,0.06,-0.28
3913642,-0.001,0.001,0.001,-0.25,0.03,-0.32
3913842,-0.001,-0.001,0.000,-0.31,0.03,-0.36
3914042,-0.001,-0.001,0.002,-0.24,0.00,-0.25
3914242,0.001,0.002,-0.002,-0.13,-0.09,-0.24
3914442,-0.001,-0.000,-0.002,-0.23,0.06,-0.25
3914642,0.001,0.002,0.000,-0.20,0.01,-0.22
3914842,-0.001,-0.001,0.002,-0.18,0.08,-0.27
3915042,0.000,0.001,-0.000,-0.08,0.08,-0.19
3915242,0.002,0.001,-0.000,-0.12,0.01,-0.32
3915442,0.001,-0.001,0.000,-0.34,0.11,-0.26
3915642,0.000,-0.001,0.001,-0.12,-0.04,-0.25
3915842,-0.002,0.001,-0.002,-0.13,0.12,-0.28
3916042,-0.002,0.001,-0.001,-0.14,0.03,-0.22
3916242,0.001,-0.001,-0.001,-0.18,0.06,-0.21
3916442,-0.000,-0.001,-0.000,-0.27,0.06,-0.28
3916642,-0.000,-0.002,0.000,-0.05,0.03,-0.17
3916842,-0.002,-0.001,-0.001,-0.15,0.10,-0.20
3917042,0.002,0.001,-0.001,-0.27,0.11,-0.32
3917242,-0.000,-0.001,0.000,-0.20,0.01,-0.29
3917442,-0.002,-0.002,0.001,-0.16,0.13,-0.23
3917642,-0.002,0.002,0.000,-0.17,0.09,-0.26
3917842,-0.000,0.001,-0.001,-0.15,0.11,-0.34
3918042,0.002,0.001,0.003,-0.29,0.02,-0.32
3918242,0.001,-0.001,0.001,-0.15,-0.04,-0.25
3918442,0.000,-0.001,-0.001,-0.07,0.06,-0.23
3918642,-0.001,0.003,-0.002,-0.23,0.07,-0.31
3918842,-0.001,-0.000,0.001,-0.24,0.13,-0.24
3919042,0.001,-0.001,0.001,-0.22,0.17,-0.26
3919242,0.001,-0.000,-0.000,-0.11,0.05,-0.25
3919442,0.000,0.002,-0.003,-0.20,0.06,-0.28
3919642,0.002,-0.000,0.002,-0.23,0.06,-0.23
3919842,0.001,-0.000,0.002,-0.14,0.03,-0.24
3920042,0.000,-0.001,0.001,-0.08,0.15,-0.26
3920242,-0.001,0.001,-0.003,-0.11,0.01,-0.17
3920442,0.000,0.001,0.002,-0.17,0.01,-0.28
3920642,-0.001,-0.001,0.001,-0.17,-0.01,-0.26
3920842,-0.004,-0.003,0.002,-0.17,0.10,-0.24
3921042,-0.001,0.000,-0.001,-0.11,0.06,-0.30
3921242,0.001,0.001,0.000,-0.13,-0.02,-0.29
3921442,-0.001,-0.002,0.000,-0.21,0.04,-0.20
3921642,-0.001,-0.003,-0.004,-0.19,0.07,-0.23
3921842,-0.003,0.000,0.001,-0.11,0.15,-0.25
3922042,-0.001,0.001,-0.002,-0.15,0.09,-0.23
3922242,0.003,-0.000,0.001,-0.27,0.06,-0.28
3922442,-0.001,-0.002,0.002,-0.17,0.03,-0.24
3922642,0.003,0.001,-0.003,-0.12,0.16,-0.20
3922842,0.001,-0.000,0.000,-0.22,0.02,-0.25
3923042,-0.000,-0.000,-0.000,-0.23,0.16,-0.28
3923242,-0.000,0.000,0.002,-0.06,0.05,-0.26
3923442,-0.002,0.001,-0.000,-0.03,0.09,-0.30
3923642,0.000,0.000,-0.002,-0.25,0.05,-0.18
3923842,-0.002,-0.002,0.001,-0.30,0.12,-0.24
3924042,-0.001,-0.001,-0.002,-0.69,0.52,-0.31
3924242,-0.001,-0.002,-0.001,-0.14,0.18,-0.24
3924442,0.002,0.002,0.001,-0.24,0.13,-0.28
3924642,-0.000,0.001,0.001,-0.24,0.06,-0.25
3924842,-0.001,-0.000,0.004,-0.29,0.10,-0.32
3925042,-0.002,-0.002,0.001,-0.25,0.16,-0.21
3925242,-0.001,0.001,0.000,-0.30,0.28,-0.31
3925442,-0.001,0.001,-0.002,-0.30,0.17,-0.29
3925642,0.000,-0.000,-0.000,-0.39,0.29,-0.28
3925842,0.002,-0.000,-0.000,-0.26,0.12,-0.31
3926042,-0.001,0.001,-0.001,-0.29,0.10,-0.29
3926242,0.003,0.001,0.000,-0.40,0.08,-0.24
3926442,0.002,0.001,0.002,-0.35,0.09,-0.29
3926642,0.000,0.000,0.004,-0.36,0.07,-0.26
3926842,0.002,0.003,-0.001,-0.19,0.11,-0.34
3927042,-0.001,0.000,-0.002,-0.34,0.09,-0.18
3927242,-0.000,-0.000,0.002,-0.40,0.11,-0.31
3927442,0.000,-0.002,-0.000,-0.29,0.17,-0.21
3927642,-0.001,0.002,-0.000,-0.17,0.12,-0.27
3927842,0.000,0.002,-0.001,-0.27,0.09,-0.28
3928042,0.001,0.001,0.001,-0.43,0.16,-0.27
3928242,-0.000,-0.001,0.002,-0.34,0.16,-0.34
3928442,0.003,0.003,-0.003,-0.17,0.03,-0.27
3928642,-0.001,0.001,-0.000,-0.28,0.05,-0.26
3928842,0.002,0.001,-0.000,-0.33,-0.02,-0.28
3929042,-0.001,-0.002,0.005,-0.35,0.04,-0.28
3929242,-0.001,-0.001,0.002,-0.18,0.18,-0.33
3929442,-0.001,-0.000,-0.002,-0.20,0.09,-0.19
3929642,0.001,0.000,0.000,-0.30,0.12,-0.25
3929842,-0.001,0.000,0.001,-0.35,0.17,-0.25
3930042,0.000,-0.001,-0.002,-0.17,0.07,-0.28
3930242,-0.000,0.001,-0.004,-0.18,-0.02,-0.33
3930442,0.001,0.003,-0.002,-0.29,0.11,-0.27
3930642,0.001,0.001,0.000,-0.19,0.02,-0.21
3930842,0.002,-0.001,0.001,-0.15,0.19,-0.22
3931042,-0.001,0.002,-0.005,0.03,0.44,-0.18
3931242,-0.025,-0.016,0.009,-0.16,-0.73,-0.26
3931442,0.004,0.002,-0.002,-0.30,0.07,-0.29
3931642,0.004,0.001,0.000,-0.26,0.02,-0.27
3931842,-0.000,0.001,-0.001,-0.08,-0.13,-0.19
3932042,0.003,0.003,-0.001,-0.17,0.04,-0.27
3932242,0.002,0.000,0.001,-0.35,0.21,-0.32
3932442,0.003,0.000,0.002,-0.24,0.03,-0.24
3932642,0.002,0.002,-0.002,-0.11,0.13,-0.25
3932842,0.001,0.004,-0.002,-0.17,0.04,-0.28
3933042,0.002,-0.000,0.001,-0.24,0.02,-0.31
3933242,-0.000,-0.002,0.001,-0.31,0.12,-0.26
3933442,-0.002,-0.001,0.002,-0.16,0.09,-0.21
3933642,-0.000,-0.001,-0.000,-0.10,0.03,-0.29
3933842,0.001,0.002,0.000,-0.30,0.13,-0.26
3934042,-0.000,-0.001,-0.000,-0.32,0.13,-0.24
3934242,0.000,-0.000,0.002,-0.24,0.08,-0.26
3934442,0.001,0.002,-0.001,-0.17,0.09,-0.26
3934642,0.002,0.001,-0.003,-0.24,-0.06,-0.34
3934842,0.003,0.000,-0.001,-0.18,-0.01,-0.25
3935042,-0.002,-0.000,-0.000,-0.08,-0.11,-0.26
3935242,-0.001,0.000,-0.003,-0.08,0.03,-0.23
3935442,0.002,0.001,-0.002,-0.11,-0.11,-0.28
3935642,-0.002,-0.001,0.003,-0.32,0.14,-0.27
3935842,-0.002,-0.002,-0.001,-0.11,-0.02,-0.24
3936042,0.001,0.002,-0.002,-0.17,-0.12,-0.22
3936242,0.000,-0.000,0.001,-0.08,-0.16,-0.24
3936442,0.001,-0.002,0.000,-0.24,-0.03,-0.24
3936642,-0.001,0.000,0.001,-0.02,-0.14,-0.24
3936842,-0.001,-0.001,0.001,-0.05,-0.05,-0.30
3937042,0.002,0.002,-0.002,-0.06,-0.13,-0.23
3937242,-0.003,-0.001,-0.000,-0.15,-0.16,-0.23
3937442,-0.001,-0.003,0.001,-0.19,0.04,-0.26
3937642,-0.003,-0.001,0.000,-0.05,-0.02,-0.20
3937842,-0.001,0.000,-0.004,-0.17,-0.01,-0.21
3938042,-0.002,0.000,-0.002,-0.11,0.00,-0.27
3938242,-0.001,-0.001,0.000,-0.20,0.01,-0.27
3938442,-0.001,-0.002,-0.001,-0.05,0.10,-0.22
3938642,-0.000,0.000,-0.001,-0.17,0.17,-0.29
3938842,0.000,0.001,0.003,-0.24,0.09,-0.27
3939042,0.001,-0.002,0.001,-0.30,0.08,-0.32
3939242,-0.001,-0.002,0.001,-0.05,0.06,-0.28
3939442,-0.002,0.000,-0.000,-0.24,0.17,-0.28
3939642,0.000,-0.000,0.003,-0.29,0.09,-0.30
3939842,-0.001,0.001,0.000,-0.29,0.22,-0.25
3940042,-0.000,0.001,-0.001,-0.30,0.23,-0.26
3940242,-0.000,0.001,0.001,-0.14,0.12,-0.25
3940442,0.004,0.002,0.002,-0.08,0.03,-0.21
3940642,0.003,0.002,-0.003,-0.31,0.18,-0.25
3940842,-0.003,-0.006,0.002,-0.25,0.08,-0.31
3941042,0.001,0.001,0.001,-0.21,0.03,-0.28
3941242,0.000,-0.000,-0.001,-0.11,0.08,-0.25
3941442,-0.000,0.002,0.000,-0.25,0.17,-0.24
3941642,0.001,-0.000,0.001,-0.33,0.13,-0.29
3941842,0.001,0.000,0.002,-0.27,0.26,-0.30
3942042,0.001,0.000,-0.001,-0.21,0.17,-0.25
3942242,-0.000,0.003,0.001,-0.20,0.16,-0.25
3942442,0.003,0.002,-0.001,-0.30,0.15,-0.25
3942642,0.001,-0.002,0.003,-0.32,0.16,-0.28
3942842,0.001,0.000,-0.001,-0.14,0.19,-0.23
3943042,-0.001,0.001,-0.003,-0.20,0.14,-0.21
3943242,-0.001,0.000,-0.000,-0.20,-0.01,-0.26
3943442,0.000,-0.002,-0.001,-0.29,0.03,-0.21
3943642,-0.001,-0.001,-0.001,-0.17,0.12,-0.27
3943842,-0.002,0.000,-0.001,-0.31,0.14,-0.32
3944042,0.001,0.000,0.001,-0.41,0.15,-0.28
3944242,0.002,0.001,0.003,-0.37,0.14,-0.31
3944442,0.000,-0.000,-0.000,-0.17,0.03,-0.23
3944642,0.000,0.002,-0.003,-0.12,-0.00,-0.29
3944842,0.002,0.003,-0.002,-0.19,-0.03,-0.24
3945042,-0.000,0.000,0.001,-0.36,0.06,-0.25
3945242,0.001,-0.000,0.003,-0.10,0.09,-0.31
3945442,-0.001,-0.002,-0.002,-0.07,0.01,-0.25
3945642,-0.003,0.001,-0.002,-0.22,-0.01,-0.25
3945842,0.000,0.001,0.003,-0.23,-0.10,-0.21
3946042,-0.001,-0.001,-0.000,-0.23,0.06,-0.23
3946242,0.002,0.001,-0.001,-0.09,-0.00,-0.25
3946442,-0.002,0.001,0.001,-0.17,-0.00,-0.21
3946642,-0.001,-0.001,0.000,-0.27,-0.02,-0.21
3946842,-0.002,-0.003,0.001,-0.25,-0.07,-0.26
3947042,-0.002,-0.002,-0.000,-0.08,0.09,-0.27
3947242,0.001,0.004,-0.002,-0.20,0.03,-0.24
3947442,-0.002,-0.001,-0.001,-0.27,0.07,-0.37
3947642,0.001,-0.003,0.001,-0.24,0.05,-0.34
3947842,-0.003,-0.002,-0.000,-0.09,0.06,-0.24
3948042,-0.001,-0.001,0.000,-0.17,0.04,-0.32
3948242,0.001,0.001,0.000,-0.36,0.16,-0.28
3948442,0.002,-0.002,-0.000,-0.24,0.09,-0.25
3948642,0.000,0.000,0.000,-0.25,0.16,-0.24
3948842,-0.000,0.000,-0.003,-0.13,0.06,-0.25
3949042,0.001,0.002,-0.000,-0.34,0.15,-0.24
3949242,0.001,0.003,0.002,-0.38,0.06,-0.24
3949442,0.001,0.000,0.001,-0.15,0.03,-0.22
3949642,0.001,0.001,-0.000,-0.09,0.07,-0.28
3949842,-0.001,-0.001,0.001,-0.20,0.06,-0.24
3950042,0.002,-0.001,-0.002,-0.23,0.08,-0.22
3950242,-0.001,-0.002,0.000,-0.17,0.00,-0.32
3950442,-0.000,0.000,-0.001,-0.19,-0.03,-0.19
3950642,0.000,0.001,0.002,-0.29,0.06,-0.29
3950842,0.001,-0.000,0.001,-0.24,0.07,-0.20
3951042,-0.000,-0.003,0.001,-0.22,0.01,-0.28
3951242,-0.001,-0.001,-0.001,-0.11,0.13,-0.28
3951442,0.001,-0.001,0.000,-0.11,0.09,-0.18
3951642,0.002,0.001,-0.001,-0.26,0.09,-0.26
3951842,0.001,0.002,0.001,-0.28,0.08,-0.33
3952042,-0.003,-0.002,0.001,-0.20,-0.00,-0.28
3952242,-0.000,0.000,-0.000,-0.21,0.16,-0.21
3952442,-0.000,-0.000,0.000,-0.28,-0.04,-0.25
3952642,-0.001,-0.000,0.003,-0.30,0.06,-0.31
3952842,-0.001,-0.001,-0.000,-0.30,0.08,-0.31
3953042,-0.002,0.001,-0.002,-0.26,0.06,-0.25
3953242,-0.001,0.001,-0.001,-0.27,0.16,-0.24
3953442,0.002,0.001,0.003,-0.39,0.12,-0.29
3953642,0.000,-0.001,0.001,-0.31,0.22,-0.24
3953842,0.002,0.003,-0.001,-0.07,0.04,-0.22
3954042,0.001,0.001,-0.002,-0.28,0.16,-0.29
3954242,0.000,0.002,-0.002,-0.32,0.13,-0.26
3954442,0.001,-0.001,0.005,-0.37,0.09,-0.28
3954642,-0.001,0.001,-0.001,-0.26,0.07,-0.24
3954842,0.003,0.000,-0.000,-0.22,0.10,-0.26
3955042,0.001,0.002,-0.003,-0.32,0.05,-0.24
3955242,-0.001,-0.002,0.000,-0.40,0.19,-0.28
3955442,0.002,0.001,-0.001,-0.21,0.00,-0.31
3955642,0.000,0.002,-0.000,-0.17,0.09,-0.30
3955842,0.001,0.003,-0.001,-0.30,0.03,-0.29
3956042,-0.001,0.002,0.002,-0.35,-0.01,-0.35
3956242,0.002,-0.000,0.001,-0.14,0.02,-0.28
3956442,-0.001,0.000,-0.000,-0.04,0.02,-0.21
3956642,-0.001,0.002,-0.000,-0.18,0.05,-0.26
3956842,0.000,-0.002,0.002,-0.37,0.06,-0.29
3957042,0.001,-0.002,-0.000,-0.24,0.06,-0.31
3957242,0.001,0.001,-0.002,-0.10,0.09,-0.25
3957442,-0.000,0.001,-0.000,-0.11,0.00,-0.29
3957642,0.001,-0.000,-0.001,-0.22,-0.03,-0.24
3957842,0.002,-0.001,0.001,-0.21,0.03,-0.21
3958042,0.001,-0.001,-0.002,0.05,-0.08,-0.24
3958242,-0.002,0.001,-0.001,0.01,-0.08,-0.24
3958442,-0.000,0.001,-0.002,-0.15,-0.10,-0.29
3958642,-0.002,-0.001,0.002,-0.11,-0.10,-0.26
3958842,-0.002,-0.003,-0.001,-0.08,0.06,-0.27
3959042,-0.002,-0.000,-0.003,0.03,-0.04,-0.16
3959242,-0.001,0.001,-0.002,-0.04,-0.20,-0.27
3959442,0.001,-0.001,0.001,-0.15,-0.17,-0.28
3959642,-0.002,-0.001,0.002,-0.04,-0.02,-0.23
3959842,-0.001,-0.001,-0.003,-0.16,0.12,-0.21
3960042,-0.001,-0.001,0.002,-0.08,-0.08,-0.26
3960242,0.001,-0.001,0.001,-0.20,0.10,-0.28
3960442,-0.003,-0.003,0.003,-0.20,0.13,-0.25
3960642,-0.003,0.000,0.001,-0.02,0.12,-0.23
3960842,-0.000,-0.000,-0.001,-0.11,0.07,-0.24
3961042,0.000,-0.000,0.003,-0.27,0.02,-0.23
3961242,0.001,-0.001,0.002,-0.21,0.01,-0.27
3961442,-0.002,-0.002,0.001,-0.10,0.00,-0.25
3961642,0.001,0.000,-0.001,-0.08,-0.03,-0.26
3961842,0.001,0.000,0.001,-0.30,0.12,-0.30
3962042,0.000,-0.001,0.000,-0.19,0.12,-0.31
3962242,-0.002,-0.001,0.002,-0.15,0.13,-0.27
3962442,0.002,0.003,-0.001,-0.09,0.02,-0.24
3962642,-0.000,-0.001,0.000,-0.25,0.00,-0.26
3962842,0.003,-0.001,0.001,-0.22,0.15,-0.29
3963042,0.000,-0.001,-0.001,-0.23,0.25,-0.29
3963242,-0.001,0.001,0.000,-0.15,0.23,-0.25
3963442,-0.001,0.001,-0.002,-0.12,0.08,-0.28
3963642,-0.001,0.001,0.002,-0.36,0.09,-0.31
3963842,0.001,0.001,-0.001,-0.21,0.15,-0.27
3964042,0.000,-0.002,-0.000,-0.17,0.14,-0.24
3964242,0.001,0.003,-0.001,-0.17,0.07,-0.34
3964442,0.001,0.000,0.001,-0.28,0.13,-0.28
3964642,-0.002,-0.002,0.000,-0.20,0.08,-0.28
3964842,-0.000,0.000,0.000,-0.19,0.17,-0.24
3965042,0.000,-0.000,-0.000,-0.23,0.18,-0.25
3965242,0.000,0.000,0.001,-0.27,0.11,-0.25
3965442,0.002,0.000,-0.000,-0.27,0.11,-0.32
3965642,-0.001,-0.001,-0.002,-0.15,-0.00,-0.22
3965842,-0.000,0.001,-0.002,-0.14,-0.04,-0.23
3966042,0.002,0.000,-0.000,-0.18,0.01,-0.30
3966242,-0.000,0.001,-0.001,-0.27,0.05,-0.26
3966442,-0.001,-0.001,-0.000,-0.19,0.06,-0.26
3966642,-0.001,-0.001,0.001,-0.16,0.06,-0.28
