timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
5805585,0.001,0.002,0.002,-1.82,-0.08,-0.64
5805785,0.001,-0.003,0.001,-0.04,0.22,-0.38
5805985,-0.000,-0.002,0.001,-1.28,0.01,-0.53
5806185,0.001,0.004,-0.002,-0.72,0.14,-0.42
5806385,-0.000,0.001,-0.001,-0.33,0.16,-0.31
5806585,-0.001,-0.002,0.001,-0.29,0.11,-0.40
5806785,-0.001,0.002,-0.003,-0.36,0.12,-0.33
5806985,0.001,0.001,0.001,0.02,0.23,-0.35
5807185,-0.000,-0.002,-0.001,-0.01,0.22,-0.40
5807385,-0.001,0.003,-0.001,-0.16,0.12,-0.35
5807585,-0.001,0.001,-0.001,-0.37,0.13,-0.30
5807785,0.001,0.001,-0.001,-0.28,0.13,-0.35
5807985,-0.000,0.000,-0.001,-0.34,0.13,-0.48
5808185,-0.001,0.001,0.002,-0.38,0.11,-0.41
5808385,0.000,-0.000,0.001,-0.27,0.10,-0.32
5808585,-0.001,-0.001,0.002,-0.60,0.09,-0.42
5808785,0.001,0.001,0.000,-0.11,0.22,-0.39
5808985,0.001,0.003,-0.001,-0.71,0.03,-0.47
5809185,0.001,0.001,0.000,0.18,0.17,-0.24
5809385,-0.002,-0.001,-0.002,-0.27,0.12,-0.29
5809585,-0.002,-0.001,0.000,-0.29,0.17,-0.28
5809785,-0.001,-0.000,-0.001,-0.45,0.05,-0.36
5809985,0.001,-0.002,-0.001,-0.27,0.06,-0.37
5810185,0.001,0.001,0.000,-0.30,0.12,-0.31
5810385,-0.002,-0.002,-0.004,0.04,0.22,-0.27
5810585,0.002,0.000,0.002,0.02,0.19,-0.31
5810785,-0.000,0.000,-0.001,-0.30,0.12,-0.33
5810985,0.001,0.001,-0.000,0.00,0.18,-0.28
5811185,0.000,-0.000,0.000,-0.17,0.12,-0.28
5811385,-0.000,0.001,0.001,-0.91,-0.01,-0.51
5811585,0.002,0.001,-0.001,-0.16,0.12,-0.35
5811785,-0.002,-0.000,0.000,-0.36,0.13,-0.38
5811985,-0.001,0.001,-0.001,-0.44,0.16,-0.34
5812185,0.000,0.001,-0.001,-0.27,0.15,-0.40
5812385,-0.001,-0.002,-0.001,-0.48,0.08,-0.40
5812585,0.002,0.001,0.001,-0.21,0.14,-0.32
5812785,-0.001,-0.001,0.001,-0.26,0.13,-0.31
5812985,0.000,-0.000,0.000,-0.33,0.09,-0.35
5813185,-0.000,0.000,-0.003,-0.27,0.13,-0.31
5813385,0.000,0.001,-0.000,-0.44,0.09,-0.37
5813585,0.001,0.003,0.001,-0.44,0.11,-0.37
5813785,-0.002,-0.002,0.002,-0.28,0.16,-0.31
5813985,0.001,0.000,-0.000,-0.46,0.09,-0.36
5814185,0.001,-0.001,0.000,-0.53,0.02,-0.44
5814385,-0.002,-0.001,0.001,-0.43,0.12,-0.40
5814585,0.001,-0.002,0.001,-0.52,0.09,-0.38
5814785,0.001,-0.001,-0.002,-0.43,0.09,-0.39
5814985,0.000,0.000,0.001,-0.34,0.18,-0.40
5815185,-0.000,-0.003,0.002,-0.20,0.12,-0.31
5815385,-0.001,-0.001,-0.001,-0.32,0.09,-0.39
5815585,-0.001,-0.000,-0.001,-0.05,0.19,-0.28
5815785,-0.001,0.001,0.000,0.06,0.21,-0.18
5815985,0.001,0.002,-0.001,-0.17,0.16,-0.36
5816185,-0.001,-0.001,0.001,-0.50,0.05,-0.43
5816385,-0.000,0.003,0.000,-0.15,0.18,-0.40
5816585,0.001,-0.001,-0.001,-0.33,0.08,-0.27
5816785,0.002,0.001,0.001,-0.44,0.06,-0.40
5816985,-0.000,-0.002,0.000,-0.43,0.11,-0.37
5817185,0.000,-0.000,-0.001,-0.72,0.03,-0.39
5817385,0.001,-0.000,0.001,-0.65,0.07,-0.40
5817585,0.002,-0.001,0.001,-0.58,0.16,-0.40
5817785,0.002,-0.002,-0.000,-0.43,0.07,-0.35
5817985,-0.000,-0.001,-0.000,-0.36,0.14,-0.34
5818185,-0.003,0.001,-0.001,-0.16,0.15,-0.34
5818385,-0.001,0.004,0.001,0.19,0.24,-0.25
5818585,-0.000,-0.000,-0.000,0.14,0.18,-0.29
5818785,0.001,0.004,-0.002,0.11,0.21,-0.25
5818985,0.000,-0.002,0.001,0.13,0.23,-0.33
5819185,-0.002,-0.002,0.000,-0.12,0.16,-0.33
5819385,-0.000,-0.002,0.000,0.15,0.18,-0.28
5819585,0.002,-0.001,-0.002,-0.52,0.05,-0.37
5819785,-0.005,0.004,-0.000,2.63,0.64,0.05
5819985,0.005,-0.002,0.001,-0.01,0.14,-0.33
5820185,-0.001,-0.002,0.001,0.00,0.16,-0.28
5820385,-0.001,-0.003,-0.002,-3.79,-0.37,-0.92
5820585,0.001,0.014,-0.004,4.29,0.81,0.47
5820785,-0.001,-0.004,0.004,0.28,0.25,-0.24
5820985,0.001,0.001,0.001,0.13,0.25,-0.28
5821185,-0.001,0.001,0.001,0.34,0.19,-0.23
5821385,0.000,-0.002,0.000,0.27,0.19,-0.26
5821585,-0.001,-0.002,-0.001,-0.20,0.17,-0.36
5821785,0.000,-0.000,0.001,-0.13,0.19,-0.34
5821985,-0.002,-0.001,0.000,-0.12,0.15,-0.35
5822185,-0.000,-0.001,0.000,-0.20,0.20,-0.34
5822385,0.002,0.001,-0.000,-0.37,0.18,-0.33
5822585,0.000,-0.000,0.001,-0.59,0.06,-0.44
5822785,0.000,-0.002,-0.001,-0.40,0.18,-0.39
5822985,-0.002,-0.000,0.002,-0.35,0.16,-0.32
5823185,0.001,-0.000,0.001,-0.34,0.12,-0.31
5823385,-0.000,0.001,0.000,-0.30,0.09,-0.35
5823585,-0.001,-0.000,0.001,-0.33,0.19,-0.34
5823785,-0.000,-0.000,0.000,-0.33,0.18,-0.34
5823985,-0.000,-0.001,-0.000,-0.27,0.08,-0.39
5824185,0.001,0.001,0.000,-0.37,0.13,-0.34
5824385,-0.000,0.001,-0.000,-0.28,0.13,-0.40
5824585,0.002,-0.001,-0.000,-0.08,0.13,-0.24
5824785,0.000,0.001,0.000,-0.12,0.19,-0.37
5824985,-0.000,-0.001,0.001,-0.23,0.21,-0.31
5825185,-0.001,-0.000,0.000,-0.24,0.19,-0.31
5825385,-0.001,-0.000,0.001,-0.32,0.12,-0.36
5825585,0.002,-0.001,-0.002,-0.43,0.14,-0.40
5825785,-0.001,0.000,-0.001,-0.50,0.09,-0.41
5825985,-0.000,0.001,0.001,-0.39,0.09,-0.38
5826185,0.001,0.002,0.000,-0.36,0.06,-0.34
5826385,0.001,-0.000,0.001,-0.27,0.19,-0.36
5826585,-0.001,0.003,-0.003,-0.49,0.14,-0.36
5826785,0.000,0.000,-0.000,-0.14,0.22,-0.28
5826985,0.001,-0.000,-0.002,-0.60,0.12,-0.41
5827185,-0.000,-0.002,0.001,-0.39,0.12,-0.33
5827385,-0.001,-0.001,0.000,-0.34,0.12,-0.34
5827585,-0.000,0.002,0.001,0.04,0.16,-0.30
5827785,-0.003,-0.006,0.003,-0.51,0.13,-0.37
5827985,0.001,0.000,-0.001,-0.15,0.12,-0.27
5828185,-0.001,-0.003,0.000,-0.29,0.11,-0.31
5828385,0.001,-0.001,-0.001,-0.43,0.08,-0.38
5828585,-0.000,0.002,-0.000,-0.04,0.14,-0.31
5828785,-0.001,-0.001,-0.000,-0.04,0.17,-0.24
5828985,0.001,0.003,-0.001,-0.12,0.15,-0.31
5829185,-0.001,-0.002,0.001,-0.43,0.12,-0.43
5829385,-0.000,0.001,0.001,-0.41,0.14,-0.41
5829585,0.000,-0.001,-0.001,-0.67,0.02,-0.35
5829785,0.002,-0.001,0.001,-1.01,0.03,-0.47
5829985,0.002,0.001,-0.000,-1.46,-0.04,-0.62
5830185,0.000,-0.002,-0.001,-1.52,-0.10,-0.53
5830385,-0.002,0.004,-0.002,-1.30,-0.02,-0.54
5830585,0.002,0.018,0.000,2.14,0.52,0.23
5830785,-0.007,-0.018,0.005,-4.46,-0.49,-1.15
5830985,-0.000,0.010,-0.001,0.81,0.32,-0.13
5831185,0.005,-0.007,0.001,-6.53,-0.75,-1.40
5831385,-0.004,0.007,-0.004,2.12,0.53,-0.00
5831585,0.000,-0.012,0.001,-0.31,0.13,-0.39
5831785,-0.001,0.028,-0.004,-0.45,0.02,-0.31
5831985,-0.003,0.004,-0.001,1.51,0.45,-0.02
5832185,0.005,0.001,-0.003,-2.05,-0.15,-0.68
5832385,-0.002,-0.011,0.001,0.05,0.20,-0.15
5832585,-0.000,-0.019,0.005,0.74,0.27,-0.20
5832785,0.002,0.006,-0.003,-1.11,-0.01,-0.54
5832985,0.003,0.001,-0.003,0.31,0.23,-0.85
5833185,-0.001,0.007,-0.000,-1.01,0.05,-0.30
5833385,0.001,-0.002,0.002,0.62,0.24,-0.40
5833585,0.000,-0.018,0.001,-1.37,-0.07,-0.51
5833785,0.005,-0.004,0.002,-1.41,-0.07,-0.97
5833985,-0.003,0.016,-0.002,-0.79,-0.00,-0.66
5834185,-0.002,-0.004,0.002,-0.66,0.12,0.21
5834385,0.003,0.005,0.002,1.18,0.32,0.14
5834585,0.001,-0.024,0.000,-1.85,-0.13,-0.57
5834785,-0.002,0.010,-0.001,-0.09,0.13,-0.66
5834985,-0.001,0.003,-0.002,-0.55,0.07,-0.25
5835185,0.000,0.007,0.000,-0.05,0.17,-0.31
5835385,0.001,-0.000,-0.003,0.09,0.17,-0.27
5835585,-0.002,-0.002,-0.001,-0.39,0.14,-0.36
5835785,-0.000,0.001,0.000,-0.08,0.13,-0.33
5835985,0.001,-0.001,0.002,-0.77,0.05,-0.43
5836185,0.001,0.030,-0.002,1.83,0.47,-0.18
5836385,-0.003,-0.013,-0.000,2.52,0.48,-0.34
5836585,-0.008,-0.031,0.002,0.73,0.27,-0.13
5836785,-0.006,0.005,-0.002,0.92,0.37,-0.08
5836985,0.001,0.007,-0.000,-0.72,0.04,-0.34
5837185,0.008,0.004,0.001,-0.10,0.21,-0.24
5837385,0.002,0.003,0.001,1.18,0.41,-0.19
5837585,-0.002,-0.003,0.002,-0.17,0.22,-0.30
5837785,0.001,0.000,-0.001,-0.14,0.17,-0.31
5837985,0.000,-0.001,0.000,-0.30,0.11,-0.37
5838185,0.000,0.001,0.000,-0.27,0.09,-0.30
5838385,0.001,-0.001,0.000,-0.58,0.06,-0.32
5838585,0.001,0.001,0.000,-0.12,0.14,-0.36
5838785,-0.000,-0.000,0.001,-0.24,0.09,-0.29
5838985,-0.001,-0.001,-0.000,-0.04,0.13,-0.39
5839185,0.000,0.000,-0.000,-0.24,0.11,-0.34
5839385,-0.000,-0.000,0.001,-0.25,0.12,-0.34
5839585,0.001,0.001,-0.001,-0.29,0.14,-0.35
5839785,0.000,-0.001,-0.000,-0.30,0.18,-0.38
5839985,0.001,-0.001,0.001,-0.42,0.09,-0.41
5840185,-0.001,0.001,0.001,-0.31,0.14,-0.39
5840385,0.000,0.002,0.001,-0.29,0.13,-0.40
5840585,-0.001,0.001,-0.002,-0.43,0.12,-0.34
5840785,0.000,0.003,-0.001,-0.33,0.17,-0.37
5840985,0.000,-0.000,0.001,-0.26,0.11,-0.35
5841185,-0.000,0.001,-0.001,-0.30,0.16,-0.34
5841385,-0.001,-0.002,-0.002,-0.20,0.17,-0.34
5841585,0.001,-0.001,0.002,-0.45,0.16,-0.37
5841785,0.001,0.001,-0.001,-0.20,0.13,-0.39
5841985,0.001,0.001,0.001,-0.19,0.15,-0.36
5842185,-0.001,0.000,0.001,-0.34,0.08,-0.33
5842385,0.000,0.001,0.001,-0.29,0.11,-0.35
5842585,-0.001,-0.001,-0.002,-0.31,0.10,-0.30
5842785,-0.000,0.001,0.002,-0.26,0.09,-0.38
5842985,0.001,0.001,-0.001,-0.15,0.12,-0.34
5843185,0.000,-0.001,0.001,-0.30,0.12,-0.31
5843385,0.000,-0.001,-0.001,-0.20,0.14,-0.37
5843585,0.000,-0.001,0.001,-0.37,0.09,-0.39
5843785,0.000,-0.000,-0.002,-0.27,0.09,-0.37
5843985,-0.000,0.000,-0.000,-0.27,0.16,-0.31
5844185,-0.001,-0.001,-0.001,-0.42,0.09,-0.39
5844385,0.000,-0.000,0.002,-0.41,0.11,-0.28
5844585,0.001,0.000,0.001,-0.49,0.08,-0.35
5844785,-0.001,0.001,-0.001,-0.32,0.14,-0.40
5844985,0.000,-0.001,-0.002,-0.27,0.16,-0.33
5845185,0.000,0.001,0.000,-0.40,0.11,-0.28
5845385,-0.000,0.001,0.000,-0.46,0.05,-0.37
5845585,-0.001,-0.001,0.002,-0.33,0.12,-0.30
5845785,-0.001,0.000,0.000,-0.42,0.13,-0.29
5845985,0.001,0.000,0.001,-0.30,0.06,-0.37
5846185,-0.000,-0.002,0.001,-0.35,0.16,-0.37
5846385,0.000,0.001,-0.001,-0.34,0.12,-0.35
5846585,-0.002,-0.001,-0.000,-0.39,0.20,-0.28
5846785,0.001,0.001,-0.000,-0.43,0.12,-0.36
5846985,-0.000,0.000,-0.001,-0.32,0.14,-0.34
5847185,0.001,0.000,0.003,-0.43,0.12,-0.42
5847385,-0.002,-0.004,0.001,-0.58,0.08,-0.40
5847585,0.001,0.000,-0.001,-0.83,0.07,-0.40
5847785,0.000,0.001,-0.001,-0.40,0.11,-0.31
5847985,-0.000,0.001,0.000,-0.04,0.17,-0.35
5848185,0.001,-0.001,-0.001,-0.39,0.07,-0.35
5848385,0.000,-0.000,0.002,-0.28,0.12,-0.36
5848585,-0.001,0.001,-0.002,-0.47,0.09,-0.34
5848785,0.004,0.007,-0.000,-1.08,-0.01,-0.35
5848985,0.007,0.009,-0.000,-1.43,-0.08,-0.51
5849185,-0.002,-0.019,0.001,1.47,0.44,-0.15
5849385,-0.005,0.022,-0.002,0.09,0.22,-0.22
5849585,-0.000,-0.008,0.001,0.41,0.24,-0.43
5849785,0.005,-0.013,0.000,-2.79,-0.22,-0.59
5849985,0.001,0.013,0.000,0.84,0.28,-0.24
5850185,-0.004,-0.000,-0.001,0.18,0.22,-0.25
5850385,-0.002,0.001,-0.000,-0.88,0.00,-0.47
5850585,0.001,-0.004,0.000,0.31,0.21,-0.26
5850785,0.005,-0.005,0.003,0.39,0.30,-0.34
5850985,-0.001,-0.008,0.002,0.21,0.16,-0.21
5851185,0.000,0.006,-0.000,-0.27,0.07,-0.28
5851385,-0.001,-0.005,-0.001,-0.75,0.06,-0.49
5851585,-0.001,0.007,-0.000,-1.47,-0.09,-0.20
5851785,-0.004,-0.021,0.001,0.09,0.24,-0.37
5851985,0.000,0.003,0.001,-1.01,0.12,-0.24
5852185,-0.001,0.009,0.001,0.64,0.21,-0.58
5852385,-0.005,-0.005,-0.003,-1.04,-0.03,-0.32
5852585,0.003,0.006,-0.001,-0.95,0.02,-0.47
5852785,0.002,0.000,-0.001,0.31,0.23,-0.37
5852985,0.000,-0.002,-0.001,-0.10,0.21,-0.23
5853185,0.001,-0.003,0.003,-0.28,0.07,-0.51
5853385,-0.000,-0.004,0.002,-0.38,0.11,-0.39
5853585,0.001,0.008,-0.003,-0.14,0.13,-0.23
5853785,0.001,0.003,0.000,0.00,0.25,-0.40
5853985,-0.000,0.001,0.000,0.22,0.25,-0.25
5854185,0.000,-0.002,-0.003,-0.11,0.15,-0.37
5854385,-0.001,0.002,0.001,-0.26,0.12,-0.34
5854585,0.002,-0.000,-0.001,-0.19,0.11,-0.32
5854785,0.000,0.003,0.002,-0.43,0.03,-0.40
5854985,-0.001,0.000,0.001,-0.62,0.05,-0.31
5855185,-0.001,0.001,0.000,-0.58,0.06,-0.28
5855385,0.002,0.002,-0.001,-0.50,0.12,-0.39
5855585,0.001,0.005,-0.002,-0.04,0.21,-0.33
5855785,-0.001,0.000,-0.001,0.09,0.18,-0.32
5855985,-0.001,-0.005,0.000,-0.25,0.10,-0.36
5856185,-0.001,-0.002,-0.001,-0.82,0.02,-0.40
5856385,0.001,0.001,0.001,-0.25,0.14,-0.36
5856585,-0.000,0.001,-0.001,-0.30,0.18,-0.34
5856785,0.002,0.002,-0.000,0.19,0.16,-0.28
5856985,-0.001,-0.006,-0.001,-0.63,0.01,-0.40
5857185,-0.002,-0.002,0.001,-0.69,0.03,-0.40
5857385,-0.000,0.002,0.002,-0.44,0.16,-0.47
5857585,0.000,-0.000,0.000,0.07,0.18,-0.34
5857785,0.002,-0.002,0.002,-0.24,0.16,-0.40
5857985,-0.000,-0.003,0.001,0.09,0.16,-0.36
5858185,-0.002,-0.004,-0.000,-0.53,0.11,-0.39
5858385,0.001,0.001,0.001,-0.81,0.06,-0.40
5858585,-0.000,0.004,-0.001,-0.45,0.12,-0.34
5858785,0.001,0.003,-0.001,-0.19,0.13,-0.33
5858985,-0.001,-0.001,-0.001,0.12,0.19,-0.35
5859185,0.001,-0.002,0.001,-0.28,0.19,-0.38
5859385,-0.001,-0.001,-0.001,-0.36,0.09,-0.31
5859585,0.001,-0.002,0.002,0.10,0.22,-0.31
5859785,0.001,0.003,0.000,0.15,0.20,-0.23
5859985,0.001,0.002,-0.003,-0.46,0.12,-0.32
5860185,-0.002,-0.003,0.001,-0.75,0.06,-0.40
5860385,-0.005,-0.006,0.002,-1.04,0.12,-0.38
5860585,0.000,0.003,-0.002,-0.88,0.05,-0.31
5860785,0.001,0.011,-0.002,-0.33,0.12,-0.42
5860985,0.001,0.001,-0.001,-0.11,0.15,-0.35
5861185,0.002,-0.001,0.000,-0.24,0.19,-0.32
5861385,0.001,-0.004,0.001,2.10,0.47,-0.08
5861585,-0.004,-0.014,0.002,-0.17,0.20,-0.15
5861785,0.000,0.001,-0.004,-1.40,0.07,-0.37
5861985,0.004,0.008,-0.001,0.11,0.06,-0.37
5862185,0.002,0.001,0.002,-0.36,0.14,-0.47
5862385,-0.003,-0.002,-0.002,-1.06,-0.00,-0.40
5862585,-0.001,0.004,0.002,-0.60,0.10,-0.40
5862785,0.001,0.005,0.001,0.28,0.16,-0.32
5862985,-0.001,-0.005,0.002,-0.49,0.16,-0.35
5863185,0.001,-0.000,-0.000,-0.68,0.06,-0.37
5863385,-0.000,0.006,-0.002,-0.64,0.12,-0.37
5863585,-0.001,0.006,-0.001,-0.27,0.09,-0.35
5863785,0.000,-0.001,-0.002,0.27,0.21,-0.34
5863985,-0.003,-0.005,0.001,-0.20,0.14,-0.37
5864185,-0.000,-0.004,0.003,-0.31,0.14,-0.38
5864385,0.000,-0.001,0.003,-0.55,0.12,-0.29
5864585,0.000,0.002,-0.002,-0.42,0.09,-0.34
5864785,0.000,0.001,-0.002,-0.22,0.11,-0.37
5864985,-0.000,-0.003,0.001,-0.30,0.14,-0.35
5865185,0.000,-0.002,0.001,-0.29,0.09,-0.37
5865385,0.002,0.000,-0.001,-0.94,0.07,-0.41
5865585,-0.001,-0.001,-0.000,-0.85,0.06,-0.39
5865785,0.001,0.003,-0.001,-0.26,0.16,-0.34
5865985,0.001,0.004,0.001,-0.21,0.13,-0.37
5866185,0.002,0.000,0.001,-0.27,0.12,-0.34
5866385,-0.000,-0.001,-0.000,-0.31,0.12,-0.34
5866585,-0.000,-0.000,-0.003,-0.76,0.12,-0.37
5866785,0.000,0.003,-0.000,-0.67,0.09,-0.30
5866985,0.000,-0.001,0.002,-0.72,0.07,-0.50
5867185,-0.001,-0.005,-0.001,-0.72,0.08,-0.29
5867385,-0.004,0.001,0.005,-0.62,0.07,-0.33
5867585,0.002,0.004,0.000,-0.23,0.14,-0.32
5867785,0.002,0.000,-0.003,-0.17,0.22,-0.28
5867985,0.001,0.001,0.000,-0.04,0.19,-0.29
5868185,0.001,-0.001,-0.001,-0.43,0.05,-0.42
5868385,0.002,-0.001,-0.001,-0.34,-0.01,-0.35
5868585,-0.001,0.003,-0.002,-0.41,0.10,-0.43
5868785,-0.001,-0.001,-0.001,-0.72,0.07,-0.40
5868985,0.001,-0.002,0.000,-0.63,0.06,-0.41
5869185,-0.001,0.002,0.000,-0.51,0.06,-0.33
5869385,-0.000,0.001,-0.000,0.06,0.15,-0.25
5869585,0.001,0.002,0.001,-0.10,0.17,-0.39
5869785,0.000,-0.005,0.003,-0.03,0.16,-0.48
5869985,0.001,0.002,-0.007,-1.14,-0.10,-0.28
5870185,0.001,0.005,0.008,-0.77,0.14,-0.42
5870385,0.007,0.010,-0.004,0.69,0.28,-0.19
5870585,-0.005,0.004,0.001,0.31,0.32,-0.19
5870785,0.002,-0.001,-0.005,0.60,0.20,-0.24
5870985,-0.003,-0.007,-0.005,-0.21,-0.11,-0.33
5871185,-0.004,-0.011,0.004,-0.68,0.06,-0.42
5871385,-0.003,-0.002,0.003,-0.94,0.03,-0.37
5871585,0.001,0.006,-0.001,-0.80,0.01,-0.46
5871785,0.001,-0.000,0.002,-0.24,0.14,-0.37
5871985,-0.001,-0.003,0.001,-0.26,0.10,-0.41
5872185,0.002,0.001,-0.002,-0.34,0.04,-0.37
5872385,-0.001,-0.004,0.002,-0.43,0.12,-0.40
5872585,-0.002,-0.004,0.001,-0.38,0.09,-0.40
5872785,0.002,0.002,0.006,-0.60,0.18,-0.33
5872985,-0.001,0.003,-0.001,-0.27,0.13,-0.40
5873185,-0.001,-0.001,-0.001,-0.18,0.16,-0.39
5873385,-0.001,-0.004,-0.001,-0.28,0.13,-0.37
5873585,0.001,-0.002,0.000,-0.48,0.06,-0.35
5873785,-0.002,0.001,0.002,-0.42,0.12,-0.42
5873985,0.002,0.000,-0.001,-0.45,0.06,-0.38
5874185,-0.001,0.001,0.002,-0.30,0.18,-0.34
5874385,-0.000,0.002,0.001,-0.56,0.06,-0.35
5874585,0.000,0.003,-0.001,-0.34,0.13,-0.30
5874785,0.000,0.000,0.000,-0.38,0.11,-0.34
5874985,0.000,-0.000,-0.002,-0.52,0.08,-0.34
5875185,-0.002,-0.001,0.002,-0.34,0.12,-0.38
5875385,-0.001,-0.001,-0.001,-0.49,0.07,-0.32
5875585,0.002,0.001,0.001,-0.52,0.06,-0.36
5875785,-0.000,0.001,-0.001,-0.32,0.16,-0.40
5875985,0.000,0.001,0.001,-0.26,0.19,-0.35
5876185,0.000,0.002,-0.002,-0.31,0.09,-0.37
5876385,-0.001,0.002,-0.001,-0.27,0.14,-0.40
5876585,-0.000,-0.002,-0.001,-0.67,0.10,-0.33
5876785,-0.000,-0.000,0.000,-0.47,0.08,-0.42
5876985,0.002,-0.003,-0.002,-0.62,0.07,-0.39
5877185,0.000,-0.002,-0.001,-0.30,0.12,-0.34
5877385,-0.000,0.001,0.000,-0.66,0.05,-0.45
5877585,0.001,0.003,0.002,-0.41,0.12,-0.30
5877785,-0.000,-0.001,0.001,-0.35,0.14,-0.35
5877985,-0.001,-0.004,0.003,-0.63,0.07,-0.28
5878185,-0.001,0.006,0.000,-0.94,-0.03,-0.39
5878385,0.000,0.002,-0.002,-0.48,0.09,-0.41
5878585,0.001,0.003,0.000,-0.35,0.16,-0.37
5878785,-0.000,0.003,-0.002,-0.14,0.16,-0.28
5878985,-0.006,-0.000,0.002,-0.45,0.16,-0.41
5879185,-0.000,-0.007,-0.001,-0.18,0.13,-0.36
5879385,0.001,-0.002,-0.001,-0.26,0.12,-0.34
5879585,0.001,0.002,-0.001,-0.43,0.11,-0.38
5879785,0.000,0.002,-0.000,-0.07,0.28,-0.25
5879985,-0.005,0.000,0.005,0.53,0.22,-0.18
5880185,0.003,-0.002,-0.002,-1.03,-0.02,-0.52
5880385,0.001,0.001,-0.001,-0.25,-0.09,-0.37
5880585,0.015,-0.004,-0.002,-0.57,-0.00,-0.57
5880785,-0.000,0.003,-0.001,-1.11,0.03,-0.53
5880985,-0.004,-0.006,0.002,0.01,0.19,-0.47
5881185,0.000,0.003,-0.001,-0.44,0.13,-0.31
5881385,-0.000,0.001,0.001,-0.44,0.13,-0.51
5881585,-0.000,-0.000,0.001,-0.45,0.15,-0.29
5881785,-0.003,-0.004,-0.000,-0.79,0.06,-0.44
5881985,-0.001,0.001,-0.003,-1.01,0.02,-0.39
5882185,-0.001,-0.004,0.000,-1.73,-0.09,-0.57
5882385,0.001,0.002,-0.001,-0.11,0.12,-0.26
5882585,0.002,0.002,0.001,0.39,0.31,-0.21
5882785,-0.000,0.003,0.002,-0.13,0.16,0.04
5882985,0.002,-0.009,0.005,0.09,0.17,-0.34
5883185,-0.003,-0.001,-0.000,-0.13,0.20,-0.23
5883385,0.000,-0.003,-0.000,0.72,0.27,-0.21
5883585,-0.000,-0.008,0.003,-0.68,0.06,-0.47
5883785,0.001,0.017,0.002,0.44,0.22,-0.16
5883985,-0.004,0.024,-0.008,5.08,0.97,0.37
5884185,0.005,-0.007,-0.000,0.38,0.26,-0.25
5884385,-0.003,-0.011,-0.003,-0.01,0.13,-0.31
5884585,0.002,-0.006,0.002,0.18,0.24,-0.28
5884785,-0.003,0.001,-0.000,-0.33,0.12,-0.39
5884985,0.000,-0.003,0.001,-0.11,0.22,-0.27
5885185,-0.000,-0.002,0.002,-0.24,0.15,-0.39
5885385,0.003,-0.003,-0.001,-0.79,0.03,-0.45
5885585,-0.002,0.003,-0.000,-0.13,0.25,-0.42
5885785,0.001,0.004,-0.001,-0.63,0.07,-0.34
5885985,0.003,0.002,0.001,0.17,0.16,-0.33
5886185,-0.003,-0.005,0.001,-0.24,0.14,-0.38
5886385,-0.003,-0.006,0.001,-0.65,0.05,-0.43
5886585,-0.005,0.002,-0.003,-0.28,0.18,-0.28
5886785,0.002,0.010,-0.002,0.10,0.22,-0.31
5886985,0.004,-0.008,-0.000,-0.49,0.12,-0.33
5887185,0.000,0.004,-0.004,-0.77,0.04,-0.31
5887385,-0.000,-0.002,0.002,0.15,0.22,-0.24
5887585,-0.001,0.002,-0.000,-0.55,0.09,-0.40
5887785,0.001,-0.004,0.001,-0.54,0.13,-0.36
5887985,-0.000,-0.002,0.003,-0.52,0.10,-0.33
5888185,0.001,0.002,-0.003,0.05,0.11,-0.34
5888385,-0.003,0.005,-0.002,-0.74,0.05,-0.45
5888585,0.001,0.007,0.002,-0.63,0.09,-0.30
5888785,-0.001,-0.007,0.000,0.66,0.28,-0.13
5888985,0.002,-0.002,-0.001,0.08,0.20,-0.29
5889185,-0.002,-0.003,0.002,-0.03,0.17,-0.28
5889385,0.001,0.000,0.001,-0.12,0.22,-0.35
5889585,0.003,0.004,-0.003,-0.11,0.11,-0.18
5889785,-0.001,0.001,-0.000,-0.31,0.14,-0.34
5889985,0.000,-0.001,0.001,-0.72,0.06,-0.44
5890185,0.001,0.002,-0.000,-0.63,0.00,-0.38
5890385,0.000,0.002,0.003,-0.33,0.16,-0.39
5890585,0.000,-0.001,0.001,-0.37,0.11,-0.35
5890785,-0.000,-0.002,0.001,-0.04,0.16,-0.25
5890985,-0.001,-0.001,-0.001,0.20,0.23,-0.26
5891185,0.000,0.001,-0.000,-0.08,0.14,-0.31
5891385,-0.000,0.002,-0.002,-0.27,0.18,-0.33
5891585,-0.000,-0.002,0.000,-0.31,0.19,-0.34
5891785,0.001,0.000,0.002,-0.28,0.16,-0.32
5891985,-0.001,-0.001,-0.001,-0.22,0.12,-0.37
5892185,-0.001,-0.002,0.001,-0.37,0.15,-0.35
5892385,0.001,-0.001,0.001,-0.20,0.09,-0.32
5892585,-0.000,-0.002,0.001,-0.01,0.14,-0.27
5892785,0.001,0.001,-0.001,-0.49,0.12,-0.33
5892985,0.001,0.005,-0.000,-0.40,0.11,-0.36
5893185,-0.001,-0.002,-0.002,-0.67,0.06,-0.40
5893385,-0.000,0.000,-0.000,-0.77,0.06,-0.42
5893585,-0.000,-0.001,-0.001,-0.50,0.10,-0.39
5893785,-0.000,-0.001,0.000,-0.55,0.12,-0.38
5893985,-0.001,-0.000,-0.000,-0.53,0.11,-0.34
5894185,0.001,-0.001,0.001,-0.34,0.12,-0.29
5894385,-0.001,-0.002,0.004,-0.39,0.12,-0.36
