timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
3702985,0.001,0.000,0.000,-0.38,0.12,-0.42
3703185,-0.000,-0.000,-0.001,-0.42,0.11,-0.24
3703385,-0.000,-0.001,-0.000,-0.40,0.10,-0.37
3703585,-0.001,0.001,0.002,-0.43,0.11,-0.34
3703785,0.001,0.001,0.000,-0.24,0.14,-0.36
3703985,0.001,-0.000,0.001,-0.45,0.09,-0.34
3704185,-0.000,-0.001,0.001,-0.49,0.06,-0.43
3704385,0.001,-0.002,0.000,-0.40,0.13,-0.43
3704585,-0.001,0.002,-0.001,-0.22,0.18,-0.34
3704785,-0.001,0.002,-0.002,-0.42,0.09,-0.39
3704985,-0.002,-0.001,0.000,-0.30,0.16,-0.31
3705185,0.001,-0.001,-0.001,-0.36,0.12,-0.37
3705385,-0.000,0.002,-0.000,-0.27,0.11,-0.28
3705585,0.001,-0.000,-0.000,-0.41,0.13,-0.39
3705785,0.001,-0.000,-0.000,-0.40,0.12,-0.34
3705985,-0.000,0.000,0.001,-0.34,0.11,-0.37
3706185,-0.000,0.001,0.002,-0.34,0.11,-0.35
3706385,-0.001,-0.001,0.001,-0.44,0.13,-0.39
3706585,0.003,0.001,-0.001,-0.31,0.11,-0.37
3706785,0.000,-0.002,0.000,-0.46,0.03,-0.40
3706985,0.000,-0.001,-0.001,-0.28,0.10,-0.35
3707185,0.001,-0.001,-0.001,-0.36,0.12,-0.44
3707385,0.001,0.003,0.001,-0.10,0.25,-0.28
3707585,0.000,0.000,0.002,-0.37,0.12,-0.41
3707785,-0.001,-0.001,-0.000,-0.33,0.12,-0.44
3707985,-0.001,-0.001,0.001,-0.25,0.08,-0.34
3708185,-0.001,-0.000,0.000,-0.31,0.06,-0.35
3708385,-0.001,0.003,-0.000,-0.46,0.12,-0.36
3708585,0.000,0.001,-0.002,-0.20,0.18,-0.37
3708785,0.008,0.001,0.000,-0.17,0.13,-0.51
3708985,-0.005,-0.003,0.000,-0.41,0.07,-0.66
3709185,-0.005,0.001,-0.002,-0.83,0.06,-0.51
3709385,0.000,-0.009,0.004,-0.32,0.09,-0.40
3709585,0.001,0.005,0.001,-0.28,0.09,-0.38
3709785,-0.000,0.002,0.001,-0.56,0.12,-0.41
3709985,-0.002,-0.001,-0.001,-0.24,0.12,-0.34
3710185,-0.004,-0.002,-0.001,-0.10,0.12,-0.31
3710385,-0.001,0.006,-0.006,-0.27,0.18,-0.34
3710585,0.001,-0.003,-0.000,-0.13,0.14,-0.27
3710785,-0.006,-0.000,0.001,-0.61,0.12,-0.45
3710985,-0.005,-0.004,0.001,-0.98,0.09,-0.37
3711185,0.004,0.008,-0.003,-0.06,0.18,-0.31
3711385,0.006,-0.004,0.006,0.11,0.09,-0.31
3711585,-0.001,0.005,-0.002,-0.95,0.09,-0.47
3711785,0.001,-0.000,0.001,0.31,0.16,-0.22
3711985,-0.003,0.003,0.003,-0.89,0.05,-0.52
3712185,0.006,-0.007,-0.003,-0.42,0.06,-0.33
3712385,0.005,-0.001,0.002,-0.18,0.13,-0.31
3712585,-0.001,0.010,-0.001,0.08,0.16,-0.30
3712785,-0.002,-0.009,-0.001,-0.83,0.09,-0.39
3712985,-0.002,0.003,-0.002,0.13,0.19,-0.15
3713185,-0.004,0.009,-0.002,-0.04,0.12,-0.34
3713385,0.001,-0.006,-0.000,-1.14,0.04,-0.47
3713585,0.001,0.000,0.004,-0.04,0.12,-0.24
3713785,0.004,-0.009,0.004,-0.82,0.12,-0.43
3713985,0.002,-0.003,0.001,-0.16,0.17,-0.33
3714185,-0.001,0.002,-0.002,-0.15,0.21,-0.21
3714385,-0.000,0.004,-0.001,-0.46,0.13,-0.38
3714585,-0.001,0.001,0.002,-0.72,0.10,-0.43
3714785,0.004,-0.006,-0.001,-0.46,0.07,-0.46
3714985,0.004,0.000,0.002,-0.12,0.17,-0.37
3715185,-0.002,0.008,-0.004,-0.51,0.17,-0.37
3715385,0.003,-0.009,0.002,-0.91,0.01,-0.42
3715585,-0.001,-0.004,-0.000,-0.92,0.03,-0.46
3715785,0.002,-0.004,0.002,0.05,0.12,-0.34
3715985,-0.001,0.001,0.002,0.08,0.12,-0.27
3716185,-0.000,0.006,0.001,-0.01,0.19,-0.24
3716385,-0.001,0.006,-0.002,-0.27,0.16,-0.25
3716585,0.001,0.002,-0.001,-0.43,0.13,-0.38
3716785,-0.000,0.005,-0.002,-0.37,0.10,-0.48
3716985,0.002,-0.003,0.000,-0.62,0.07,-0.50
3717185,-0.003,-0.003,-0.001,-0.47,0.09,-0.40
3717385,0.000,0.001,0.003,-0.29,0.07,-0.34
3717585,-0.003,0.000,-0.002,-0.37,0.12,-0.37
3717785,-0.002,-0.002,-0.002,-0.45,0.10,-0.39
3717985,-0.001,0.003,0.001,-0.24,0.16,-0.34
3718185,0.001,-0.001,-0.002,-0.30,0.16,-0.28
3718385,0.003,0.003,0.003,-0.27,0.08,-0.33
3718585,-0.008,0.007,-0.002,-0.06,0.16,-0.47
3718785,-0.006,0.003,-0.001,-0.23,0.17,-0.02
3718985,0.008,-0.000,0.001,-0.60,0.09,-0.35
3719185,0.002,-0.004,0.003,-0.46,0.07,-0.52
3719385,-0.003,-0.005,0.000,-0.33,0.17,-0.31
3719585,-0.001,-0.004,-0.003,-0.10,0.18,-0.33
3719785,0.002,-0.001,0.000,-0.34,0.13,-0.35
3719985,-0.000,0.001,-0.004,-0.34,0.19,-0.31
3720185,-0.000,0.000,0.002,-0.43,0.06,-0.38
3720385,-0.001,-0.001,0.000,-0.26,0.06,-0.26
3720585,0.000,-0.001,0.001,-0.33,0.12,-0.39
3720785,-0.001,0.001,0.000,-0.40,0.11,-0.36
3720985,-0.000,0.001,-0.001,-0.46,0.15,-0.42
3721185,-0.001,-0.000,-0.001,-0.37,0.17,-0.34
3721385,0.003,0.000,0.001,-0.27,0.12,-0.36
3721585,0.000,-0.001,0.001,-0.34,0.09,-0.37
3721785,-0.001,0.001,0.000,-0.47,0.12,-0.37
3721985,0.000,0.001,-0.001,-0.36,0.11,-0.34
3722185,0.002,-0.001,0.001,-0.40,0.10,-0.34
3722385,-0.002,0.001,-0.000,-0.25,0.19,-0.36
3722585,-0.000,-0.001,0.002,-0.43,0.14,-0.21
3722785,-0.000,-0.003,-0.005,-0.34,0.12,-0.36
3722985,-0.004,0.003,-0.002,-0.48,0.03,-0.47
3723185,0.000,-0.002,0.001,-0.65,-0.01,-0.43
3723385,0.002,0.001,0.001,-0.33,0.14,-0.11
3723585,-0.003,0.006,0.001,-1.01,0.06,-0.75
3723785,-0.003,0.011,-0.002,0.28,0.25,-0.07
3723985,0.005,-0.004,0.003,-0.63,0.09,-0.49
3724185,-0.001,-0.003,-0.000,-0.56,0.03,-0.46
3724385,0.003,-0.007,0.003,-0.47,0.07,-0.40
3724585,-0.001,-0.001,0.001,-0.26,0.11,-0.37
3724785,0.002,0.000,-0.002,-0.24,0.10,-0.33
3724985,-0.000,0.003,0.001,-0.29,0.16,-0.30
3725185,0.002,-0.000,-0.001,-0.44,0.10,-0.34
3725385,0.002,-0.002,-0.002,-0.40,0.06,-0.33
3725585,-0.002,0.000,0.000,-0.37,0.12,-0.44
3725785,-0.001,-0.001,0.002,-0.30,0.11,-0.26
3725985,0.000,-0.000,0.000,-0.30,0.12,-0.33
3726185,0.000,0.001,-0.003,-0.48,0.05,-0.37
3726385,-0.003,-0.001,0.001,-0.38,0.16,-0.34
3726585,-0.001,-0.001,-0.000,-0.44,0.12,-0.33
3726785,0.000,-0.001,-0.002,-0.30,0.12,-0.30
3726985,0.000,-0.000,0.001,-0.37,0.08,-0.32
3727185,0.002,-0.001,0.000,-0.42,0.09,-0.31
3727385,0.000,-0.001,0.003,-0.27,0.08,-0.32
3727585,0.001,-0.001,0.000,-0.24,0.12,-0.42
3727785,-0.000,0.000,-0.000,-0.47,0.11,-0.40
3727985,-0.002,-0.000,-0.002,-0.29,0.18,-0.41
3728185,0.002,-0.002,0.001,-0.35,0.12,-0.35
3728385,0.002,0.000,0.000,-0.27,0.16,-0.31
3728585,-0.000,0.001,0.001,-0.42,0.10,-0.40
3728785,-0.003,-0.001,-0.002,-0.37,0.09,-0.43
3728985,-0.000,-0.000,0.001,-0.46,0.12,-0.38
3729185,0.001,0.002,-0.000,-0.20,0.17,-0.37
3729385,0.001,-0.000,0.001,-0.27,0.09,-0.44
3729585,0.000,-0.002,0.000,-0.26,0.07,-0.34
3729785,0.003,0.000,0.001,-0.34,0.12,-0.42
3729985,0.000,0.001,-0.001,-0.28,0.06,-0.40
3730185,0.001,-0.001,0.000,-0.39,0.11,-0.39
3730385,0.002,0.001,-0.000,-0.42,0.16,-0.34
3730585,-0.003,0.001,-0.000,-0.44,0.11,-0.45
3730785,-0.002,-0.000,0.001,-0.42,0.12,-0.38
3730985,0.001,-0.001,-0.001,-0.28,0.13,-0.25
3731185,0.000,0.002,0.000,-0.17,0.16,-0.34
3731385,-0.002,0.001,0.000,-0.36,0.11,-0.39
3731585,-0.003,-0.000,0.002,-0.47,0.04,-0.26
3731785,-0.002,0.003,-0.002,-0.46,0.10,-0.42
3731985,0.002,-0.004,-0.001,-0.29,0.14,-0.50
3732185,0.001,-0.002,-0.000,-0.31,0.11,-0.43
3732385,0.001,0.002,0.001,-0.35,0.13,-0.29
3732585,-0.000,0.002,-0.001,-0.45,0.16,-0.33
3732785,-0.001,0.000,-0.001,-0.34,0.09,-0.35
3732985,0.000,-0.002,0.001,-0.37,0.13,-0.38
3733185,0.001,0.001,-0.000,-0.24,0.13,-0.35
3733385,0.001,0.001,-0.001,-0.27,0.11,-0.28
3733585,-0.001,0.001,0.001,-0.31,0.12,-0.37
3733785,-0.001,0.001,0.001,-0.29,0.12,-0.38
3733985,-0.001,-0.000,0.000,-0.37,0.13,-0.35
3734185,0.002,-0.001,-0.001,-0.40,0.08,-0.44
3734385,0.001,-0.000,-0.001,-0.35,0.15,-0.36
3734585,0.001,0.000,-0.001,-0.33,0.10,-0.38
3734785,-0.002,-0.001,0.001,-0.40,0.09,-0.41
3734985,0.001,-0.001,0.001,-0.35,0.20,-0.36
3735185,0.001,0.000,-0.001,-0.30,0.11,-0.35
3735385,-0.001,-0.001,0.001,-0.30,0.11,-0.30
3735585,0.001,-0.001,-0.001,-0.34,0.11,-0.37
3735785,0.001,0.000,0.000,-0.38,0.12,-0.32
3735985,-0.001,-0.000,-0.001,-0.37,0.09,-0.35
3736185,0.001,0.001,-0.001,-0.22,0.19,-0.39
3736385,-0.000,-0.000,0.002,-0.38,0.16,-0.35
3736585,0.000,0.001,-0.002,-0.33,0.08,-0.36
3736785,-0.001,0.000,0.001,-0.40,0.12,-0.38
3736985,-0.001,-0.003,0.001,-0.40,0.08,-0.41
3737185,-0.002,0.001,0.001,-0.33,0.14,-0.36
3737385,0.001,0.000,-0.001,-0.37,0.16,-0.40
3737585,-0.002,-0.001,0.001,-0.35,0.11,-0.37
3737785,0.002,-0.001,0.001,-0.40,0.16,-0.34
3737985,-0.001,0.001,-0.000,-0.30,0.11,-0.37
3738185,0.001,0.001,-0.003,-0.33,0.12,-0.31
3738385,-0.000,-0.001,0.002,-0.36,0.10,-0.40
3738585,0.001,0.001,-0.003,-0.33,0.13,-0.36
3738785,-0.001,-0.001,-0.000,-0.40,0.12,-0.39
3738985,0.001,0.001,-0.001,-0.25,0.10,-0.38
3739185,-0.001,0.000,0.001,-0.42,0.14,-0.41
3739385,0.000,0.002,0.001,-0.39,0.14,-0.30
3739585,-0.000,0.000,-0.002,-0.40,0.14,-0.37
3739785,0.000,-0.000,0.002,-0.42,0.10,-0.36
3739985,0.001,-0.000,-0.002,-0.25,0.10,-0.45
3740185,-0.001,-0.000,0.001,-0.45,0.15,-0.26
3740385,0.001,-0.003,-0.000,-0.40,0.12,-0.40
3740585,0.000,-0.001,0.002,-0.32,0.11,-0.38
3740785,0.000,0.000,0.001,-0.35,0.18,-0.36
3740985,-0.001,0.002,-0.001,-0.25,0.10,-0.31
3741185,-0.000,-0.002,0.002,-0.43,0.14,-0.40
3741385,-0.001,0.002,-0.000,-0.36,0.16,-0.35
3741585,-0.000,0.001,-0.000,-0.31,0.10,-0.36
3741785,0.002,0.000,-0.000,-0.33,0.13,-0.20
3741985,-0.003,0.004,0.001,-0.33,0.09,-0.64
3742185,-0.005,0.003,-0.001,-0.45,0.16,-0.09
3742385,0.009,-0.005,0.002,0.01,0.16,-0.40
3742585,0.002,0.000,-0.001,0.23,0.17,-0.24
3742785,-0.003,-0.003,-0.002,-0.75,0.03,-0.54
3742985,-0.002,0.002,0.000,-0.41,0.11,-0.31
3743185,0.004,0.001,0.004,0.22,0.18,-0.22
3743385,-0.004,-0.003,-0.002,-0.85,0.06,-0.48
3743585,-0.000,0.004,-0.000,-0.25,0.10,-0.24
3743785,0.001,0.004,-0.000,-0.34,0.16,-0.44
3743985,0.003,-0.006,-0.002,-0.34,0.19,-0.32
3744185,-0.000,0.006,-0.000,0.18,0.13,-0.25
3744385,0.004,0.013,-0.001,-0.24,0.11,-0.33
3744585,-0.000,-0.001,0.000,-0.97,0.14,-0.50
3744785,-0.002,-0.008,-0.001,-0.50,0.13,-0.31
3744985,0.002,-0.003,0.001,-0.36,0.13,-0.44
3745185,0.000,-0.002,0.003,-0.38,0.12,-0.37
3745385,-0.000,-0.001,0.001,-0.41,0.09,-0.34
3745585,-0.000,-0.002,-0.002,-0.40,0.11,-0.35
3745785,-0.000,-0.002,0.002,-0.38,0.10,-0.39
3745985,-0.003,-0.000,-0.000,-0.33,0.06,-0.33
3746185,0.001,-0.000,0.001,-0.33,0.11,-0.35
3746385,-0.002,-0.000,-0.001,-0.29,0.09,-0.37
3746585,0.000,-0.001,-0.001,-0.40,0.10,-0.29
3746785,-0.002,-0.001,-0.001,-0.42,0.13,-0.43
3746985,-0.001,-0.000,0.002,-0.40,0.12,-0.38
3747185,0.000,-0.000,-0.001,-0.38,0.15,-0.34
3747385,-0.002,-0.001,-0.000,-0.47,0.13,-0.34
3747585,0.001,-0.001,-0.001,-0.43,-0.01,-0.36
3747785,0.001,0.002,-0.000,-0.34,0.02,-0.40
3747985,-0.001,0.001,0.000,-0.27,0.09,-0.34
3748185,0.000,-0.000,-0.001,-0.24,0.09,-0.37
3748385,-0.001,-0.001,0.001,-0.46,0.09,-0.29
3748585,-0.001,0.003,0.002,-0.35,0.10,-0.38
3748785,0.000,-0.001,0.001,-0.39,0.09,-0.40
3748985,0.003,-0.004,0.002,-0.63,0.06,-0.37
3749185,-0.003,-0.005,-0.001,-0.08,0.12,-0.42
3749385,0.003,0.003,-0.001,-0.10,0.16,-0.16
3749585,0.002,0.002,-0.000,-0.31,0.12,-0.50
3749785,-0.002,-0.002,-0.003,-0.40,0.09,-0.50
3749985,0.000,0.002,0.003,-0.37,0.12,-0.28
3750185,0.001,-0.003,0.002,-0.42,0.06,-0.43
3750385,-0.003,0.004,0.000,-0.56,0.12,-0.43
3750585,0.002,-0.002,0.000,-0.25,0.13,-0.18
3750785,0.000,-0.008,0.002,-0.22,0.13,-0.47
3750985,-0.001,-0.000,-0.000,0.05,0.18,-0.30
3751185,-0.002,0.006,-0.002,-0.21,0.14,-0.31
3751385,0.003,0.001,0.002,-0.36,0.12,-0.37
3751585,0.000,0.002,-0.002,-0.33,0.08,-0.31
3751785,0.001,-0.000,0.000,-0.37,0.12,-0.37
3751985,0.001,-0.000,-0.003,-0.24,0.12,-0.34
3752185,-0.001,0.002,0.000,-0.34,0.10,-0.44
3752385,0.001,-0.000,0.002,-0.40,0.10,-0.37
3752585,0.000,0.000,-0.001,-0.36,0.09,-0.34
3752785,-0.001,0.000,0.001,-0.38,0.18,-0.35
3752985,0.000,0.001,0.001,-0.40,0.09,-0.37
3753185,-0.001,-0.000,-0.001,-0.24,0.13,-0.34
3753385,-0.001,-0.001,-0.001,-0.20,0.19,-0.32
3753585,0.000,0.001,0.000,-0.43,0.09,-0.33
3753785,-0.001,0.001,-0.001,-0.46,0.11,-0.34
3753985,0.001,0.001,-0.002,-0.44,0.08,-0.33
3754185,0.001,-0.001,-0.001,-0.28,0.19,-0.34
3754385,0.002,-0.001,-0.000,-0.25,0.16,-0.32
3754585,-0.001,0.002,0.001,-0.36,0.13,-0.42
3754785,-0.002,0.001,-0.000,-0.40,0.11,-0.31
3754985,0.001,0.000,0.001,-0.43,0.07,-0.31
3755185,0.001,-0.001,0.000,-0.22,0.11,-0.34
3755385,0.002,0.000,-0.001,-0.36,0.16,-0.38
3755585,-0.000,-0.000,-0.001,-0.36,0.12,-0.38
3755785,-0.002,0.001,-0.001,-0.38,0.22,-0.41
3755985,-0.000,-0.001,-0.001,-0.35,0.14,-0.34
3756185,-0.001,0.001,0.001,-0.33,0.15,-0.35
3756385,0.000,-0.001,-0.000,-0.33,0.15,-0.38
3756585,0.000,-0.001,0.002,-0.47,0.02,-0.40
3756785,0.001,0.001,0.001,-0.38,0.07,-0.35
3756985,0.001,0.000,0.000,-0.37,0.12,-0.36
3757185,-0.000,-0.001,0.000,-0.30,0.09,-0.37
3757385,0.001,-0.001,-0.000,-0.40,0.09,-0.37
3757585,0.000,0.000,-0.001,-0.30,0.15,-0.36
3757785,-0.001,-0.001,-0.001,-0.33,0.10,-0.34
3757985,-0.003,0.000,0.001,-0.39,0.12,-0.33
3758185,0.001,-0.001,0.004,-0.27,0.09,-0.39
3758385,0.001,-0.001,-0.001,-0.35,0.16,-0.44
3758585,0.000,-0.000,0.000,-0.34,0.22,-0.38
3758785,0.001,-0.000,-0.002,-0.37,0.07,-0.31
3758985,0.000,0.000,0.001,-0.34,0.03,-0.28
3759185,0.002,-0.000,-0.002,-0.36,0.10,-0.37
3759385,0.001,-0.001,-0.002,-0.31,0.06,-0.34
3759585,-0.000,-0.000,0.000,-0.31,0.10,-0.30
3759785,0.001,-0.001,0.001,-0.33,0.09,-0.43
3759985,-0.002,-0.001,0.002,-0.33,0.06,-0.44
3760185,0.001,0.002,0.001,-0.24,0.13,-0.38
3760385,0.002,0.001,-0.000,-0.49,0.10,-0.44
3760585,-0.000,0.003,-0.002,-0.31,0.16,-0.32
3760785,-0.000,-0.000,0.001,-0.25,0.09,-0.36
3760985,-0.000,0.002,-0.001,-0.33,0.14,-0.40
3761185,-0.001,0.001,0.000,-0.38,0.15,-0.31
3761385,-0.000,-0.001,-0.002,-0.37,0.10,-0.37
3761585,-0.001,-0.001,0.002,-0.31,0.15,-0.39
3761785,-0.001,0.001,-0.001,-0.24,0.12,-0.37
3761985,0.002,-0.001,0.000,-0.27,0.09,-0.27
3762185,-0.000,0.000,0.000,-0.30,0.13,-0.37
3762385,-0.001,-0.002,-0.000,-0.33,0.09,-0.40
3762585,0.000,0.001,0.001,-0.43,0.12,-0.32
3762785,0.002,0.000,-0.003,-0.43,0.17,-0.38
3762985,0.001,-0.002,-0.001,-0.41,0.09,-0.40
3763185,0.000,0.002,0.000,-0.33,0.15,-0.35
3763385,-0.001,-0.001,-0.000,-0.40,0.10,-0.38
3763585,-0.000,0.000,0.001,-0.37,0.12,-0.33
3763785,-0.001,0.000,-0.002,-0.28,0.12,-0.35
3763985,0.002,-0.001,-0.002,-0.66,0.09,-0.37
3764185,0.001,0.001,0.001,-0.11,0.07,-0.34
3764385,-0.003,0.002,-0.000,-0.30,0.16,-0.24
3764585,0.005,0.002,-0.000,-0.27,0.10,-0.33
3764785,-0.000,0.005,0.002,-0.36,0.09,-0.37
3764985,0.001,-0.003,0.001,-0.51,0.02,-0.50
3765185,-0.007,0.003,0.001,-0.17,0.12,-0.35
3765385,0.004,-0.001,0.002,-0.24,0.16,-0.34
3765585,-0.001,-0.007,-0.000,-0.69,0.08,-0.60
3765785,0.000,-0.009,-0.003,-1.11,-0.00,-0.49
3765985,-0.003,-0.006,-0.000,0.57,0.19,-0.31
3766185,0.000,0.003,0.001,-0.40,0.16,-0.19
3766385,0.000,0.004,-0.001,-0.59,0.06,-0.50
3766585,-0.003,-0.001,0.002,-0.53,0.06,-0.28
3766785,-0.003,0.003,0.001,-0.05,0.10,-0.40
3766985,-0.002,0.004,-0.001,-0.59,0.04,-0.28
3767185,0.005,-0.002,0.003,-0.30,0.11,-0.31
3767385,0.006,-0.005,0.001,-0.68,0.09,-0.42
3767585,0.003,-0.003,-0.001,-0.38,0.09,-0.37
3767785,-0.002,0.007,-0.003,0.05,0.19,-0.30
3767985,-0.005,-0.003,0.001,-0.46,0.13,-0.28
3768185,0.005,0.005,0.003,-0.70,0.03,-0.44
3768385,0.001,-0.000,-0.001,-0.58,0.10,-0.40
3768585,-0.002,-0.001,-0.002,-0.37,0.06,-0.36
3768785,-0.001,0.002,-0.001,-0.20,0.12,-0.20
3768985,-0.000,0.004,0.002,-0.15,0.16,-0.17
3769185,-0.003,0.003,-0.003,-0.33,0.03,-0.55
3769385,0.008,-0.004,0.000,-0.68,0.10,-0.34
3769585,0.001,-0.003,0.002,-0.53,0.02,-0.44
3769785,-0.003,-0.000,0.001,-0.47,0.12,-0.38
3769985,-0.000,0.000,-0.000,-0.17,0.06,-0.31
3770185,-0.001,0.002,0.001,-0.37,0.10,-0.41
3770385,-0.001,-0.002,-0.002,-0.27,0.16,-0.38
3770585,-0.000,-0.002,-0.002,-0.46,0.08,-0.40
3770785,0.000,-0.000,-0.001,-0.46,0.09,-0.38
3770985,0.002,0.002,-0.000,-0.26,0.07,-0.37
3771185,0.000,0.002,0.001,-0.36,0.18,-0.39
3771385,-0.001,-0.000,-0.000,-0.35,0.09,-0.32
3771585,0.001,-0.000,-0.002,-0.44,0.12,-0.30
3771785,0.002,0.001,0.001,-0.49,0.12,-0.34
3771985,-0.001,-0.000,-0.000,-0.40,0.09,-0.34
3772185,0.000,-0.002,0.003,-0.35,0.06,-0.35
3772385,-0.001,0.000,-0.000,-0.17,0.16,-0.36
3772585,0.000,0.001,-0.002,-0.44,0.11,-0.37
3772785,-0.001,0.000,-0.001,-0.31,0.12,-0.33
3772985,0.000,-0.001,0.002,-0.43,0.09,-0.39
3773185,0.000,-0.001,0.000,-0.26,0.08,-0.36
3773385,0.000,0.001,0.002,-0.40,0.09,-0.36
3773585,-0.001,-0.001,-0.001,-0.40,0.12,-0.31
3773785,-0.001,0.001,0.001,-0.35,0.15,-0.34
3773985,-0.001,-0.003,-0.000,-0.32,0.14,-0.34
3774185,-0.000,0.001,0.000,-0.31,0.12,-0.42
3774385,0.000,0.001,0.000,-0.37,0.08,-0.34
3774585,-0.000,-0.000,0.001,-0.40,0.12,-0.36
3774785,-0.000,-0.001,0.000,-0.30,0.16,-0.37
3774985,-0.000,-0.000,0.000,-0.39,0.08,-0.36
3775185,0.000,0.001,-0.001,-0.37,0.12,-0.36
3775385,-0.001,0.000,0.000,-0.37,0.12,-0.34
3775585,0.001,0.001,0.001,-0.43,0.12,-0.34
3775785,0.001,-0.001,-0.002,-0.20,0.12,-0.39
3775985,-0.004,0.002,-0.000,-0.41,0.10,-0.34
3776185,-0.001,0.001,-0.000,-0.42,0.07,-0.31
3776385,0.000,-0.000,-0.001,-0.30,0.11,-0.32
3776585,0.000,-0.000,-0.001,-0.30,0.11,-0.32
3776785,0.001,-0.001,-0.002,-0.27,0.16,-0.35
3776985,0.000,-0.001,0.001,-0.30,0.03,-0.40
3777185,0.001,0.001,0.001,-0.42,0.17,-0.49
3777385,0.000,0.001,-0.000,-0.33,0.15,-0.31
3777585,0.002,-0.002,-0.001,-0.37,0.06,-0.43
3777785,0.001,0.001,-0.000,-0.38,0.07,-0.39
3777985,-0.000,0.000,0.000,-0.44,0.12,-0.31
3778185,0.000,-0.002,-0.000,-0.35,0.10,-0.40
3778385,-0.001,0.000,-0.001,-0.40,0.09,-0.38
3778585,-0.001,0.001,-0.000,-0.36,0.18,-0.40
3778785,-0.000,0.000,0.000,-0.36,0.14,-0.33
3778985,-0.001,-0.002,-0.001,-0.47,0.14,-0.31
3779185,0.001,-0.000,0.001,-0.40,0.12,-0.31
3779385,-0.001,-0.001,0.002,-0.34,0.12,-0.35
3779585,-0.001,0.001,0.001,-0.48,0.10,-0.37
3779785,0.001,0.001,0.001,-0.26,0.14,-0.39
3779985,-0.000,-0.001,-0.003,-0.17,0.16,-0.37
3780185,0.002,-0.005,0.001,-0.48,0.16,-0.41
3780385,0.001,0.002,0.002,-0.18,0.07,-0.34
3780585,-0.000,0.002,-0.000,-0.22,0.15,-0.32
3780785,-0.001,0.001,-0.001,-0.50,0.03,-0.34
3780985,-0.000,0.001,-0.000,-0.41,0.09,-0.37
3781185,0.001,0.000,-0.002,-0.33,0.08,-0.34
3781385,-0.000,0.001,-0.001,-0.30,0.19,-0.37
3781585,0.001,0.001,0.000,-0.20,0.12,-0.33
3781785,-0.001,-0.000,0.002,-0.30,0.09,-0.36
3781985,0.000,-0.001,-0.001,-0.49,0.11,-0.30
3782185,-0.002,0.001,-0.000,-0.40,0.15,-0.34
3782385,0.001,0.001,-0.001,-0.46,0.09,-0.41
3782585,-0.001,-0.002,0.000,-0.30,0.06,-0.37
3782785,0.001,-0.000,0.003,-0.39,0.10,-0.35
3782985,0.001,-0.002,-0.001,-0.38,0.09,-0.31
3783185,-0.001,0.002,-0.000,-0.25,0.12,-0.31
3783385,-0.000,0.001,-0.001,-0.31,0.10,-0.30
3783585,0.001,-0.003,0.000,-0.31,0.12,-0.31
3783785,-0.000,-0.000,0.001,-0.49,0.08,-0.36
3783985,-0.002,0.001,0.001,-0.14,0.16,-0.31
3784185,0.001,-0.002,0.001,-0.39,0.10,-0.36
3784385,0.001,-0.001,0.002,-0.37,0.12,-0.37
3784585,0.000,-0.000,-0.001,-0.44,0.11,-0.42
3784785,-0.001,0.002,-0.002,-0.33,0.12,-0.45
3784985,0.001,-0.000,-0.000,-0.33,0.12,-0.30
3785185,-0.001,0.001,0.001,-0.35,0.12,-0.31
3785385,-0.001,0.000,-0.000,-0.41,0.16,-0.35
3785585,0.000,0.000,0.001,-0.37,0.09,-0.37
3785785,0.000,-0.001,0.000,-0.34,0.12,-0.34
3785985,-0.000,-0.000,-0.001,-0.39,0.11,-0.34
3786185,0.001,0.002,-0.001,-0.33,0.12,-0.37
3786385,-0.001,0.000,-0.001,-0.34,0.11,-0.41
3786585,0.001,-0.000,0.000,-0.38,0.13,-0.42
3786785,-0.000,0.001,0.000,-0.34,0.11,-0.37
3786985,-0.001,-0.001,-0.001,-0.33,0.09,-0.35
3787185,0.000,-0.002,0.001,-0.43,0.12,-0.42
3787385,-0.000,-0.001,-0.001,-0.32,0.09,-0.32
3787585,-0.001,0.001,-0.000,-0.31,0.16,-0.39
3787785,0.001,-0.000,-0.001,-0.32,0.03,-0.31
3787985,-0.000,0.001,0.002,-0.43,0.13,-0.29
3788185,0.002,-0.001,0.000,-0.29,0.18,-0.37
3788385,0.000,0.001,0.001,-0.42,0.13,-0.37
3788585,-0.001,0.001,-0.001,-0.33,0.09,-0.33
3788785,0.000,-0.001,0.002,-0.32,0.10,-0.37
3788985,0.000,0.001,-0.002,-0.30,0.10,-0.35
3789185,0.001,-0.000,0.001,-0.33,0.10,-0.36
3789385,-0.000,-0.000,-0.001,-0.37,0.09,-0.38
3789585,-0.000,-0.001,0.002,-0.40,0.10,-0.34
3789785,-0.000,-0.001,-0.001,-0.35,0.11,-0.40
3789985,0.000,-0.000,-0.002,-0.43,0.11,-0.40
3790185,0.002,-0.001,0.001,-0.40,0.08,-0.39
3790385,0.002,0.002,0.001,-0.19,0.12,-0.34
3790585,0.000,-0.003,-0.002,-0.36,0.09,-0.38
3790785,-0.001,0.002,-0.001,-0.41,0.08,-0.43
3790985,-0.002,-0.002,0.001,-0.41,0.11,-0.38
3791185,0.000,-0.000,-0.001,-0.37,0.12,-0.42
3791385,0.001,0.001,0.001,-0.37,0.12,-0.43
