timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
2292185,-0.002,-0.001,-0.001,-0.31,0.14,-0.38
2292385,0.001,0.002,-0.001,-0.40,0.12,-0.40
2292585,-0.000,-0.000,0.001,-0.33,0.09,-0.40
2292785,0.000,0.001,-0.000,-0.36,0.05,-0.37
2292985,0.002,0.001,-0.001,-0.19,0.11,-0.34
2293185,-0.000,0.001,-0.001,-0.24,0.12,-0.31
2293385,-0.001,-0.002,0.002,-0.37,0.11,-0.36
2293585,0.001,-0.001,-0.002,-0.31,0.13,-0.37
2293785,-0.000,-0.001,0.001,-0.30,0.12,-0.37
2293985,0.001,0.002,0.002,-0.46,0.03,-0.47
2294185,-0.001,-0.003,0.000,0.07,0.12,-0.32
2294385,-0.001,-0.001,-0.001,-0.59,0.06,-0.40
2294585,-0.001,0.000,-0.001,-0.28,0.14,-0.33
2294785,0.000,-0.001,-0.000,-0.33,0.08,-0.36
2294985,0.001,0.001,0.002,-0.49,0.06,-0.38
2295185,0.000,0.001,-0.002,-0.17,0.09,-0.35
2295385,0.000,0.002,0.001,-0.40,0.13,-0.35
2295585,-0.001,-0.001,-0.000,-0.53,0.11,-0.40
2295785,-0.000,0.004,0.001,-0.57,0.02,-0.32
2295985,0.001,0.001,-0.000,-0.12,0.09,-0.36
2296185,0.001,-0.001,-0.003,-0.66,0.12,-0.37
2296385,-0.000,-0.001,-0.001,-0.30,0.08,-0.32
2296585,-0.001,-0.002,-0.001,-0.40,0.14,-0.34
2296785,0.001,0.002,-0.001,-0.31,0.12,-0.37
2296985,0.000,-0.001,-0.000,-0.35,0.09,-0.39
2297185,-0.001,-0.000,0.001,-0.29,0.13,-0.38
2297385,0.000,-0.001,0.001,-0.35,0.12,-0.37
2297585,0.000,-0.002,0.001,-0.27,0.06,-0.45
2297785,-0.000,0.000,0.000,-0.55,0.06,-0.44
2297985,-0.001,-0.001,-0.000,-0.45,0.09,-0.32
2298185,0.000,0.002,0.000,-0.44,0.12,-0.40
2298385,0.001,0.001,-0.000,-0.21,0.06,-0.38
2298585,-0.001,0.001,-0.002,-0.17,0.12,-0.31
2298785,-0.001,0.001,0.000,-0.63,0.03,-0.44
2298985,0.001,-0.000,0.003,-0.14,0.18,-0.34
2299185,-0.001,0.002,-0.002,-0.26,0.09,-0.37
2299385,0.002,-0.002,0.002,-0.30,0.12,-0.31
2299585,-0.001,-0.000,0.000,-0.11,0.18,-0.26
2299785,-0.001,-0.001,-0.001,-0.49,0.12,-0.40
2299985,0.001,0.001,0.001,-0.37,0.12,-0.42
2300185,0.002,-0.002,0.001,-0.46,0.15,-0.24
2300385,-0.000,-0.001,0.001,-0.48,0.03,-0.34
2300585,0.001,-0.002,-0.005,-0.03,0.09,-0.47
2300785,-0.001,-0.002,-0.002,-0.42,0.03,-0.27
2300985,0.002,0.002,0.002,-0.27,0.10,-0.46
2301185,-0.001,-0.001,-0.003,-0.56,0.13,-0.37
2301385,-0.002,-0.000,0.001,-0.31,0.11,-0.24
2301585,0.002,0.003,0.000,-0.42,0.13,-0.37
2301785,-0.000,0.002,-0.000,-0.47,0.07,-0.40
2301985,0.000,0.000,0.002,-0.16,0.12,-0.32
2302185,0.000,-0.002,0.002,-0.33,0.14,-0.38
2302385,-0.002,-0.001,-0.000,-0.30,0.14,-0.40
2302585,0.002,0.000,0.001,-0.29,0.06,-0.42
2302785,0.001,0.001,0.001,-0.35,0.06,-0.39
2302985,-0.003,0.000,-0.001,-0.31,0.14,-0.36
2303185,0.002,-0.001,-0.003,-0.39,0.14,-0.39
2303385,0.001,0.001,-0.001,-0.34,0.16,-0.35
2303585,0.001,0.000,-0.002,-0.34,0.15,-0.37
2303785,-0.002,0.000,0.002,-0.43,0.17,-0.31
2303985,-0.002,-0.000,0.001,-0.33,0.07,-0.37
2304185,-0.001,-0.000,0.002,-0.42,0.12,-0.28
2304385,-0.000,-0.001,-0.001,-0.45,0.09,-0.37
2304585,0.000,-0.000,-0.000,-0.37,0.16,-0.32
2304785,-0.000,0.000,-0.001,-0.39,0.11,-0.41
2304985,-0.003,0.001,0.000,-0.33,0.04,-0.39
2305185,0.000,0.001,-0.001,-0.37,0.03,-0.40
2305385,0.001,-0.001,0.001,-0.16,0.06,-0.37
2305585,-0.001,-0.002,-0.000,-0.39,0.03,-0.48
2305785,0.001,-0.000,-0.000,-0.17,0.11,-0.31
2305985,0.001,0.000,0.002,-0.32,0.15,-0.26
2306185,0.001,0.005,-0.004,-0.42,0.07,-0.38
2306385,-0.000,-0.000,0.002,-0.27,0.12,-0.41
2306585,0.001,-0.000,-0.001,-0.33,0.18,-0.35
2306785,-0.001,0.001,0.004,-0.24,0.11,-0.30
2306985,0.003,-0.001,0.001,-0.32,0.12,-0.33
2307185,-0.000,-0.003,-0.001,-0.22,0.03,-0.32
2307385,-0.002,-0.000,-0.003,-0.40,0.16,-0.37
2307585,-0.002,-0.003,0.001,-0.32,0.09,-0.34
2307785,0.001,0.002,0.001,-0.47,0.07,-0.36
2307985,-0.000,0.002,-0.000,-0.30,0.07,-0.31
2308185,0.000,0.001,0.000,-0.40,0.09,-0.31
2308385,-0.001,0.003,-0.000,-0.37,0.12,-0.37
2308585,0.002,-0.000,-0.001,-0.37,0.14,-0.37
2308785,-0.003,-0.001,0.000,-0.50,0.13,-0.40
2308985,0.001,-0.001,-0.000,-0.06,0.16,-0.34
2309185,0.000,0.000,0.001,-0.50,0.06,-0.38
2309385,-0.002,0.005,0.001,0.00,0.11,-0.29
2309585,0.001,0.003,0.001,-0.78,0.03,-0.53
2309785,-0.003,-0.003,-0.002,0.41,0.16,-0.31
2309985,0.000,-0.002,0.001,-1.01,0.03,-0.40
2310185,0.001,0.001,-0.001,-0.46,0.11,-0.37
2310385,0.002,0.003,-0.001,-0.21,0.09,-0.37
2310585,-0.000,-0.003,0.001,-0.37,0.15,-0.40
2310785,-0.000,-0.004,0.002,-0.45,0.14,-0.33
2310985,0.001,-0.002,-0.001,-0.42,0.06,-0.36
2311185,0.001,0.001,-0.001,-0.42,0.17,-0.32
2311385,-0.001,-0.001,-0.001,-0.44,0.12,-0.31
2311585,-0.001,0.001,0.000,-0.34,0.10,-0.31
2311785,-0.001,-0.001,-0.000,-0.35,0.12,-0.38
2311985,-0.000,-0.000,-0.001,-0.35,0.06,-0.36
2312185,0.000,0.001,0.000,-0.43,0.12,-0.31
2312385,-0.001,-0.002,-0.001,-0.21,0.16,-0.31
2312585,0.001,0.001,0.000,-0.55,0.07,-0.38
2312785,-0.000,-0.001,0.001,-0.27,0.12,-0.38
2312985,0.003,0.001,0.000,-0.27,0.16,-0.37
2313185,0.001,-0.000,-0.001,-0.34,0.05,-0.31
2313385,-0.001,0.002,-0.001,-0.40,0.07,-0.33
2313585,0.000,-0.000,-0.001,-0.32,0.09,-0.34
2313785,-0.001,0.000,-0.001,-0.43,0.06,-0.38
2313985,0.000,-0.000,0.001,-0.31,0.13,-0.30
2314185,-0.000,0.001,-0.001,-0.46,0.18,-0.36
2314385,0.001,0.001,-0.001,-0.39,0.10,-0.43
2314585,-0.000,-0.001,0.001,-0.30,0.09,-0.39
2314785,0.000,0.001,0.001,-0.42,0.14,-0.37
2314985,0.000,-0.000,-0.001,-0.35,0.06,-0.37
2315185,0.001,0.001,-0.000,-0.31,0.16,-0.34
2315385,-0.000,-0.000,0.000,-0.39,0.04,-0.39
2315585,0.001,0.001,-0.002,-0.34,0.12,-0.37
2315785,-0.001,-0.000,0.002,-0.33,0.17,-0.36
2315985,-0.002,0.002,-0.000,-0.46,0.07,-0.36
2316185,0.001,-0.001,0.001,-0.39,0.11,-0.28
2316385,-0.000,-0.002,0.001,-0.35,0.09,-0.36
2316585,0.000,-0.000,-0.001,-0.41,0.08,-0.35
2316785,0.001,-0.000,-0.001,-0.34,0.09,-0.38
2316985,-0.000,0.000,0.001,-0.30,0.09,-0.31
2317185,0.000,-0.000,0.000,-0.39,0.14,-0.39
2317385,-0.001,0.001,-0.001,-0.42,0.05,-0.29
2317585,0.001,-0.000,0.001,-0.41,0.07,-0.27
2317785,-0.001,0.003,-0.000,-0.20,0.16,-0.35
2317985,-0.001,0.001,-0.001,-0.33,0.16,-0.34
2318185,-0.001,-0.001,-0.000,-0.15,0.10,-0.36
2318385,0.001,-0.001,-0.000,-0.40,0.09,-0.37
2318585,-0.001,-0.002,-0.001,-0.23,0.07,-0.31
2318785,0.002,-0.001,-0.001,-0.40,0.05,-0.40
2318985,0.000,0.003,0.001,-0.21,0.15,-0.35
2319185,-0.002,-0.002,0.000,-0.52,0.12,-0.39
2319385,0.001,-0.001,0.000,-0.33,0.09,-0.34
2319585,0.000,0.001,0.001,-0.27,0.15,-0.34
2319785,0.001,-0.000,-0.000,-0.45,0.04,-0.32
2319985,0.001,0.002,-0.002,-0.34,0.13,-0.36
2320185,-0.002,-0.001,0.001,-0.39,0.06,-0.38
2320385,-0.002,-0.002,-0.001,-0.39,0.06,-0.40
2320585,-0.001,0.002,-0.002,-0.30,0.09,-0.29
2320785,0.001,0.000,0.002,-0.49,0.12,-0.41
2320985,0.000,-0.001,0.001,-0.31,0.14,-0.37
2321185,-0.001,-0.001,-0.001,-0.38,0.06,-0.40
2321385,0.001,-0.001,0.001,-0.23,0.07,-0.34
2321585,0.000,0.000,-0.001,-0.60,0.06,-0.46
2321785,-0.002,0.000,0.001,-0.04,0.17,-0.28
2321985,-0.001,0.000,0.002,-0.59,0.09,-0.41
2322185,0.001,0.001,0.002,-0.21,0.11,-0.32
2322385,0.001,-0.001,-0.002,-0.48,0.14,-0.32
2322585,0.000,-0.000,-0.000,-0.51,0.06,-0.30
2322785,0.001,0.004,-0.001,-0.49,0.06,-0.36
2322985,0.004,-0.002,-0.000,-0.57,0.03,-0.37
2323185,-0.005,-0.003,0.005,-0.01,0.13,-0.21
2323385,-0.002,0.004,-0.003,-0.50,0.03,-0.34
2323585,0.002,0.001,-0.002,-0.60,0.06,-0.46
2323785,0.001,0.001,0.000,-0.10,0.22,-0.40
2323985,-0.001,-0.005,-0.001,0.25,0.16,-0.29
2324185,-0.003,-0.001,0.001,-0.88,0.08,-0.41
2324385,0.002,-0.003,-0.001,-0.56,0.14,-0.31
2324585,-0.000,0.001,-0.001,-0.11,0.09,-0.29
2324785,-0.004,-0.003,0.001,-0.72,0.06,-0.28
2324985,0.002,0.000,0.002,-0.72,0.06,-0.36
2325185,0.001,0.002,0.001,-0.37,0.11,-0.33
2325385,-0.001,0.000,0.002,-0.21,0.08,-0.37
2325585,0.001,-0.002,-0.002,-0.46,0.08,-0.38
2325785,0.004,0.000,0.002,-0.31,0.12,-0.26
2325985,-0.000,-0.002,-0.002,-0.49,0.09,-0.37
2326185,-0.001,0.001,-0.002,-0.08,0.15,-0.21
2326385,-0.001,0.002,0.003,-1.06,0.02,-0.36
2326585,0.001,0.003,-0.002,-0.25,0.12,-0.32
2326785,0.001,-0.002,0.002,-0.27,0.16,-0.42
2326985,-0.001,0.003,0.001,-0.30,0.14,-0.34
2327185,-0.001,-0.001,-0.002,-0.33,0.08,-0.33
2327385,-0.000,-0.000,-0.001,-0.44,0.13,-0.35
2327585,-0.000,-0.002,-0.002,-0.40,0.12,-0.40
2327785,0.000,0.002,0.001,-0.27,0.11,-0.32
2327985,0.000,0.002,-0.000,-0.44,0.07,-0.37
2328185,-0.002,0.001,-0.001,-0.26,0.16,-0.33
2328385,0.000,0.001,-0.000,-0.45,0.04,-0.39
2328585,0.000,-0.001,-0.001,-0.40,0.08,-0.34
2328785,0.002,-0.000,-0.000,-0.29,0.09,-0.30
2328985,-0.002,0.001,-0.001,-0.39,0.17,-0.33
2329185,-0.000,-0.001,-0.000,-0.36,0.10,-0.33
2329385,-0.003,-0.001,0.000,-0.23,0.08,-0.33
2329585,0.001,-0.001,0.003,-0.65,0.03,-0.44
2329785,-0.001,0.001,-0.001,-0.01,0.11,-0.36
2329985,0.001,0.000,-0.001,-0.48,0.06,-0.34
2330185,0.001,-0.000,-0.001,-0.53,0.12,-0.35
2330385,-0.000,0.001,-0.001,-0.13,0.09,-0.35
2330585,0.003,-0.002,0.001,-0.21,0.10,-0.32
2330785,-0.001,-0.001,0.001,-0.35,0.13,-0.40
2330985,-0.001,-0.001,0.001,-0.14,0.12,-0.29
2331185,0.000,0.002,-0.001,-0.62,0.08,-0.35
2331385,-0.002,0.002,-0.002,-0.14,0.11,-0.34
2331585,-0.002,-0.005,0.007,-1.30,-0.09,-0.39
2331785,0.002,0.005,-0.000,0.18,0.13,-0.22
2331985,0.002,-0.005,0.001,-1.11,-0.04,-0.66
2332185,-0.002,-0.005,-0.002,0.22,0.14,-0.18
2332385,-0.000,0.000,0.000,-0.72,0.06,-0.37
2332585,0.001,0.004,-0.002,-0.31,0.07,-0.35
2332785,0.002,0.003,-0.001,-0.40,0.11,-0.28
2332985,-0.001,0.002,-0.001,-0.38,0.03,-0.45
2333185,0.001,-0.001,-0.001,-0.40,0.12,-0.29
2333385,0.000,0.001,0.001,-0.49,0.10,-0.31
2333585,0.002,0.001,-0.001,-0.48,0.16,-0.31
2333785,-0.001,-0.000,0.000,-0.30,0.11,-0.33
2333985,0.001,0.000,0.000,-0.29,0.12,-0.33
2334185,-0.000,-0.001,-0.001,-0.34,0.10,-0.34
2334385,0.000,-0.002,0.001,-0.43,0.11,-0.36
2334585,-0.001,0.002,-0.000,-0.33,0.09,-0.34
2334785,-0.001,-0.001,0.000,-0.46,0.09,-0.40
2334985,0.001,-0.001,-0.001,-0.37,0.12,-0.40
2335185,-0.001,0.000,-0.000,-0.26,0.07,-0.29
2335385,0.001,0.000,-0.000,-0.40,0.10,-0.37
2335585,0.001,0.000,0.000,-0.29,0.03,-0.31
2335785,-0.000,-0.000,0.000,-0.37,0.16,-0.35
2335985,0.001,-0.000,0.003,-0.38,0.10,-0.36
2336185,-0.001,0.001,-0.000,-0.28,0.14,-0.31
2336385,-0.000,-0.000,-0.001,-0.43,0.10,-0.38
2336585,0.001,-0.000,-0.003,-0.38,0.11,-0.42
2336785,-0.001,-0.002,-0.000,-0.37,0.12,-0.38
2336985,-0.002,0.001,0.001,-0.30,0.13,-0.32
2337185,-0.002,-0.002,0.001,-0.44,0.09,-0.37
2337385,-0.001,-0.001,-0.001,-0.21,0.12,-0.34
2337585,0.001,-0.001,-0.002,-0.55,0.06,-0.35
2337785,0.001,0.001,0.002,-0.35,0.12,-0.34
2337985,-0.000,0.001,-0.002,-0.39,0.12,-0.33
2338185,0.001,-0.001,0.000,-0.23,0.13,-0.36
2338385,-0.000,0.002,-0.001,-0.27,0.06,-0.31
2338585,-0.000,-0.000,0.004,-0.38,0.11,-0.36
2338785,0.002,0.001,0.001,-0.23,0.11,-0.31
2338985,-0.001,-0.000,0.000,-0.50,0.10,-0.38
2339185,0.001,0.000,-0.001,-0.27,0.12,-0.36
2339385,0.000,-0.001,0.001,-0.33,0.13,-0.39
2339585,-0.001,0.000,-0.002,-0.39,0.10,-0.40
2339785,-0.000,0.000,0.002,-0.40,0.09,-0.42
2339985,-0.000,0.000,-0.000,-0.36,0.11,-0.34
2340185,0.002,0.000,0.000,-0.39,0.08,-0.32
2340385,0.000,0.001,-0.000,-0.35,0.10,-0.45
2340585,-0.001,-0.003,-0.000,-0.33,0.09,-0.32
2340785,0.001,-0.001,0.000,-0.36,0.16,-0.28
2340985,0.002,0.000,0.001,-0.38,0.08,-0.33
2341185,-0.001,-0.001,-0.002,-0.38,0.06,-0.34
2341385,-0.000,0.001,-0.001,-0.33,0.09,-0.34
2341585,-0.000,0.001,0.002,-0.37,0.13,-0.35
2341785,0.000,0.001,-0.001,-0.51,0.09,-0.40
2341985,-0.000,0.001,0.000,-0.25,0.11,-0.40
2342185,-0.002,-0.001,-0.000,-0.28,0.11,-0.36
2342385,0.000,-0.001,0.000,-0.33,0.13,-0.39
2342585,-0.002,0.002,0.002,-0.33,0.08,-0.36
2342785,0.002,-0.001,-0.001,-0.40,0.09,-0.34
2342985,0.000,0.000,-0.001,-0.31,0.13,-0.28
2343185,0.001,-0.000,-0.001,-0.40,0.09,-0.37
2343385,-0.000,0.000,-0.002,-0.37,0.10,-0.36
2343585,0.001,-0.000,0.000,-0.39,0.14,-0.34
2343785,-0.002,0.001,-0.001,-0.27,0.10,-0.37
2343985,-0.000,-0.001,-0.000,-0.41,0.07,-0.37
2344185,-0.001,-0.000,0.000,-0.33,0.12,-0.35
2344385,0.000,0.000,0.001,-0.35,0.12,-0.31
2344585,-0.001,0.001,-0.002,-0.32,0.10,-0.28
2344785,-0.001,0.001,-0.002,-0.51,0.09,-0.41
2344985,0.000,-0.000,0.001,-0.34,0.12,-0.32
2345185,0.000,-0.000,-0.000,-0.27,0.13,-0.38
2345385,0.000,-0.001,-0.001,-0.46,0.07,-0.34
2345585,0.001,0.000,0.001,-0.55,0.05,-0.40
2345785,-0.000,0.001,0.003,-0.18,0.16,-0.31
2345985,-0.000,0.002,-0.001,-0.40,0.12,-0.37
2346185,-0.002,0.001,-0.000,-0.43,0.14,-0.33
2346385,0.000,0.003,0.002,-0.22,0.12,-0.21
2346585,0.000,0.000,0.001,-0.80,0.08,-0.53
2346785,-0.001,-0.001,-0.003,0.01,0.12,-0.29
2346985,0.000,-0.001,0.002,-0.45,0.06,-0.43
2347185,0.000,0.001,-0.001,-0.37,0.06,-0.33
2347385,0.000,0.000,-0.001,-0.20,0.10,-0.34
2347585,0.000,-0.003,-0.000,-0.43,0.10,-0.36
2347785,-0.001,0.001,0.001,-0.29,0.08,-0.34
2347985,-0.000,-0.000,0.001,-0.31,0.12,-0.34
2348185,0.001,0.000,-0.001,-0.53,0.10,-0.33
2348385,0.002,-0.000,-0.001,-0.30,0.14,-0.32
2348585,0.001,-0.003,0.001,-0.42,0.16,-0.35
2348785,0.000,0.001,0.001,-0.30,0.11,-0.30
2348985,0.000,-0.001,-0.001,-0.38,0.12,-0.42
2349185,0.001,-0.000,-0.001,-0.33,0.05,-0.40
2349385,-0.001,-0.000,-0.001,-0.30,0.10,-0.37
2349585,0.000,0.001,0.001,-0.39,0.12,-0.41
2349785,-0.000,-0.001,-0.001,-0.38,0.19,-0.34
2349985,0.001,-0.001,0.000,-0.40,0.10,-0.41
2350185,-0.002,0.001,-0.002,-0.49,0.12,-0.34
2350385,0.000,0.001,0.003,-0.17,0.13,-0.31
2350585,-0.000,-0.000,-0.000,-0.57,0.04,-0.41
2350785,0.001,-0.002,0.002,-0.26,0.16,-0.31
2350985,-0.001,0.001,0.000,-0.33,0.13,-0.42
2351185,-0.001,0.000,0.001,-0.41,0.14,-0.28
2351385,0.002,0.002,-0.000,-0.39,0.07,-0.31
2351585,-0.000,-0.003,0.002,-0.40,0.10,-0.39
2351785,-0.001,-0.003,-0.003,-0.39,0.09,-0.34
2351985,0.001,0.001,0.001,-0.40,0.09,-0.34
2352185,-0.001,0.000,-0.003,-0.38,0.12,-0.34
2352385,-0.001,0.000,0.000,-0.37,0.06,-0.29
2352585,-0.000,0.004,-0.000,-0.38,0.07,-0.37
2352785,-0.001,0.001,-0.000,-0.14,0.09,-0.41
2352985,0.000,-0.002,-0.001,-0.42,0.09,-0.28
2353185,0.001,0.001,0.002,-0.36,0.10,-0.34
2353385,-0.000,0.002,0.001,-0.33,0.10,-0.26
2353585,0.001,0.000,-0.000,-0.22,0.18,-0.37
2353785,-0.000,0.000,0.000,-0.49,0.10,-0.36
2353985,0.001,-0.001,-0.000,-0.33,0.10,-0.37
2354185,-0.000,-0.001,0.002,-0.40,0.18,-0.37
2354385,0.001,-0.001,0.001,-0.29,0.14,-0.31
2354585,-0.000,-0.000,-0.001,-0.42,0.05,-0.29
2354785,0.000,0.001,-0.001,-0.35,0.16,-0.34
2354985,-0.000,-0.001,0.001,-0.39,0.11,-0.32
2355185,-0.001,-0.000,-0.002,-0.35,0.12,-0.32
2355385,-0.003,0.000,0.002,-0.37,0.06,-0.31
2355585,0.001,0.001,-0.001,-0.33,0.11,-0.37
2355785,-0.001,0.002,-0.002,-0.37,0.17,-0.37
2355985,0.001,0.000,-0.001,-0.31,0.14,-0.40
2356185,0.000,-0.001,-0.001,-0.17,0.08,-0.37
2356385,-0.000,-0.000,-0.001,-0.27,0.15,-0.41
2356585,0.001,0.001,-0.000,-0.35,0.11,-0.43
2356785,0.001,-0.001,0.002,-0.37,0.07,-0.40
2356985,0.000,-0.001,-0.000,-0.24,0.13,-0.34
2357185,-0.001,-0.001,0.000,-0.36,0.12,-0.35
2357385,-0.001,0.000,-0.001,-0.46,0.08,-0.31
2357585,0.000,-0.001,-0.000,-0.37,0.05,-0.44
2357785,0.001,0.001,-0.000,-0.46,0.09,-0.40
2357985,0.001,-0.002,0.002,-0.30,0.09,-0.40
2358185,-0.002,0.001,-0.000,-0.41,0.08,-0.31
2358385,-0.001,0.001,0.002,-0.24,0.09,-0.44
2358585,0.001,0.001,0.000,-0.29,0.07,-0.42
2358785,-0.001,-0.002,-0.001,-0.71,0.09,-0.47
2358985,-0.000,0.001,-0.001,-0.22,0.08,-0.31
2359185,0.000,-0.001,-0.000,0.06,0.16,-0.28
2359385,-0.003,0.004,-0.001,-0.73,0.06,-0.28
2359585,0.002,0.004,0.003,-0.33,0.09,-0.47
2359785,0.000,-0.003,0.002,-0.08,0.18,-0.46
2359985,-0.002,-0.004,-0.001,-0.49,0.08,-0.38
2360185,0.002,-0.002,0.000,-0.43,0.05,-0.27
2360385,-0.000,0.008,-0.001,-0.32,0.09,-0.30
2360585,0.002,0.002,-0.002,-0.01,0.12,-0.35
2360785,-0.001,-0.002,0.000,-0.75,0.08,-0.45
2360985,-0.000,-0.001,0.002,-0.55,0.09,-0.31
2361185,0.003,-0.000,0.002,0.02,0.12,-0.24
2361385,-0.002,0.001,-0.002,-0.22,0.12,-0.37
2361585,-0.000,0.001,0.000,-0.54,0.09,-0.38
