timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
7872385,-0.004,-0.003,0.000,-0.30,0.19,-0.35
7872585,0.001,0.001,-0.000,-0.34,0.10,-0.32
7872785,0.000,0.001,-0.000,-0.37,0.16,-0.32
7872985,0.002,0.000,-0.002,-0.28,0.16,-0.30
7873185,-0.000,-0.001,-0.000,-0.32,0.16,-0.30
7873385,-0.000,-0.002,-0.000,-0.28,0.11,-0.44
7873585,-0.002,-0.003,-0.000,-0.40,0.16,-0.34
7873785,0.002,0.003,-0.000,-0.40,0.14,-0.39
7873985,0.001,0.001,-0.001,-0.27,0.16,-0.40
7874185,0.001,-0.001,0.001,-0.33,0.13,-0.35
7874385,0.001,0.001,0.000,-0.33,0.11,-0.37
7874585,0.001,0.001,-0.000,-0.24,0.13,-0.35
7874785,-0.001,0.001,-0.001,-0.29,0.13,-0.34
7874985,-0.002,-0.001,0.001,-0.35,0.12,-0.38
7875185,-0.002,-0.007,0.002,-0.30,0.14,-0.38
7875385,0.002,-0.001,0.000,-0.39,0.15,-0.28
7875585,0.002,0.005,-0.001,-0.36,0.17,-0.28
7875785,0.000,0.006,0.000,-0.32,0.16,-0.30
7875985,0.004,0.001,-0.000,-0.20,0.18,-0.44
7876185,0.001,0.005,-0.001,-0.17,0.16,-0.39
7876385,-0.001,0.004,0.002,-0.26,0.11,-0.39
7876585,0.004,0.000,-0.002,-0.29,0.14,-0.37
7876785,-0.003,-0.001,0.000,-0.36,0.11,-0.36
7876985,-0.002,-0.002,0.001,-0.27,0.20,-0.37
7877185,0.002,-0.005,-0.001,-0.21,0.11,-0.38
7877385,-0.002,-0.003,0.001,-0.27,0.16,-0.37
7877585,-0.001,0.002,-0.002,-0.32,0.14,-0.34
7877785,0.000,0.002,0.002,-0.31,0.13,-0.33
7877985,-0.000,-0.001,-0.001,-0.32,0.16,-0.38
7878185,0.001,-0.001,0.000,-0.33,0.20,-0.42
7878385,-0.000,-0.002,0.001,-0.39,0.16,-0.34
7878585,-0.000,-0.001,-0.001,-0.33,0.18,-0.31
7878785,0.000,-0.001,-0.001,-0.32,0.18,-0.40
7878985,-0.001,-0.005,0.002,-0.30,0.17,-0.40
7879185,-0.002,0.001,0.001,-0.36,0.11,-0.29
7879385,-0.002,-0.002,-0.002,-0.40,0.10,-0.38
7879585,0.001,-0.000,0.003,-0.31,0.14,-0.35
7879785,0.001,0.002,0.001,-0.31,0.07,-0.34
7879985,0.000,0.001,-0.003,-0.30,0.12,-0.37
7880185,0.000,0.000,0.000,-0.28,0.12,-0.30
7880385,0.002,-0.001,0.000,-0.31,0.17,-0.32
7880585,-0.000,-0.000,-0.000,-0.31,0.15,-0.31
7880785,0.000,0.001,-0.000,-0.27,0.13,-0.35
7880985,-0.002,0.001,0.002,-0.34,0.17,-0.34
7881185,0.000,0.001,-0.002,-0.33,0.09,-0.33
7881385,-0.001,-0.001,-0.001,-0.31,0.16,-0.37
7881585,-0.001,0.000,0.002,-0.37,0.16,-0.33
7881785,0.000,0.000,0.000,-0.28,0.20,-0.32
7881985,0.001,0.001,0.001,-0.27,0.18,-0.32
7882185,-0.001,-0.001,0.002,-0.28,0.19,-0.29
7882385,-0.001,-0.001,-0.000,-0.27,0.21,-0.34
7882585,-0.001,0.000,-0.000,-0.35,0.09,-0.31
7882785,0.000,0.002,-0.001,-0.30,0.21,-0.33
7882985,0.001,0.000,-0.000,-0.33,0.16,-0.36
7883185,-0.000,0.001,-0.001,-0.32,0.13,-0.36
7883385,0.000,-0.001,-0.001,-0.40,0.13,-0.37
7883585,-0.000,-0.002,0.001,-0.29,0.16,-0.40
7883785,0.001,0.000,-0.002,-0.35,0.12,-0.35
7883985,-0.001,0.000,-0.001,-0.37,0.08,-0.29
7884185,0.001,-0.000,-0.001,-0.27,0.16,-0.33
7884385,0.001,0.001,0.003,-0.29,0.11,-0.34
7884585,-0.001,0.001,-0.002,-0.31,0.14,-0.42
7884785,0.000,0.003,0.001,-0.30,0.17,-0.34
7884985,-0.000,-0.001,-0.000,-0.33,0.06,-0.35
7885185,-0.001,-0.001,-0.001,-0.30,0.13,-0.33
7885385,0.001,0.000,-0.000,-0.35,0.12,-0.33
7885585,0.000,-0.003,0.001,-0.31,0.17,-0.31
7885785,0.000,0.003,-0.001,-0.27,0.20,-0.34
7885985,-0.000,0.001,-0.001,-0.32,0.18,-0.41
7886185,-0.001,-0.005,-0.001,-0.54,0.12,-0.25
7886385,0.002,0.013,0.002,-0.37,0.13,-0.34
7886585,-0.001,-0.001,-0.003,-0.17,0.15,-0.42
7886785,0.007,-0.000,0.003,-0.22,0.08,-0.24
7886985,-0.000,-0.011,0.000,-0.49,0.08,-0.39
7887185,0.000,0.002,0.001,-0.28,0.08,-0.43
7887385,-0.009,-0.002,0.003,-0.50,0.14,-0.30
7887585,0.003,0.004,0.002,-0.33,0.08,-0.34
7887985,-0.001,0.001,0.000,-0.31,0.12,-0.34
7888185,0.001,-0.000,-0.001,-0.34,0.12,-0.33
7888385,-0.001,-0.001,0.000,-0.24,0.02,-0.28
7888585,-0.002,-0.001,0.000,-0.32,0.15,-0.33
7888785,0.000,-0.001,-0.002,-0.37,0.11,-0.24
7888985,0.001,0.001,-0.001,-0.33,0.12,-0.37
7889185,0.000,0.000,-0.001,-0.36,0.20,-0.37
7889385,0.004,-0.005,-0.008,-0.30,-0.06,-0.30
7889585,0.000,0.001,0.002,-0.37,0.17,-0.35
7889785,-0.002,0.000,0.002,-0.31,0.12,-0.44
7889985,0.001,-0.002,0.001,-0.33,0.15,-0.34
7890185,-0.001,0.000,0.000,-0.30,0.08,-0.36
7890385,-0.001,0.001,0.001,-0.34,0.16,-0.30
7890585,0.006,0.000,-0.001,-0.40,0.09,-0.34
7890785,0.000,0.001,0.002,-0.20,0.09,-0.35
7890985,-0.001,-0.001,0.001,-0.31,0.12,-0.37
7891185,-0.004,0.002,0.006,-0.33,0.35,-0.34
