timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
7539585,0.002,0.005,0.001,-0.33,0.10,-0.26
7539785,0.003,0.003,0.001,-0.26,0.10,-0.35
7539985,-0.005,-0.004,0.002,-0.25,0.19,-0.40
7540185,0.000,-0.002,-0.004,-0.36,0.10,-0.28
7540385,0.002,0.002,-0.001,-0.39,0.12,-0.36
7540585,0.004,0.002,-0.006,-0.25,-0.00,-0.34
7540785,-0.002,0.001,0.004,-0.31,0.25,-0.44
7540985,-0.000,0.003,-0.000,-0.37,0.13,-0.34
7541185,-0.002,0.002,0.002,-0.35,0.06,-0.40
7541385,0.011,0.011,-0.001,-0.22,0.12,-0.18
7541585,0.002,0.007,0.001,-0.07,0.23,-0.32
7541785,0.003,0.006,0.004,-0.55,0.06,-0.28
7541985,-0.005,-0.011,-0.002,-0.11,0.16,-0.38
7542185,-0.005,-0.004,-0.001,-0.31,0.13,-0.29
7542385,0.001,-0.001,-0.001,-0.28,0.08,-0.46
7542585,-0.002,-0.008,0.002,-0.47,0.13,-0.36
7542785,-0.002,-0.001,-0.000,-0.41,0.12,-0.23
7542985,-0.004,-0.004,-0.000,-0.27,0.19,-0.39
7543185,-0.003,0.001,0.002,-0.35,0.22,-0.29
7543385,0.001,-0.003,0.001,-0.40,0.15,-0.29
7543585,0.001,-0.000,0.000,-0.34,0.12,-0.39
7543785,-0.001,-0.004,-0.001,-0.30,0.15,-0.50
7543985,0.013,0.009,-0.007,-0.69,0.19,-0.28
7544185,0.011,0.023,0.005,-0.10,0.11,-0.28
7544385,-0.034,-0.014,-0.012,-1.10,0.40,1.43
7544585,-0.013,-0.010,0.012,0.34,-0.04,-0.82
7544785,0.007,0.006,0.000,-0.33,0.19,-0.24
7544985,-0.002,-0.008,0.000,-4.39,-0.37,-1.25
7545185,0.016,0.014,0.000,0.93,-1.14,-20.34
7545385,0.016,0.011,-0.024,10.09,-3.21,-47.69
7545585,-0.002,-0.029,0.001,-0.19,0.19,0.50
7545785,0.009,0.003,0.001,-1.23,0.06,0.01
7545985,0.006,0.028,-0.006,-0.02,0.23,-0.23
7546185,-0.005,-0.021,0.009,-1.31,0.06,-0.21
7546385,0.001,0.007,0.007,-0.24,0.12,-0.13
7546585,-0.012,-0.015,-0.003,0.80,0.22,-0.57
7546785,-0.002,0.015,0.001,0.51,0.19,-0.58
7546985,-0.003,-0.015,0.003,-0.67,0.09,-0.24
7547185,0.002,0.006,0.002,-0.13,0.12,-0.34
7547385,-0.003,-0.007,0.003,-0.35,0.14,-0.34
7547585,0.003,0.003,-0.000,-0.27,0.12,-0.32
7547785,-0.001,-0.006,0.002,-0.95,0.06,-0.43
7547985,-0.001,0.012,-0.001,0.46,0.26,-0.21
7548185,-0.001,-0.005,0.004,-0.27,0.12,-0.40
7548385,-0.002,-0.005,0.000,-0.19,0.15,-0.37
7548585,-0.001,0.006,-0.000,-0.36,0.06,-0.27
7548785,0.001,-0.000,-0.001,-0.30,0.11,-0.35
7548985,0.001,0.000,-0.001,-0.39,0.18,-0.25
7549185,-0.001,0.000,-0.000,-0.43,0.19,-0.39
7549385,-0.000,0.002,0.001,-0.33,0.17,-0.29
7549585,-0.000,0.001,-0.000,-0.27,0.12,-0.31
7549785,0.001,-0.003,-0.001,-0.35,0.12,-0.36
7549985,-0.002,-0.001,0.003,-0.24,0.12,-0.31
7550185,-0.000,0.001,-0.001,-0.34,0.16,-0.13
7550385,-0.002,-0.002,0.002,-0.38,0.14,-0.37
7550585,-0.001,-0.001,0.000,-0.20,0.13,-0.32
7550785,-0.001,-0.001,0.002,-0.25,0.15,-0.34
7550985,0.002,-0.003,-0.000,-0.62,0.06,-0.41
7551185,0.001,-0.002,-0.001,-0.53,0.12,-0.32
7551385,-0.001,0.000,-0.001,1.06,0.29,-0.23
7551585,-0.002,-0.002,0.000,-0.56,0.15,-0.20
7551785,0.003,0.002,0.001,-0.48,0.15,-0.40
7551985,0.001,-0.002,0.001,-0.70,0.06,-0.31
7552185,-0.000,-0.002,-0.001,-0.19,0.17,-0.31
7552385,0.000,0.003,-0.002,-0.47,0.11,-0.36
7552585,-0.001,-0.002,-0.001,-0.30,0.16,-0.47
7552785,0.002,0.002,0.002,-0.24,0.22,-0.51
7552985,0.000,-0.002,-0.001,-0.54,0.12,-0.39
7553185,0.002,0.002,-0.001,-0.40,0.16,-0.37
7553385,0.001,-0.002,0.001,-0.21,0.16,-0.40
7553585,-0.001,-0.000,0.001,-0.35,0.17,-0.43
7553785,0.000,0.003,-0.000,-0.66,0.10,-0.37
7553985,-0.002,-0.000,-0.002,0.41,0.22,-0.24
7554185,0.001,-0.000,0.001,-1.12,0.02,-0.43
7554385,0.000,0.001,0.000,0.44,0.16,-0.28
7554585,-0.002,0.004,-0.004,-0.63,0.06,-0.19
7554785,0.000,-0.002,0.003,-0.39,0.09,-0.48
7554985,0.002,0.001,-0.000,-0.17,0.19,-0.37
7555185,-0.000,-0.003,0.001,-0.63,0.15,-0.44
7555385,-0.002,0.001,0.000,-0.01,0.15,-0.24
7555585,0.001,-0.002,0.001,-1.00,0.09,-0.47
7555785,-0.001,0.004,-0.002,0.05,0.16,-0.27
7555985,0.001,-0.003,0.001,-0.68,0.08,-0.36
7556185,0.000,0.004,-0.002,-0.27,0.17,-0.29
7556385,-0.001,-0.002,-0.000,-0.48,0.14,-0.28
7556585,0.000,-0.006,0.002,-0.33,0.21,-0.44
7556785,0.000,-0.001,0.001,-0.17,0.16,-0.28
7556985,0.002,-0.002,0.000,-0.40,0.15,-0.47
7557185,0.004,0.004,0.003,-0.36,0.26,-0.32
7557385,-0.002,0.005,-0.005,0.09,0.22,-0.31
7557585,-0.002,-0.004,0.001,-0.56,0.17,-0.31
7557785,0.002,-0.000,0.000,-0.12,0.13,-0.34
7557985,-0.001,-0.001,0.001,0.37,0.13,-0.24
7558185,0.000,-0.001,-0.000,-0.15,0.19,-0.29
7558385,0.000,0.002,0.000,-0.33,0.17,-0.37
7558585,-0.000,0.002,0.001,-0.19,0.13,-0.29
7558785,-0.000,-0.000,0.001,-0.82,0.09,-0.45
7558985,0.002,-0.001,0.000,0.44,0.16,-0.31
7559185,-0.001,-0.002,-0.002,-0.58,0.01,-0.39
7559385,0.001,0.001,0.004,-0.29,0.12,-0.39
7559585,0.001,-0.003,0.001,-0.12,0.20,-0.38
7559785,-0.002,-0.000,-0.002,-0.43,0.10,-0.31
7559985,0.000,0.004,0.000,-0.87,0.16,-0.37
7560185,-0.001,0.001,-0.001,0.23,0.18,-0.30
7560385,-0.000,-0.001,-0.000,-0.27,0.15,-0.34
7560585,-0.001,-0.003,0.001,-0.50,0.14,-0.44
7560785,0.005,0.001,-0.003,-0.27,0.28,-0.36
7560985,-0.002,0.003,0.003,0.54,0.06,-0.32
7561185,-0.003,-0.003,0.000,-0.37,0.18,-0.44
7561385,0.003,0.002,-0.002,-0.54,0.16,-0.38
7561585,0.001,-0.002,0.001,-0.40,0.14,-0.32
7561785,0.002,-0.000,0.006,-0.26,0.34,-0.47
7561985,-0.003,0.002,-0.002,-0.43,0.10,-0.39
7562185,-0.003,-0.008,-0.000,-0.43,0.06,-0.65
7562385,0.000,0.020,-0.002,-0.45,0.22,-0.31
7562585,0.006,-0.004,-0.000,-1.26,0.07,-0.55
7562785,0.002,-0.006,0.000,0.12,0.20,-0.43
7562985,0.001,-0.000,-0.001,-0.46,0.06,-0.42
7563185,-0.005,0.005,0.009,-0.26,0.16,-0.40
7563385,0.001,-0.004,-0.004,-0.59,0.12,-0.37
7563585,0.002,-0.000,-0.001,0.08,0.23,-0.30
7563785,-0.010,0.003,0.010,-0.49,-0.00,-0.30
7563985,-0.000,-0.005,-0.008,-0.68,0.09,-0.29
7564185,-0.008,-0.003,-0.001,-0.51,0.02,-0.37
7564385,0.010,0.002,-0.003,-0.19,0.29,-0.35
7564585,0.009,0.005,0.000,-0.20,0.09,-0.40
7564785,-0.002,-0.001,-0.001,-0.36,0.15,-0.34
7564985,-0.000,0.002,0.005,-0.32,0.05,-0.34
7565185,0.001,-0.001,-0.003,-0.46,-0.09,-0.38
7565385,0.011,-0.003,-0.017,-0.30,-0.47,-0.47
7565585,-0.018,-0.008,0.013,-0.47,0.17,-0.32
7565785,-0.005,-0.006,0.006,-0.40,0.19,-0.54
7565985,0.008,0.003,0.000,0.90,0.30,-0.24
7566185,0.003,0.001,-0.007,-0.20,-0.01,-0.32
7566385,-0.005,0.002,0.005,-0.26,0.06,-0.40
7566585,0.011,0.002,-0.004,-0.46,0.11,-0.37
7566785,-0.008,0.001,-0.002,-0.65,0.03,-0.25
7566985,-0.006,0.002,0.009,-0.77,-0.38,-0.48
7567185,0.002,-0.003,-0.006,-0.36,0.16,-0.26
7567385,0.000,-0.002,-0.002,-0.05,0.20,-0.22
7567585,-0.008,-0.001,0.004,-0.43,0.18,-0.37
7567785,0.004,0.007,-0.004,-0.27,0.13,-0.36
7567985,0.001,0.002,0.002,-0.26,0.19,-0.40
7568185,-0.006,0.001,0.001,-0.70,-0.10,-0.39
7568385,-0.008,-0.003,0.007,-0.73,0.09,-0.47
7568585,0.003,-0.001,-0.001,-0.12,0.20,-0.34
7568785,0.002,0.002,-0.004,-0.31,0.13,-0.32
7568985,0.008,-0.001,-0.003,-0.27,0.11,-0.32
7569185,-0.000,0.002,0.002,-0.26,0.20,-0.41
7569385,0.004,0.001,-0.001,-0.25,0.14,-0.36
7569585,0.001,0.001,-0.003,-0.21,0.11,-0.40
7569785,0.001,0.001,0.001,-0.27,0.16,-0.37
7569985,-0.000,-0.000,-0.001,-0.30,0.17,-0.31
7570185,-0.000,-0.001,0.000,-0.33,0.12,-0.35
7570385,-0.001,-0.001,-0.000,-0.33,0.19,-0.37
7570585,0.001,0.000,0.001,-0.38,0.13,-0.35
7570785,-0.000,0.001,-0.002,-0.26,0.03,-0.31
7570985,-0.001,-0.001,-0.000,-0.33,0.14,-0.36
7571185,-0.000,-0.000,0.000,-0.21,0.20,-0.35
7571385,-0.009,0.000,0.016,-0.12,0.37,-0.21
7571585,0.000,0.008,-0.004,-0.82,0.15,-0.40
7571785,0.008,0.002,-0.001,-0.41,0.13,-0.31
7571985,0.001,-0.004,-0.005,-0.26,0.10,-0.39
7572185,-0.002,-0.000,-0.001,-0.31,0.07,-0.36
7572385,-0.003,-0.003,0.001,-0.21,0.10,-0.30
7572585,0.000,-0.002,0.002,-0.07,0.37,-0.33
7572785,-0.002,0.000,0.007,-0.43,0.09,-0.37
7572985,0.002,0.004,-0.005,-0.20,0.16,-0.33
7573185,-0.000,0.000,-0.004,-0.41,0.09,-0.31
7573385,-0.006,-0.005,0.001,-0.91,-0.07,-0.49
7573585,0.001,-0.006,-0.004,-0.30,0.11,-0.33
7573785,-0.002,0.000,-0.001,-0.32,0.08,-0.37
7573985,0.006,0.005,0.001,-0.24,0.06,-0.36
7574185,0.003,0.006,-0.000,-0.17,0.10,-0.34
7574585,-0.003,-0.001,0.006,-0.51,0.22,-0.32
7574785,0.003,-0.000,-0.001,-0.37,0.11,-0.40
7574985,-0.007,-0.001,-0.003,-0.30,0.12,-0.36
7575185,-0.001,-0.001,-0.002,-0.25,0.11,-0.32
7575385,-0.012,0.004,-0.011,-0.86,-0.18,-0.24
7575585,0.005,-0.007,0.005,-0.78,0.11,-0.39
7575785,-0.010,-0.002,0.001,-0.29,-0.10,-0.35
7575985,0.002,-0.003,0.001,-0.56,0.10,-0.37
7576185,0.002,-0.001,0.001,-0.31,0.09,-0.31
7576385,0.000,0.005,-0.000,-0.30,0.17,-0.21
7576585,-0.009,-0.023,-0.010,1.92,-0.04,-0.36
7576785,-0.009,-0.020,0.004,-1.88,-0.12,-0.77
7576985,-0.000,-0.004,0.004,-0.43,0.09,-0.42
7577185,0.004,-0.003,0.003,-0.37,0.07,-0.42
7577385,0.005,0.012,-0.003,-0.40,0.15,-0.41
7577585,0.004,0.013,0.004,-0.44,0.10,-0.43
7577785,0.013,0.008,0.000,-0.02,0.25,-0.40
7577985,0.002,0.003,0.001,-0.33,0.12,-0.32
7578185,-0.000,0.002,-0.002,-0.37,0.16,-0.28
7578385,0.001,0.003,0.001,-0.27,0.17,-0.37
7578585,-0.000,0.002,-0.000,-0.33,0.09,-0.34
7578785,-0.000,-0.000,-0.000,-0.33,0.13,-0.31
7578985,0.002,0.004,0.001,-0.29,0.16,-0.34
7579185,0.001,0.002,-0.000,-0.29,0.10,-0.40
7579385,0.000,0.000,0.000,-0.22,0.22,-0.35
7579585,0.000,0.005,-0.000,-0.30,0.15,-0.34
7579785,-0.001,0.002,-0.001,-0.46,0.26,-0.22
7579985,-0.005,0.000,-0.002,0.94,0.29,-0.24
7580185,0.001,0.001,0.002,-0.53,0.12,-0.07
7580385,-0.000,-0.008,-0.000,-0.12,0.15,-0.57
7580585,0.004,0.007,-0.000,-0.46,0.10,-0.28
7580785,-0.001,0.002,-0.002,0.22,0.16,-0.40
7580985,0.003,0.005,0.001,-0.43,0.12,0.16
7581185,-0.005,-0.023,0.001,-1.75,-0.03,-0.24
7581385,-0.001,0.010,-0.005,0.15,0.15,-0.99
7581585,0.004,0.008,0.003,-0.32,0.13,-0.28
7581785,0.005,0.002,0.003,-0.26,0.16,-0.21
7581985,-0.002,-0.001,-0.001,-0.21,0.20,-0.31
7582185,-0.006,0.000,0.001,-0.22,0.11,-0.38
7582385,0.009,0.013,0.000,0.05,0.14,-0.33
7582585,-0.007,-0.025,-0.001,-2.50,-0.00,-0.24
7582785,0.001,0.020,0.003,-0.32,0.32,-1.01
7582985,-0.002,-0.018,0.000,-1.43,0.01,-0.39
7583185,0.004,0.009,-0.001,-0.32,0.13,-0.34
7583385,0.000,-0.008,0.000,-0.37,0.14,-0.46
7583585,-0.001,-0.001,0.003,-0.30,0.23,-0.36
7583785,0.001,0.002,0.002,-0.30,0.11,-0.34
7583985,0.001,-0.001,-0.001,-0.29,0.05,-0.40
7584185,0.000,-0.001,-0.000,-0.31,0.12,-0.34
7584385,-0.001,0.001,-0.001,-0.33,0.13,-0.35
7584585,0.000,0.001,-0.001,-0.28,0.20,-0.39
7584785,-0.001,-0.000,-0.000,-0.33,0.16,-0.34
7584985,0.001,0.000,-0.002,-0.34,0.09,-0.37
7585185,0.000,0.000,-0.001,-0.31,0.13,-0.33
7585385,0.001,0.001,0.003,-0.32,0.06,-0.37
7585585,-0.000,0.001,-0.002,-0.29,0.15,-0.39
7585785,0.001,0.001,0.001,-0.30,0.14,-0.35
7585985,0.001,0.002,0.000,-0.38,0.06,-0.35
7586185,0.001,0.000,0.000,-0.34,0.16,-0.36
7586385,-0.000,0.001,0.002,-0.33,0.13,-0.36
7586585,-0.001,-0.000,-0.001,-0.33,0.12,-0.35
7586785,0.000,-0.001,0.000,-0.35,0.07,-0.40
7586985,0.000,-0.001,0.001,-0.27,0.15,-0.33
7587185,-0.000,-0.002,-0.000,-0.33,0.10,-0.33
7587385,-0.001,-0.001,0.001,-0.34,0.08,-0.32
7587585,0.001,0.001,-0.000,-0.35,0.11,-0.34
7587785,0.000,0.001,-0.000,-0.38,0.10,-0.34
7587985,0.001,-0.001,0.000,-0.31,0.09,-0.39
7588185,-0.001,0.000,0.000,-0.33,0.16,-0.37
7588385,-0.002,-0.000,-0.001,-0.36,0.13,-0.40
7588585,-0.001,0.000,-0.001,-0.37,0.12,-0.40
7588785,0.001,-0.000,0.001,-0.37,0.07,-0.38
7588985,0.002,0.000,-0.003,-0.32,0.13,-0.34
7589185,0.001,0.001,0.003,-0.30,0.13,-0.37
7589385,-0.001,-0.000,-0.002,-0.34,0.12,-0.37
7589585,0.000,0.002,-0.001,-0.35,0.11,-0.35
7589785,0.001,-0.001,-0.000,-0.30,0.12,-0.34
7589985,-0.000,-0.001,0.000,-0.33,0.16,-0.36
7590185,-0.000,-0.001,0.000,-0.34,0.12,-0.40
7590385,-0.002,-0.000,-0.003,-0.24,0.16,-0.41
7590585,-0.001,-0.002,0.000,-0.33,0.04,-0.37
7590785,0.001,0.002,-0.001,-0.31,0.16,-0.44
7590985,0.000,-0.001,0.000,-0.37,0.13,-0.36
7591185,0.001,0.001,0.001,-0.34,0.15,-0.34
7591385,-0.002,0.001,0.000,-0.32,0.10,-0.35
7591585,0.000,0.000,0.001,-0.30,0.19,-0.35
7591785,-0.001,-0.001,0.002,-0.25,0.16,-0.37
7591985,-0.001,-0.001,-0.001,-0.35,0.07,-0.42
7592185,-0.000,-0.000,0.001,-0.30,0.09,-0.34
7592385,0.001,0.002,0.002,-0.33,0.12,-0.43
7592585,0.001,0.000,-0.001,-0.31,0.13,-0.38
7592785,-0.000,-0.001,-0.001,-0.31,0.14,-0.40
7592985,0.001,-0.001,-0.002,-0.30,0.06,-0.37
7593185,-0.001,-0.003,-0.001,-0.25,0.19,-0.36
7593385,0.000,-0.001,0.000,-0.37,0.16,-0.33
7593585,0.001,0.003,0.001,-0.32,0.16,-0.36
7593785,0.001,0.004,-0.000,-0.27,0.12,-0.32
7593985,-0.001,-0.000,0.002,-0.27,0.14,-0.34
7594185,-0.001,0.000,-0.001,-0.30,0.17,-0.35
7594385,0.000,-0.001,-0.001,-0.33,0.18,-0.37
7594585,-0.001,-0.001,-0.001,-0.28,0.09,-0.31
7594785,0.000,-0.001,-0.001,-0.29,0.14,-0.37
7594985,-0.001,-0.001,0.001,-0.31,0.12,-0.25
7595185,0.001,0.001,0.001,-0.33,0.12,-0.32
7595385,-0.001,-0.000,0.001,-0.33,0.18,-0.33
7595585,-0.003,0.000,0.002,-0.33,0.12,-0.39
7595785,0.001,0.002,0.000,-0.37,0.14,-0.32
7595985,-0.001,-0.003,0.001,-0.33,0.12,-0.30
7596185,0.001,0.002,0.000,-0.33,0.17,-0.22
7596385,0.000,-0.000,-0.001,-0.26,0.08,-0.50
7596585,-0.001,-0.003,-0.001,-0.24,0.22,-0.34
7596785,-0.000,-0.001,-0.000,-0.36,0.14,-0.36
7596985,0.001,0.001,0.002,-0.34,0.19,-0.37
7597185,0.002,0.001,0.000,-0.33,0.12,-0.36
7597385,0.002,-0.000,-0.001,-0.28,0.15,-0.40
7597585,-0.001,-0.000,0.002,-0.24,0.12,-0.39
7597785,-0.000,-0.001,0.001,-0.28,0.18,-0.33
7597985,-0.001,-0.003,-0.001,-0.31,0.12,-0.36
7598185,0.001,0.001,0.003,-0.35,0.10,-0.34
7598385,-0.001,0.001,-0.001,-0.35,0.15,-0.37
7598585,0.001,-0.000,-0.001,-0.34,0.14,-0.37
7598785,0.001,-0.000,-0.002,-0.29,0.09,-0.37
7598985,0.000,0.000,0.002,-0.33,0.17,-0.38
7599185,-0.001,0.003,0.000,-0.42,0.10,-0.28
7599385,0.001,0.003,0.000,-0.27,0.12,-0.37
7599585,0.000,-0.001,0.001,-0.30,0.11,-0.41
7599785,-0.000,-0.001,0.002,-0.28,0.06,-0.27
7599985,-0.001,0.002,0.001,-0.35,0.13,-0.36
7600185,-0.000,-0.001,-0.002,-0.37,0.12,-0.37
7600385,-0.001,0.001,0.001,-0.25,0.08,-0.37
7600585,-0.001,-0.000,0.001,-0.30,0.08,-0.32
7600785,-0.001,-0.002,0.001,-0.29,0.18,-0.34
7600985,-0.001,-0.000,-0.000,-0.40,0.13,-0.41
7601185,-0.001,-0.003,-0.001,-0.30,0.03,-0.36
7601385,0.000,0.001,-0.000,-0.30,0.09,-0.27
7601585,0.001,0.002,0.001,-0.37,0.19,-0.31
7601785,0.000,-0.000,-0.000,-0.27,0.13,-0.41
7601985,0.001,0.000,-0.000,-0.32,0.09,-0.36
7602185,0.001,0.002,-0.003,-0.33,0.17,-0.39
7602385,-0.001,-0.001,-0.001,-0.36,0.15,-0.37
7602585,0.001,0.001,-0.000,-0.32,0.16,-0.37
7602785,0.001,-0.001,-0.001,-0.26,0.12,-0.32
7602985,0.001,0.000,-0.001,-0.35,0.14,-0.34
7603185,-0.003,-0.001,-0.001,-0.37,0.18,-0.37
7603385,-0.000,0.001,0.000,-0.37,0.09,-0.23
7603585,0.001,0.002,-0.000,-0.35,0.08,-0.39
7603785,0.001,-0.000,-0.001,-0.30,0.14,-0.39
7603985,-0.000,0.001,0.000,-0.31,0.13,-0.33
7604185,-0.002,0.001,-0.001,-0.40,0.11,-0.30
7604385,0.001,-0.001,-0.001,-0.36,0.04,-0.31
7604585,-0.001,-0.000,0.001,-0.26,0.12,-0.36
7604785,0.000,-0.000,-0.002,-0.30,0.09,-0.32
7604985,-0.001,-0.001,0.001,-0.24,0.12,-0.37
7605185,-0.000,-0.001,0.001,-0.29,0.19,-0.37
7605385,0.003,-0.000,0.002,-0.30,0.12,-0.25
7605585,0.001,-0.005,0.000,0.02,0.27,-0.37
7605785,0.001,0.003,0.001,-0.30,0.12,-0.31
7605985,0.000,0.003,-0.002,-0.27,0.16,-0.29
7606185,0.000,-0.002,0.002,-0.27,0.14,-0.45
7606385,-0.002,0.000,0.001,-0.30,0.15,-0.34
7606585,-0.001,-0.001,-0.001,-0.37,0.17,-0.34
7606785,0.001,0.002,0.000,-0.32,0.12,-0.28
7606985,0.000,0.001,0.001,-0.33,0.12,-0.41
7607185,0.000,-0.000,0.001,-0.33,0.13,-0.49
7607385,-0.000,-0.002,-0.002,-0.26,0.17,-0.30
7607585,-0.000,0.001,-0.003,-0.34,0.11,-0.37
7607785,0.001,-0.001,-0.001,-0.27,0.12,-0.35
7607985,0.001,0.002,0.001,-0.28,0.15,-0.37
7608185,-0.000,-0.000,-0.001,-0.35,0.16,-0.34
7608385,-0.001,-0.001,0.003,-0.36,0.12,-0.38
7608585,0.002,-0.001,0.001,-0.35,0.11,-0.37
7608785,-0.005,-0.000,-0.001,-0.40,0.19,-0.23
7608985,-0.001,-0.003,-0.001,-0.47,0.07,-0.28
7609185,0.002,-0.001,0.001,-0.40,0.12,-0.46
7609385,-0.000,0.002,-0.001,-0.28,0.19,-0.31
7609585,-0.000,0.005,-0.000,-0.38,0.14,-0.33
7609785,-0.001,-0.002,-0.000,-0.34,0.08,-0.37
7609985,0.001,-0.001,-0.001,-0.40,0.11,-0.30
7610185,0.001,-0.000,0.001,-0.24,0.18,-0.30
7610385,0.001,0.002,0.002,-0.39,0.10,-0.28
7610585,-0.003,0.000,0.002,-0.27,0.05,-0.34
7610785,0.000,-0.002,-0.000,-0.33,0.09,-0.34
7610985,0.001,-0.000,-0.003,-0.30,0.11,-0.36
7611185,-0.000,-0.000,0.001,-0.30,0.06,-0.37
7611385,0.001,0.001,-0.001,-0.30,0.14,-0.36
7611585,0.001,0.002,0.001,-0.33,0.16,-0.40
7611785,-0.000,-0.001,0.001,-0.31,0.18,-0.33
7611985,-0.001,-0.000,0.000,-0.30,0.11,-0.38
7612185,0.001,0.000,-0.001,-0.29,0.12,-0.31
7612385,0.001,-0.000,-0.003,-0.30,0.10,-0.34
7612585,-0.002,-0.000,0.003,-0.35,0.15,-0.30
7612785,0.003,0.001,-0.003,-0.37,0.15,-0.39
7612985,-0.002,0.004,0.001,-0.24,0.13,-0.35
7613185,-0.001,-0.003,-0.001,-0.30,0.11,-0.47
7613385,-0.003,-0.002,0.001,-0.32,0.10,-0.33
7613585,0.008,0.004,-0.005,-0.28,0.23,-0.28
7613785,-0.001,0.002,0.001,-0.37,0.14,-0.37
7613985,-0.000,-0.002,-0.001,-0.35,0.17,-0.39
7614185,-0.004,-0.001,0.004,-0.28,0.16,-0.34
7614385,-0.000,-0.002,0.001,-0.33,0.13,-0.28
7614585,0.002,0.002,-0.000,-0.33,0.18,-0.39
7614785,0.001,-0.001,-0.000,-0.29,0.14,-0.45
7614985,-0.002,-0.003,0.000,-0.32,0.09,-0.41
7615185,-0.001,0.005,0.003,-0.27,0.14,-0.38
7615385,0.001,-0.002,-0.000,-0.17,0.18,-0.38
7615585,0.003,-0.002,0.000,-0.35,0.12,-0.33
7615785,0.001,-0.001,0.001,-0.24,0.19,-0.35
7616185,0.000,-0.000,-0.001,-0.30,0.18,-0.33
7616385,-0.001,0.001,0.000,-0.36,0.10,-0.31
7616585,-0.000,-0.003,-0.002,-0.33,0.18,-0.37
7616785,-0.000,0.005,-0.001,-0.33,0.18,-0.31
7616985,-0.001,0.000,-0.000,-0.35,0.18,-0.33
7617185,-0.001,0.000,-0.000,-0.35,0.16,-0.35
7617385,-0.000,0.002,-0.000,-0.28,0.14,-0.38
7617585,0.000,-0.001,0.001,-0.38,0.17,-0.34
7617785,0.001,0.001,0.000,-0.33,0.14,-0.32
7617985,-0.000,0.003,0.002,-0.32,0.14,-0.34
7618185,0.002,-0.002,-0.001,-0.30,0.11,-0.32
7618385,-0.002,-0.000,-0.001,-0.33,0.07,-0.37
7618585,0.001,-0.003,-0.000,-0.34,0.15,-0.37
7618785,0.000,0.001,-0.000,-0.31,0.16,-0.27
7618985,0.002,-0.000,0.000,-0.30,0.14,-0.44
7619185,-0.002,-0.002,-0.003,-0.30,0.07,-0.36
7619385,-0.000,-0.000,0.000,-0.34,0.19,-0.40
7619585,-0.001,0.001,0.001,-0.26,0.16,-0.34
7619785,-0.000,0.000,0.003,-0.37,0.16,-0.34
7619985,0.001,-0.001,0.001,-0.39,0.10,-0.39
7620185,-0.003,-0.003,0.001,-0.53,0.16,-0.31
7620385,0.002,0.002,-0.004,-0.32,0.13,-0.28
7620585,0.002,0.003,0.001,-0.30,0.13,-0.38
7620785,0.001,0.001,-0.000,-0.27,0.19,-0.36
7620985,-0.001,-0.001,0.001,-0.30,0.17,-0.37
7621185,-0.000,0.001,-0.003,-0.33,0.16,-0.33
7621385,-0.000,0.001,0.000,-0.29,0.23,-0.41
7621585,-0.001,-0.000,0.002,-0.29,0.26,-0.34
7621785,0.001,-0.000,0.001,-0.33,0.12,-0.31
7621985,-0.001,-0.001,0.002,-0.34,0.12,-0.35
7622185,-0.002,-0.000,0.000,-0.33,0.13,-0.43
7622385,0.000,-0.000,0.001,-0.33,0.12,-0.29
7622585,-0.001,0.000,-0.001,-0.28,0.13,-0.34
7622785,0.000,-0.000,0.001,-0.31,0.09,-0.34
7622985,-0.001,0.000,-0.002,-0.32,0.16,-0.34
7623185,0.001,0.001,-0.000,-0.28,0.17,-0.36
7623385,-0.001,0.000,-0.000,-0.30,0.14,-0.36
7623585,0.001,0.001,-0.002,-0.33,0.16,-0.37
7623785,-0.001,0.001,-0.001,-0.23,0.16,-0.40
7623985,-0.001,-0.003,0.001,-0.40,0.12,-0.33
7624185,0.002,0.001,-0.001,-0.37,0.12,-0.24
7624385,0.002,0.004,0.000,-0.24,0.16,-0.39
7624585,0.002,-0.002,-0.002,-0.26,0.17,-0.41
7624785,-0.002,-0.000,0.004,-0.40,0.14,-0.29
7624985,-0.001,0.001,0.001,-0.39,0.21,-0.31
7625185,0.001,0.000,-0.002,-0.34,0.14,-0.28
7625385,0.001,-0.001,-0.001,-0.34,0.12,-0.36
7625585,0.002,-0.002,-0.000,-0.37,0.15,-0.37
7625785,-0.001,-0.001,0.000,-0.20,0.14,-0.30
7625985,0.002,-0.000,-0.000,-0.31,0.18,-0.39
7626185,-0.001,-0.004,-0.001,-0.20,0.20,-0.45
7626385,-0.001,0.001,-0.001,-0.37,0.11,-0.25
7626585,0.004,0.003,-0.001,-0.26,0.09,-0.41
7626785,-0.002,0.001,0.003,-0.30,0.16,-0.41
7626985,-0.001,-0.001,0.000,-0.30,0.15,-0.34
7627185,-0.000,0.003,0.000,-0.34,0.14,-0.31
7627385,-0.001,0.001,-0.000,-0.34,0.11,-0.42
7627585,-0.002,0.001,0.002,-0.33,0.17,-0.31
7627785,-0.000,-0.001,0.003,-0.27,0.16,-0.34
7627985,-0.000,-0.002,-0.002,-0.24,0.09,-0.31
7628185,0.001,0.001,-0.001,-0.27,0.17,-0.37
7628385,0.000,-0.001,0.002,-0.30,0.16,-0.33
